Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
19:54:42:407,-0.8606,3.1801,11.1906,56.0455,-0.0341,0.0242,-0.2502,219.125
19:54:42:424,-0.7995,2.5792,11.6012,55.2344,-0.0168,-0.1182,-0.2108,219.4844
19:54:42:445,-0.7672,2.2727,11.7126,55.2574,-0.0109,-0.1792,-0.1889,219.75
19:54:42:466,-0.5027,2.1542,11.3774,57.0672,-0.0543,0.0043,-0.1716,220.0156
19:54:42:494,-0.4859,1.9327,10.4688,55.146,-0.1092,0.3223,-0.194,220.2656
19:54:42:509,-1.094,1.5461,9.3016,55.8086,-0.2429,0.6426,-0.1703,220.4531
19:54:42:524,-1.6627,1.3186,8.5019,55.9235,-0.4266,0.8062,-0.0526,220.6094
19:54:42:547,-1.5382,1.3354,7.6939,54.6041,-0.6096,0.7683,0.1027,220.6719
19:54:42:573,-1.124,1.4072,7.737,55.1694,-0.7683,0.5851,0.1871,220.5781
19:54:42:591,-0.8008,1.3414,8.4816,54.9803,-0.8056,0.5098,0.185,220.3438
19:54:42:607,-1.4723,1.254,8.4133,54.8269,-0.4418,0.5987,0.3272,220.0156
19:54:42:626,-1.3407,1.3833,7.5957,56.4518,-0.2229,0.6408,0.4952,219.7188
19:54:42:646,-1.3179,1.6741,6.8511,54.8287,-0.1196,0.6394,0.6308,219.4219
19:54:42:674,-1.2928,1.898,6.3364,53.8345,-0.054,0.624,0.7014,217.875
19:54:42:692,-0.3351,2.1458,5.9198,55.0519,-0.0189,0.562,0.6713,217.875
19:54:42:709,-0.693,2.5756,5.9725,54.0474,0.0298,0.387,0.3946,217.4844
19:54:42:725,-2.6407,3.119,5.4709,54.4599,0.0067,0.1649,0.3384,216.5781
19:54:42:744,-1.841,2.8653,6.2873,53.0682,-0.2176,-0.1007,0.4215,215.7188
19:54:42:764,-1.6148,3.0951,8.4301,54.3285,-0.3963,-0.2336,0.3317,215.2031
19:54:42:790,-1.8757,3.1777,10.4209,54.45,-0.3683,-0.1971,0.2122,214.7969
19:54:42:806,-2.6742,3.0305,11.4791,54.9926,-0.2013,-0.1158,0.1118,214.3281
19:54:42:824,-3.6163,2.6486,11.7616,54.3295,-0.0535,-0.0666,0.1544,213.9844
19:54:42:844,-3.7037,2.4164,11.7449,53.7633,-0.0541,0.0559,0.3323,213.7812
19:54:42:864,-3.165,2.3685,11.7844,54.3947,-0.1827,0.2056,0.5272,213.6719
19:54:42:891,-2.3582,2.0836,12.1208,54.8669,-0.3363,0.2394,0.6667,213.5
19:54:42:908,-1.2856,1.4335,12.7265,54.342,-0.4304,0.2109,0.7685,213.1094
19:54:42:924,-0.1411,0.8841,13.1682,53.6539,-0.4551,0.175,0.8313,212.5
19:54:42:944,0.7615,0.6123,13.343,55.3132,-0.4677,0.1412,0.7893,211.25
19:54:42:964,0.88,0.5381,13.3729,53.2122,-0.4421,0.0597,0.6281,210.3438
19:54:42:990,0.7926,0.3813,13.5717,54.1478,-0.3819,-0.0117,0.4702,209.3594
19:54:43:008,1.0021,0.1048,13.744,53.2321,-0.2367,0.0714,0.3749,208.5312
19:54:43:024,1.3301,0.167,13.0162,53.4831,0.0453,0.2253,0.3237,207.9062
19:54:43:044,1.5575,0.4639,11.4217,52.6095,0.3145,0.2557,0.2574,207.4531
19:54:43:065,1.7551,0.8326,9.5338,52.6107,0.4322,0.1611,0.1373,207.0312
19:54:43:093,1.7204,1.321,7.9824,52.7685,0.2647,0.0956,-0.0494,206.6562
19:54:43:111,1.7287,1.7591,7.2905,52.2854,-0.0423,0.0613,-0.2635,206.4219
19:54:43:129,1.876,2.1255,7.0798,52.9474,-0.2652,0.0077,-0.4885,206.3594
19:54:43:147,1.2726,2.05,6.6572,51.7732,-0.3593,0.0115,-0.7184,206.5156
19:54:43:163,0.0217,1.9615,5.8336,52.5495,-0.4631,0.1361,-0.8055,206.7031
19:54:43:185,-0.614,2.0668,5.4924,51.072,-0.6368,0.2187,-0.7549,207.2188
19:54:43:203,-1.4137,2.1494,6.5243,50.6779,-0.751,0.2163,-0.6744,208.0312
19:54:43:225,-1.9081,2.0297,7.9285,50.6455,-0.5803,0.1587,-0.496,208.9375
19:54:43:243,-1.8853,2.1554,8.3152,51.4723,-0.1957,0.0413,-0.2307,209.7188
19:54:43:265,-1.5885,2.5444,8.1835,50.4072,0.195,-0.0887,0.0135,210.7344
19:54:43:289,-1.2353,2.9419,7.901,50.2938,0.4384,-0.1228,0.1115,211.1406
19:54:43:304,-1.3993,3.2591,8.1991,49.3435,0.441,0.0362,0.0702,211.25
19:54:43:324,-1.9811,3.1789,9.037,50.4925,0.278,0.2823,-0.0155,211.1719
19:54:43:405,-2.4025,3.0544,10.1539,49.961,0.1366,0.4639,-0.0441,211.0781
19:54:43:406,-2.5641,3.1693,11.0613,51.3013,0.1539,0.4299,-0.0118,211.0469
19:54:43:406,-2.4875,3.3573,11.7245,51.0217,0.3183,0.1763,0.0321,211.0625
19:54:43:414,-2.3845,3.3501,12.1208,50.7571,0.5683,-0.0421,0.0324,211.0469
19:54:43:431,-2.5784,3.289,11.9244,50.0794,0.7846,-0.0927,0.0548,211.0156
19:54:43:444,-2.5629,3.3429,11.4217,48.2362,0.8514,-0.0881,0.1043,210.9844
19:54:43:465,-2.6946,3.1753,11.3307,49.9728,0.7241,-0.0144,0.0849,210.9844
19:54:43:493,-3.6235,2.4654,11.4815,48.2566,0.4639,0.3026,0.1179,210.9375
19:54:43:505,-4.3071,2.1841,11.5402,46.6674,0.1806,0.7018,0.324,210.875
19:54:43:525,-4.3382,1.9938,10.9751,49.2371,0.0466,0.8384,0.5368,210.7969
19:54:43:543,-4.0928,1.6478,10.6914,48.3249,0.0128,0.5747,0.7453,210.2188
19:54:43:563,-3.2201,1.5185,11.0003,49.0914,0.1537,0.0903,0.9373,209.5156
19:54:43:589,-2.2265,1.4527,10.3096,47.8824,0.4,-0.1659,0.964,208.5781
19:54:43:612,-1.6615,1.8262,8.2876,47.5722,0.481,-0.3316,0.8867,207.5
19:54:43:623,-1.0737,2.0333,6.8835,48.3121,0.2719,-0.6916,0.7139,206.5
19:54:43:644,-0.4835,2.0022,7.0427,48.1752,-0.1057,-1.1177,0.4803,206.0156
19:54:43:663,-0.4308,1.6741,8.4588,48.562,-0.3902,-1.4008,0.2574,205.1875
19:54:43:687,-0.802,1.26,10.1791,48.2178,-0.3691,-1.4059,0.1608,204.6562
19:54:43:704,-0.8427,1.0828,10.1731,47.7485,-0.0842,-0.9931,0.2209,204.4688
19:54:43:723,-0.9252,1.0876,8.6432,47.582,0.1918,-0.436,0.3536,204.5156
19:54:43:744,-0.9205,1.57,6.8607,47.2215,0.2791,-0.041,0.5229,204.5156
19:54:43:763,-0.2764,2.0644,6.0754,49.1033,0.2653,0.0682,0.63,204.3125
19:54:43:789,0.1174,2.2811,6.4716,47.1633,0.3462,-0.0234,0.5858,203.8594
19:54:43:807,0.4071,2.5277,6.2634,47.4165,0.5614,-0.1057,0.5613,203.1562
19:54:43:824,0.5508,2.8306,5.6456,46.9144,0.7076,-0.2216,0.5102,202.1406
19:54:43:844,0.7112,3.2005,5.0591,47.1103,0.6642,-0.2927,0.3972,201.5156
19:54:43:863,0.5077,3.374,5.5511,47.4957,0.4549,-0.3473,0.2095,200.9375
19:54:43:889,0.1186,3.2495,6.3699,48.9392,0.2019,-0.212,0.0572,200.5312
19:54:43:905,-0.353,3.2591,7.3611,46.6956,-0.0186,0.0642,-0.0134,200.3438
19:54:43:923,-0.5913,3.3178,8.041,46.7129,-0.13,0.2706,-0.0512,200.3125
19:54:43:944,-0.5721,3.2747,8.314,47.2047,-0.2272,0.1143,-0.1415,200.3125
19:54:43:966,-0.3171,2.8617,9.7122,46.3256,-0.4431,-0.2983,-0.2654,200.3281
19:54:43:990,-0.4021,2.1602,12.0298,46.8422,-0.6828,-0.4394,-0.3194,200.4688
19:54:44:008,-0.1771,1.6658,13.082,44.9833,-0.8373,0.4709,0.0649,200.8594
19:54:44:024,0.7172,2.4307,12.0944,47.4876,-0.8179,0.6557,0.2228,200.8594
19:54:44:044,1.3409,2.955,11.6994,46.3032,-0.7896,0.3316,0.0795,201.3438
19:54:44:065,1.4187,2.6223,12.3674,45.2394,-0.8346,-0.1624,-0.2422,201.6094
19:54:44:090,1.1422,1.6694,13.7656,45.3531,-0.9526,-0.1563,-0.4694,201.1406
19:54:44:109,0.6908,1.0959,14.2049,45.8243,-0.934,0.4402,-0.5013,201.0469
19:54:44:124,0.7004,1.0648,12.784,43.5814,-0.6991,1.0088,-0.3935,201.375
19:54:44:144,1.0931,1.5245,10.3395,46.0499,-0.3824,1.0243,-0.3314,201.9531
19:54:44:163,1.1338,1.9124,8.8,46.6887,-0.1582,0.5939,-0.4073,202.4844
19:54:44:184,0.4418,1.7627,8.0949,45.4099,-0.0386,0.2328,-0.521,202.8281
19:54:44:207,0.0995,1.3916,7.895,46.8383,-0.0178,0.2868,-0.5698,203.0938
19:54:44:224,1.0452,1.2695,7.9728,46.2905,-0.0114,0.7079,-0.5966,203.4844
19:54:44:243,-0.8953,1.8609,7.0666,47.0538,0.1776,1.0725,-0.7812,204.0312
19:54:44:263,-0.6966,2.1339,4.7191,46.9171,0.245,1.1854,-0.6257,204.6562
19:54:44:290,-1.2401,2.4606,3.9122,46.8779,0.1963,0.865,-0.7016,205.2656
19:54:44:308,-2.3474,2.6043,3.9278,47.1768,0.1784,0.2749,-0.6997,206
19:54:44:324,-2.5306,2.5971,4.5683,46.0486,0.1428,-0.2525,-0.615,206.5938
19:54:44:342,-2.5389,2.8066,5.4757,45.951,0.0381,-0.4732,-0.5269,207.3125
19:54:44:365,-2.1248,3.2148,6.9062,46.8069,-0.0908,-0.4804,-0.4856,208.0625
19:54:44:391,-2.2002,3.465,8.3595,48.0779,-0.1331,-0.4368,-0.5884,209.1406
19:54:44:404,-3.0477,3.1645,9.4979,47.9849,-0.1334,-0.4141,-0.7106,209.7656
19:54:44:423,-3.8582,2.6558,10.6328,48.4544,-0.1238,-0.4149,-0.6952,210.375
19:54:44:443,-4.4124,1.9986,11.8849,47.0294,-0.1201,-0.3539,-0.5333,211.1719
19:54:44:465,-4.2903,1.552,12.9552,47.0294,-0.0602,-0.2104,-0.2409,212.0312
19:54:44:491,-3.432,1.7101,13.4483,49.489,0.0786,-0.0165,0.0337,212.7969
19:54:44:508,-2.5497,2.062,12.9001,49.1331,0.1678,0.1766,0.0915,213.0469
19:54:44:524,-2.5497,2.3074,12.4883,48.0623,0.0575,0.3659,-0.0094,213.3438
19:54:44:543,-2.8622,2.2547,12.6128,47.9328,-0.2258,0.6416,-0.0843,213.3125
19:54:44:563,-3.25,1.9986,13.5441,49.9335,-0.4706,0.803,-0.1061,213.2031
19:54:44:583,-3.4116,1.169,14.1894,48.9967,-0.4618,0.7713,-0.0837,213.1719
19:54:44:609,-3.6774,-0.1035,14.0577,48.7583,-0.2083,0.546,0.0105,213.1875
19:54:44:626,-3.8294,-1.1079,12.9109,49.8777,0.1968,0.2522,0.2486,213.2031
19:54:44:643,-3.4679,-1.2396,10.7345,49.2208,0.5015,-0.0298,0.6034,213.1562
19:54:44:664,-2.5593,-0.4747,8.8204,49.1915,0.5262,-0.2895,0.8963,213
19:54:44:689,-1.9308,0.5417,7.7549,48.9398,0.3515,-0.5579,0.9525,212.5625
19:54:44:707,-1.7489,1.1762,7.7214,49.4644,0.1444,-0.7955,0.8915,211.75
19:54:44:724,-1.5298,1.3174,7.9979,48.6227,0.0661,-0.8546,0.875,210.7344
19:54:44:744,-1.3646,1.3701,7.9165,49.7339,0.135,-0.751,0.8979,209.7812
19:54:44:765,-1.1395,1.4647,7.1277,50.6831,0.2802,-0.5409,0.9594,208.9219
19:54:44:791,-0.7289,1.6981,5.8611,52.0083,0.3595,-0.2975,1.0249,208.0156
19:54:44:807,-0.2238,2.0752,5.1201,50.3192,0.3297,-0.1803,1.0471,207.0469
19:54:44:825,0.2599,2.5349,4.9717,48.5277,0.2783,-0.208,0.9869,206.0156
19:54:44:843,0.6202,2.809,5.4002,51.3993,0.229,-0.3321,0.8175,204.8594
19:54:44:863,0.546,2.8377,6.0718,52.8928,0.1561,-0.3574,0.5693,203.7031
19:54:44:883,0.224,2.6665,7.0211,52.2601,0.0245,-0.2581,0.3344,202.3281
19:54:44:904,-0.0502,2.2966,8.3379,51.6157,-0.0578,-0.0905,0.1754,201.7188
19:54:44:923,-0.4201,2.056,9.5398,51.5207,0.0069,0.0514,0.1179,201.375
19:54:44:944,-0.5542,1.9112,10.0246,51.6992,0.1912,0.0661,0.1078,201.1875
19:54:44:963,-0.1687,2.0273,9.7098,52.4725,0.3108,-0.0197,0.051,201.125
19:54:44:991,0.3437,1.9543,9.5362,52.1147,0.204,-0.2381,-0.1482,200.9844
19:54:45:008,0.6046,1.2887,10.6435,52.8272,-0.0873,-0.5134,-0.4161,200.875
19:54:45:025,0.552,0.1873,12.4775,52.795,-0.3603,-0.5443,-0.6006,200.9219
19:54:45:044,0.3664,-0.6662,13.7644,53.3381,-0.437,-0.2583,-0.5951,201.2969
19:54:45:063,0.2288,-0.7069,13.3179,52.4497,-0.318,0.1912,-0.4728,201.9844
19:54:45:083,0.0276,-0.2999,10.8842,51.9789,-0.2343,0.3979,-0.3841,202.7812
19:54:45:108,-0.1459,0.4914,9.1136,53.8212,-0.453,0.1249,-0.4044,203.3594
19:54:45:124,-0.2812,0.9176,10.0845,52.8274,-0.9137,-0.4375,-0.5753,203.7969
19:54:45:143,-0.7948,-0.0293,13.3945,52.9393,-1.2192,-0.796,-0.7074,204.4375
19:54:45:163,-0.9013,-0.7201,16.0173,52.2075,-1.0115,-0.5068,-0.5,205.125
19:54:45:186,-0.0968,-0.1227,14.5509,53.0866,-0.3712,-0.0927,-0.1024,206.0469
19:54:45:207,1.6078,1.2719,11.1272,52.3915,0.1561,-0.1028,0.1482,206.6875
19:54:45:227,2.8241,2.7144,8.8144,52.7424,0.3031,-0.4647,-0.055,206.7969
19:54:45:242,2.617,3.0161,7.6604,53.1524,0.131,-0.7329,-0.57,206.6406
19:54:45:262,1.2307,2.1638,7.4269,52.7286,-0.1782,-0.6144,-0.9466,206.7344
19:54:45:282,-0.043,1.6251,7.2905,50.6093,-0.3633,-0.3108,-0.957,207.4062
19:54:45:307,-0.6547,1.7843,7.4114,52.1033,-0.2751,-0.2767,-0.7911,208.5625
19:54:45:322,-0.4177,2.0728,7.4006,50.4359,0.0993,-0.6027,-0.6443,209.7031
19:54:45:344,-0.1435,2.311,7.1121,52.4844,0.5209,-1.0229,-0.5975,210.6406
19:54:45:363,-0.1615,2.2164,6.8811,50.7943,0.7849,-1.1308,-0.6004,211.3906
19:54:45:384,-0.45,2.1255,6.7075,52.2192,0.8506,-0.8429,-0.5477,212.1406
19:54:45:405,-0.2657,2.894,6.4836,50.4199,0.7683,-0.3212,-0.4414,212.8906
19:54:45:469,-0.1866,3.1227,6.6392,52.473,0.4498,0.1734,-0.3719,213.5
19:54:45:469,-0.2908,3.2292,7.1049,51.1882,0.2815,0.0389,-0.3692,213.9844
19:54:45:470,-0.0968,3.119,8.3846,50.9129,0.1097,-0.1619,-0.3399,214.7031
19:54:45:501,-0.1256,3.058,9.8702,50.6325,0.0258,-0.2136,-0.3184,214.7031
19:54:45:502,-0.1807,2.979,10.7142,48.6183,0.0141,-0.0413,-0.2731,215.0938
19:54:45:530,-0.4871,2.8581,10.8255,51.6184,-0.0024,0.2285,-0.1972,215.5
19:54:45:541,-0.7948,2.6881,10.6004,50.4719,-0.1052,0.3542,-0.075,215.8906
19:54:45:565,-0.4105,2.2069,10.871,50.1699,-0.3153,0.3497,0.0478,216.1875
19:54:45:603,-0.031,1.7723,11.3043,49.5175,-0.6152,0.3928,0.1064,216.375
19:54:45:603,0.4957,1.6718,12.778,50.2207,-1.0021,0.5217,0.1144,216.4219
19:54:45:623,1.0069,1.4587,14.8035,47.7445,-1.1998,0.754,-0.0723,216.3438
19:54:45:641,0.0217,0.7344,15.4319,49.1376,-1.0884,0.9806,-0.3546,216.2031
19:54:45:661,-1.6998,-0.6111,14.7412,49.3906,-0.7704,0.983,-0.4353,216.125
19:54:45:681,-3.001,-1.3701,13.1144,48.7153,-0.3792,0.8232,-0.1682,216.4844
19:54:45:711,-2.7257,-1.1666,11.4731,48.7152,-0.0133,0.3553,0.3123,216.7031
19:54:45:723,-1.3646,-0.228,9.9947,47.697,0.2163,-0.3222,0.6827,217.0312
19:54:45:747,-0.2752,1.1594,9.1927,48.4825,0.1792,-0.8258,0.7711,216.9219
19:54:45:761,0.6585,1.5377,8.5965,46.7876,-0.0543,-0.8061,0.6151,216.3125
19:54:45:783,0.6154,1.4838,8.5223,45.4166,-0.3145,-0.5246,0.4004,215.4844
19:54:45:813,-0.0969,1.2073,8.5522,45.9854,-0.3992,-0.2788,0.3277,214.75
19:54:45:823,-0.9851,0.9355,8.976,44.0193,-0.2402,-0.2314,0.4641,214.2656
19:54:45:842,-1.2712,0.7907,9.14,45.2671,0.1518,-0.274,0.7315,213.9375
19:54:45:862,-1.045,0.7476,8.654,45.9823,0.6488,-0.3893,1.0183,213.75
19:54:45:882,-0.2752,0.9391,7.47,46.5914,1.0701,-0.4836,1.2242,213.2812
19:54:45:906,0.4538,1.3414,6.1999,43.7566,1.2307,-0.4828,1.2686,212.4531
19:54:45:924,0.8596,1.7867,5.4493,44.9299,1.0892,-0.3241,1.1594,211.2812
19:54:45:943,1.0524,2.1398,5.5834,44.9904,0.7553,-0.1651,0.968,209.8594
19:54:45:961,1.0452,2.165,6.8116,42.4496,0.4259,-0.1182,0.757,208.4375
19:54:45:984,1.1685,2.1243,8.9904,42.2024,0.274,-0.0607,0.6119,207.0469
19:54:46:008,1.4378,2.1159,10.1647,43.6496,0.3931,0.0511,0.4779,205.4219
19:54:46:021,1.6665,2.1434,9.8259,43.0315,0.5238,0.0551,0.3107,204.6875
19:54:46:041,1.8568,2.05,9.1184,43.4308,0.4607,-0.0706,0.1173,204.0156
19:54:46:062,2.2279,1.8334,9.5015,42.3966,0.1444,-0.2799,-0.0923,203.5156
19:54:46:082,2.3919,1.3677,11.0769,42.4138,-0.2453,-0.2727,-0.2952,203.2344
19:54:46:104,2.3644,0.7272,12.4883,42.4919,-0.4834,-0.0455,-0.439,203.2031
19:54:46:122,2.2375,0.1957,12.8115,40.4432,-0.5063,0.2368,-0.4872,203.4844
19:54:46:142,2.0495,0.2233,11.6036,40.055,-0.4951,0.4317,-0.5024,203.9531
19:54:46:161,1.7251,0.3238,10.5633,40.1734,-0.645,0.3087,-0.5698,204.5312
19:54:46:181,1.1565,0.1538,11.0793,42.008,-0.9111,-0.0796,-0.6704,205.0938
19:54:46:205,0.5795,-0.7847,13.2077,41.2445,-1.0514,-0.4059,-0.651,205.7031
19:54:46:224,0.4778,-1.2659,14.4479,39.7165,-0.8461,-0.2354,-0.3788,206.4219
19:54:46:241,1.2164,-0.8745,13.1216,37.0793,-0.3859,0.102,0.0161,207.3281
19:54:46:261,2.4637,0.398,10.3586,40.0057,0.0469,0.1768,0.2665,208.2812
19:54:46:281,3.601,1.7532,8.1667,40.5306,0.2464,-0.0812,0.1877,208.2812
19:54:46:306,3.7135,2.4702,6.6716,39.0389,0.1918,-0.2549,-0.1988,207.9531
19:54:46:324,2.7187,2.4343,5.8946,38.181,-0.0836,-0.1148,-0.6105,207.7344
19:54:46:341,1.3397,2.2152,5.8575,40.3002,-0.3955,0.2461,-0.8166,207.7656
19:54:46:361,0.394,2.2476,6.1975,39.7765,-0.5169,0.5404,-0.7999,208.2656
19:54:46:381,0.115,2.5887,6.4357,39.4221,-0.3595,0.502,-0.6515,209.1406
19:54:46:405,0.5987,2.973,6.4693,38.5343,-0.0309,0.1641,-0.513,210.0938
19:54:46:422,1.0991,3.2448,6.5566,37.7526,0.2456,-0.2117,-0.5141,210.875
19:54:46:441,1.1278,3.1801,6.9194,38.5671,0.4006,-0.306,-0.5895,211.5156
19:54:46:462,1.0835,3.0352,7.0439,38.1564,0.4416,-0.1702,-0.6624,212.0781
19:54:46:484,0.7962,2.9802,7.0558,37.3748,0.3665,0.0136,-0.7607,212.6875
19:54:46:507,0.285,2.979,7.4557,37.0453,0.1665,0.0647,-0.8632,213.3906
19:54:46:524,-0.0885,2.7264,8.9532,38.4418,-0.0692,-0.0421,-0.9578,214.1719
19:54:46:541,-0.5769,2.1243,10.9368,36.7481,-0.176,-0.1853,-1.0028,215.5312
19:54:46:565,-1.2425,1.4371,12.5565,36.5263,-0.1004,-0.1787,-0.9341,216.6406
19:54:46:581,-1.8542,0.9463,13.2556,37.4945,0.1119,-0.0335,-0.7367,217.8281
19:54:46:602,-2.0685,0.665,12.6319,37.4945,0.3231,0.1204,-0.4568,218.8594
19:54:46:621,-1.7967,0.6482,11.6048,36.8192,0.3601,0.1473,-0.2132,219.7031
19:54:46:641,-1.756,0.9523,11.2888,35.5543,0.2176,0.0338,-0.0832,220.1875
19:54:46:664,-1.6232,0.9655,11.8119,36.6466,0.0168,-0.1646,-0.0408,220.3906
19:54:46:681,-1.92,0.7512,13.0078,36.6977,-0.1361,-0.3395,-0.0036,220.4688
19:54:46:701,-1.9572,0.4196,14.4503,36.4566,-0.1627,-0.4261,0.1086,220.5312
19:54:46:721,-1.9153,0.0102,15.2344,37.9019,-0.0205,-0.2426,0.2462,220.5781
19:54:46:741,-1.8195,-0.5333,14.1534,37.332,0.1979,0.114,0.4529,220.5312
19:54:46:762,-1.1407,-0.2819,12.207,39.6491,0.323,0.3071,0.6963,220.2812
19:54:46:781,-0.2058,0.2436,10.3957,37.605,0.33,0.228,0.8066,219.7344
19:54:46:808,0.461,1.011,8.0865,39.1518,0.0692,-0.3286,0.7938,218.9219
19:54:46:825,0.3042,1.0612,8.8419,36.7927,-0.0077,-0.5704,0.8023,218.4375
19:54:46:843,0.8177,1.6442,9.061,38.0868,0.1321,-0.5771,0.9043,216.9844
19:54:46:863,0.8477,1.5233,8.1392,37.4319,0.3412,-0.3494,0.8468,216.1094
19:54:46:882,0.813,1.5365,6.65,37.6808,0.5201,-0.2386,0.8497,215.3125
19:54:46:904,1.1948,1.5533,5.3943,38.676,0.5683,-0.1712,0.8681,214.3281
19:54:46:922,1.3205,1.5856,4.9034,36.7526,0.5255,-0.2482,0.8316,213.375
19:54:46:941,1.2571,1.3007,5.1309,37.687,0.392,-0.1909,0.7858,212.4219
19:54:46:964,1.2044,1.2456,5.9772,39.5209,0.2362,-0.0919,0.7821,211.3906
19:54:46:980,1.2176,1.2983,6.905,38.3938,0.1031,0.0623,0.7528,210.4062
19:54:47:001,1.5731,1.3964,7.81,38.1826,-0.0218,0.1561,0.7075,209.5312
