Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
13:34:54:697,2.7726,1.5173,8.8347,55.7672,0.1798,-1.4355,-0.3876,187.9219
13:34:54:713,2.5045,1.2791,8.9257,54.9565,0.2565,-1.7013,-0.6304,188.125
13:34:54:733,1.8209,0.9236,8.2338,54.6756,0.0975,-1.4121,-0.729,188.4688
13:34:54:753,1.6557,0.8733,7.3743,54.2586,-0.2189,-0.6257,-0.7497,189.0938
13:34:54:774,1.6449,0.9966,6.486,54.1069,-0.5598,0.2252,-0.786,190.0781
13:34:54:794,1.4115,1.1307,6.4178,55.0135,-0.7934,0.7168,-0.8544,191.125
13:34:54:815,0.5699,1.4682,6.571,55.7343,-0.8408,0.8343,-0.9133,192.0469
13:34:54:834,-0.7696,2.0165,6.7925,54.3881,-0.743,0.6199,-0.8592,192.9531
13:34:54:853,-1.4232,2.4511,6.9649,53.8287,-0.6064,0.3608,-0.6991,193.875
13:34:54:874,-2.1403,2.6905,7.385,54.5545,-0.5007,0.2825,-0.4691,194.8438
13:34:54:896,-1.9847,2.554,7.9465,54.5691,-0.3638,0.0971,-0.3239,195.7188
13:34:54:913,-1.1958,2.3517,8.3978,55.124,-0.2471,-0.1474,-0.4059,197
13:34:54:933,-1.4292,2.4475,9.0717,52.8143,-0.1404,-0.2409,-0.4909,197.1719
13:34:54:953,-1.8255,2.1326,9.5314,54.5452,-0.0807,-0.2313,-0.4483,197.5781
13:34:54:973,-2.2109,1.8837,9.7266,52.9435,-0.0415,-0.166,-0.2877,198.125
13:34:54:994,-2.6922,2.0237,9.7146,55.5445,-0.008,-0.2571,-0.0776,198.7188
13:34:55:013,-2.2433,2.5157,10.0618,53.4578,-0.053,-0.4145,-0.0011,199.1406
13:34:55:033,-1.3083,2.7192,10.8638,54.3832,-0.2535,-0.3812,-0.1242,199.3594
13:34:55:053,-0.8019,2.2081,12.541,54.1173,-0.4932,0.0526,-0.2941,199.4219
13:34:55:074,-1.0473,1.2504,13.5489,53.2187,-0.6621,0.5831,-0.4025,199.5156
13:34:55:096,-2.2325,0.6243,13.5477,54.6117,-0.7747,0.7581,-0.2991,199.7969
13:34:55:115,-2.9998,0.4519,13.683,55.2996,-0.8354,0.6015,-0.0038,200.1875
13:34:55:134,-2.1236,0.5154,14.0756,54.4552,-0.8197,0.4316,0.2191,200.5938
13:34:55:155,-1.3359,0.3729,14.3988,54.3316,-0.649,0.2526,0.2679,200.7188
13:34:55:180,-1.8015,-0.1467,14.7065,55.2958,-0.236,0.2169,0.3946,200.6562
13:34:55:195,-1.8973,-0.9319,13.4208,54.2528,0.2751,0.2598,0.6671,200.375
13:34:55:213,-1.2389,-1.2947,10.4568,54.2317,0.6096,-0.0331,0.936,200.0625
13:34:55:233,-0.14,-0.9475,7.8543,54.2317,0.6298,-0.6994,1.0737,199.2812
13:34:55:254,1.7,0.3526,7.5873,54.7678,0.4298,-1.3293,0.972,198.3438
13:34:55:276,1.2164,0.7751,8.6564,54.6312,0.1824,-1.4992,0.7033,197.2344
13:34:55:300,1.0296,0.4914,9.1807,54.6312,0.0301,-1.2313,0.49,196.1094
13:34:55:316,0.5101,0.2544,8.5606,53.7601,0.0139,-0.6917,0.3547,195.2344
13:34:55:334,0.0504,0.2771,7.4401,54.3271,0.0884,-0.1884,0.3528,194.6719
13:34:55:352,-0.0274,0.5632,6.753,54.2551,0.2069,0.0582,0.4772,194.2969
13:34:55:373,0.1126,0.9296,7.2067,53.5493,0.3404,0.0646,0.5792,193.9531
13:34:55:396,0.0025,0.4268,7.4916,53.9683,0.4791,0.1229,0.5408,193.4688
13:34:55:415,-0.4811,-0.343,7.2498,55.7997,0.5172,0.2673,0.5097,192.8594
13:34:55:432,-0.5613,-0.234,7.5574,54.0943,0.3462,0.5925,0.7299,192.1719
13:34:55:452,0.1246,0.5405,8.551,53.1245,0.1052,0.9083,1.0625,191.5312
13:34:55:473,0.6777,1.4036,8.8383,55.4563,0.0394,1.0569,1.1499,190.8438
13:34:55:497,0.5927,1.6957,8.6779,52.5016,0.1073,0.8902,0.9211,189.7188
13:34:55:520,0.4155,1.5975,8.5762,52.0411,0.1574,0.496,0.6324,188.2969
13:34:55:534,0.3126,1.4826,8.9592,52.7034,0.1177,0.0963,0.3981,186.5156
13:34:55:554,0.303,1.236,9.6416,51.3515,-0.0061,-0.1506,0.1893,185.7344
13:34:55:574,0.3197,1.1127,10.6543,52.864,-0.2069,-0.1783,0.0071,185.2656
13:34:55:595,0.6585,1.0002,11.4767,53.8263,-0.3864,-0.1176,-0.138,185.0625
13:34:55:614,0.7136,0.6399,12.3147,51.4836,-0.4986,-0.1125,-0.3266,185.0938
13:34:55:642,1.105,0.0868,12.5266,53.4681,-0.5334,-0.0779,-0.4856,185.1562
13:34:55:652,0.9925,0.0545,12.5505,52.0664,-0.5534,-0.0307,-0.5982,185.1562
13:34:55:674,0.6382,0.3549,12.7887,50.213,-0.6048,-0.0659,-0.7186,185.9375
13:34:55:697,0.1306,0.2855,13.7907,49.6612,-0.698,-0.182,-0.8629,186.5625
13:34:55:715,-0.3423,-0.5704,14.7915,51.3086,-0.7625,-0.1607,-0.9375,187.3438
13:34:55:734,-0.4536,-1.1582,14.4503,49.082,-0.6354,0.0833,-0.782,188.2656
13:34:55:755,0.5149,-1.1378,13.2903,50.2884,-0.3164,0.3224,-0.3697,189.3125
13:34:55:775,2.2471,-0.7679,11.2708,51.1265,0.1486,0.2952,0.0391,190.7656
13:34:55:798,3.1808,-0.1981,9.3243,50.4725,0.5151,-0.0837,0.1581,191.1875
13:34:55:816,3.1724,0.094,8.5007,51.4389,0.5763,-0.5293,0.0034,191.125
13:34:55:833,2.4889,0.0078,8.0279,50.196,0.4615,-0.6885,-0.2424,190.9375
13:34:55:854,1.524,-0.1335,6.9277,47.8792,0.3481,-0.5205,-0.4232,190.9531
13:34:55:875,0.7902,-0.0006,5.7869,50.5451,0.2607,-0.2912,-0.4691,191.2188
13:34:55:897,0.5771,0.2963,4.8987,48.9833,0.1838,-0.1719,-0.4163,191.7344
13:34:55:914,0.5616,0.6758,4.5395,50.7341,0.085,-0.1538,-0.3644,192.2656
13:34:55:933,0.5005,0.8924,4.7766,48.4348,-0.0144,-0.2243,-0.3569,192.75
13:34:55:956,0.285,1.0181,5.2303,46.4512,-0.0586,-0.4861,-0.4211,193.1562
13:34:55:975,-0.0562,0.9822,5.8252,47.2293,-0.0546,-0.6078,-0.4366,193.1562
13:34:55:998,-0.183,1.0565,6.8523,46.4512,-0.0791,-0.5719,-0.4691,193.5781
13:34:56:016,-0.2573,1.509,8.7689,47.448,-0.1055,-0.2494,-0.5838,194.0312
13:34:56:033,-0.1531,1.6873,10.78,48.2292,-0.0442,0.2311,-0.795,194.5312
13:34:56:053,0.151,1.3138,11.0817,47.2511,-0.1055,0.8122,-1.0509,195.6562
13:34:56:074,-0.711,1.3904,10.4376,45.5653,-0.4163,1.4239,-1.24,196.3281
13:34:56:098,-2.169,1.2875,10.5633,43.7875,-0.69,1.7781,-1.2712,197.2188
13:34:56:191,-3.3614,0.9188,11.126,46.5091,-0.7031,1.7515,-1.1237,198.375
13:34:56:192,-3.924,0.7919,11.7796,46.6208,-0.5121,1.3954,-0.8549,199.7188
13:34:56:193,-3.493,0.5321,12.4452,46.0735,-0.2671,0.9184,-0.6232,202.2031
13:34:56:193,-2.6575,0.3945,12.7816,44.1789,-0.1609,0.5469,-0.5367,202.2031
13:34:56:199,-2.254,0.4998,12.997,44.3975,-0.2884,0.344,-0.5788,203.1094
13:34:56:213,-2.5341,0.4483,13.8266,43.8494,-0.465,0.3205,-0.6267,203.7344
13:34:56:232,-3.4021,-0.2556,14.831,44.2138,-0.4756,0.402,-0.5164,204.3281
13:34:56:252,-4.1993,-1.4275,15.5948,45.3121,-0.2296,0.5573,-0.1063,205.6562
13:34:56:273,-4.0269,-2.5552,14.7843,44.0468,0.2136,0.6369,0.4953,205.9375
13:34:56:295,-3.0238,-2.973,12.1363,45.751,0.5406,0.2148,1.1347,206.3125
13:34:56:317,-1.27,-2.6199,10.3395,45.0958,0.6884,-0.4744,1.572,206.0781
13:34:56:332,0.1234,-1.7089,9.5829,46.1903,0.7673,-0.9999,1.6229,205.2031
13:34:56:353,0.0767,-0.7117,8.7222,45.6813,0.7276,-1.1501,1.536,203.6562
13:34:56:373,-0.1938,-0.1371,7.9297,45.7802,0.563,-0.9245,1.511,201.8438
13:34:56:395,0.0612,0.173,7.3,47.5486,0.4147,-0.6305,1.4852,200.1406
13:34:56:413,0.5089,0.3585,6.7099,47.7698,0.3678,-0.4987,1.4095,198.5625
13:34:56:433,0.6884,0.5968,6.1544,46.8069,0.404,-0.4957,1.3214,196.9062
13:34:56:453,0.7746,0.6865,5.7701,45.6679,0.5073,-0.57,1.2407,195.2812
13:34:56:473,0.7483,0.7476,5.2578,46.2799,0.599,-0.6648,1.1629,194.5
13:34:56:496,0.643,0.7548,4.8161,45.4212,0.5782,-0.7381,1.1035,193.1094
13:34:56:513,0.5304,0.7847,4.8975,45.7848,0.437,-0.6584,1.0665,191.7188
13:34:56:533,0.6501,0.8434,5.2195,46.7378,0.2437,-0.4827,1.0237,190.4375
13:34:56:552,0.856,1.0014,5.7606,46.5124,0.0538,-0.3343,0.9363,189.2812
13:34:56:572,0.8692,1.412,6.2897,47.3287,-0.1015,-0.325,0.7845,187.5469
13:34:56:592,0.9255,1.91,7.0774,47.7586,-0.1848,-0.4142,0.5608,186.4531
13:34:56:613,1.0979,2.0943,7.8998,47.0795,-0.2328,-0.5578,0.2545,185.5312
13:34:56:633,0.9937,1.7137,8.8323,46.9651,-0.3702,-0.6414,-0.0134,184.7969
13:34:56:653,0.6238,0.6063,12.183,48.5167,-0.6496,-0.6342,-0.1543,184.3906
13:34:56:674,0.7375,0.3023,14.4635,47.4249,-0.9281,-0.5226,-0.2177,184.3594
13:34:56:697,1.4235,-0.1957,15.7599,46.2318,-1.0045,-0.2358,-0.2629,184.5625
13:34:56:715,2.2782,-0.6219,14.9196,45.1386,-0.8597,0.1283,-0.338,184.9219
13:34:56:732,2.2028,-0.2735,13.6686,47.3207,-0.7215,0.2819,-0.4906,185.3281
13:34:56:751,1.8867,-0.3549,14.1882,48.3532,-0.754,0.1102,-0.7295,185.7344
13:34:56:772,1.062,-1.3414,15.7719,45.3591,-0.8304,0.0167,-1.0211,186.25
13:34:56:792,0.1677,-2.6342,15.8031,47.1562,-0.7814,0.4851,-1.1402,187
13:34:56:817,0.6753,-3.3477,13.4615,46.3775,-0.5137,1.1549,-0.8896,188.0312
13:34:56:833,1.8413,-2.9108,10.713,47.1582,-0.1742,1.3608,-0.4515,189.3906
13:34:56:853,2.7271,-1.661,8.9329,45.7583,0.0506,0.9565,-0.1063,191.0938
13:34:56:872,2.7714,-0.6063,8.5271,47.7441,0.1542,0.2548,-0.0488,191.5469
13:34:56:892,2.2914,-0.3932,8.1033,49.3415,0.2525,-0.235,-0.2232,191.6406
13:34:56:913,1.615,-0.5201,6.9649,48.5049,0.3326,-0.2664,-0.4097,191.6875
13:34:56:932,0.9901,-0.2855,5.6995,46.9712,0.3108,-0.0299,-0.4725,191.9219
13:34:56:952,0.4395,0.404,4.8604,48.1905,0.1481,0.2697,-0.4256,192.1406
13:34:56:973,0.303,0.829,4.8783,49.0924,-0.0605,0.4058,-0.3532,192.6406
13:34:56:992,0.2683,1.1043,5.3164,48.1556,-0.163,0.3357,-0.2991,193.1562
13:34:57:014,0.297,1.2935,5.5068,47.7446,-0.119,0.2287,-0.2408,193.5625
13:34:57:032,0.7016,1.4778,5.4158,48.6277,-0.0016,0.1211,-0.1772,193.9219
13:34:57:052,0.9578,1.8405,5.6026,49.4515,0.0762,-0.0313,-0.183,194.2344
13:34:57:073,0.7519,1.9926,6.6763,49.8296,0.0485,-0.2068,-0.2917,194.4688
13:34:57:092,0.5879,1.9615,8.0829,49.1801,-0.0511,-0.2379,-0.4262,194.6406
13:34:57:113,-0.3566,2.0931,9.8187,50.4445,-0.2053,-0.1032,-0.5841,194.9062
13:34:57:132,-1.0246,1.6706,11.8778,49.4904,-0.3412,0.1064,-0.7125,195.3281
13:34:57:152,-1.7237,1.2564,13.2305,49.5419,-0.383,0.4191,-0.7513,196.25
13:34:57:172,-2.3546,1.2839,13.1467,49.9877,-0.3396,0.7933,-0.7189,197.0625
13:34:57:192,-2.7784,1.327,12.9767,49.5565,-0.3547,0.9698,-0.6219,197.9375
13:34:57:212,-2.8059,1.09,13.8625,49.8787,-0.4072,0.8681,-0.4832,198.7031
13:34:57:233,-2.205,0.2867,14.6239,51.4058,-0.3475,0.6343,-0.3095,199.3906
13:34:57:252,-2.0709,-0.0006,14.1379,51.1441,-0.1811,0.4675,-0.0728,199.9375
13:34:57:272,-2.0122,0.4028,13.9368,51.6867,-0.1161,0.2912,0.2577,200.2656
13:34:57:293,-1.0174,0.2412,14.4575,52.0982,-0.1332,0.1541,0.5581,200.3281
13:34:57:313,-0.8702,-0.2831,14.3091,52.0982,0.0346,0.0545,0.5637,200.0469
13:34:57:332,-1.1635,-1.0265,12.9755,49.8116,0.3979,-0.0182,0.4681,199.4375
13:34:57:353,-1.3502,-1.7891,10.7154,51.5716,0.7603,-0.1279,0.4434,199.0938
13:34:57:373,-1.2161,-2.0213,8.4935,51.0898,0.7742,-0.8989,0.552,198.5156
13:34:57:396,-1.1371,-1.254,7.8232,52.2466,0.2991,-1.2355,0.5616,198.5156
13:34:57:414,-0.6786,-0.7703,8.9293,52.1719,-0.1862,-1.1588,0.4822,197.2656
13:34:57:433,-0.1842,-0.7644,10.4688,51.7207,-0.3404,-0.7248,0.3416,196.6719
13:34:57:452,-0.5398,-0.6865,10.8997,52.4547,-0.1001,-0.2275,0.2782,196.0781
13:34:57:471,-0.9205,-0.6602,9.6871,53.3931,0.3103,0.0936,0.3435,195.6094
13:34:57:491,-0.9767,-0.7392,7.567,53.7172,0.6365,0.1823,0.4758,195.2656
13:34:57:513,-0.8247,-0.6219,5.6181,52.0101,0.7678,0.1176,0.5965,194.9531
13:34:57:532,-0.7936,-0.5501,4.3133,54.3168,0.722,-0.0004,0.6833,194.5469
13:34:57:552,-0.7636,-0.3825,3.8273,52.6764,0.5784,-0.1535,0.7603,194
13:34:57:580,-0.4045,-0.2664,3.9853,51.8732,0.3816,-0.2667,0.7776,193.2812
13:34:57:603,-0.0681,-0.0233,4.7107,52.5702,0.1787,-0.3232,0.7163,192.4688
13:34:57:621,0.0229,0.0545,5.7055,52.6896,-0.0005,-0.357,0.6055,191.1719
13:34:57:639,-0.3255,0.0988,7.0175,53.0975,-0.1137,-0.3064,0.5073,190.3281
13:34:57:652,-0.7325,0.0377,8.2829,53.8666,-0.1174,-0.1689,0.4537,189.5781
13:34:57:671,-0.5673,-0.0078,8.7114,54.4113,-0.1119,-0.064,0.3573,189.0156
13:34:57:692,-0.1328,-0.1754,8.5103,53.3912,-0.2503,-0.1447,0.1824,188.5
13:34:57:715,0.2647,-0.5285,8.7246,53.4583,-0.563,-0.3788,-0.0488,188.0312
13:34:57:733,0.3892,-1.0217,9.8965,53.1331,-0.9571,-0.6353,-0.2904,187.7344
13:34:57:754,-0.0645,-1.7771,12.3243,53.5869,-1.2514,-0.5381,-0.4067,187.7031
13:34:57:773,-0.3363,-2.8521,14.6862,52.1453,-1.244,-0.0148,-0.3146,187.9844
13:34:57:794,0.5316,-3.5895,14.7257,53.4494,-1.1175,0.4412,-0.1702,188.2344
13:34:57:816,0.9183,-2.5385,13.6686,53.2071,-1.1369,0.3906,-0.2062,188.7969
13:34:57:833,1.1601,-1.5173,14.4132,54.0375,-1.1726,0.251,-0.5223,189.25
13:34:57:853,0.7459,-2.3361,16.149,52.3207,-1.004,0.5357,-0.758,189.5312
13:34:57:873,0.054,-3.6206,16.1598,52.3838,-0.6552,1.0399,-0.5652,189.8281
13:34:57:897,0.7567,-3.6087,14.0661,54.0256,-0.3398,1.3019,-0.2046,190.5
13:34:57:916,2.0974,-2.6785,11.6048,52.0698,-0.1345,1.1413,-0.0256,191.8594
13:34:57:935,2.7068,-1.3042,9.9157,51.482,0.0285,0.7003,-0.0997,192.3438
13:34:57:953,2.6421,-0.4064,8.9592,52.1487,0.1872,0.2385,-0.3197,192.4844
13:34:57:972,2.0795,0.021,8.4469,52.8562,0.3438,-0.0198,-0.5154,192.5625
13:34:57:993,1.5575,0.0078,7.8172,51.941,0.4522,-0.0305,-0.6403,192.8125
13:34:58:016,0.959,-0.0521,6.9122,51.6899,0.4778,0.0819,-0.677,193.2656
13:34:58:033,0.4969,-0.0784,6.0203,50.4333,0.412,0.1735,-0.6534,193.9375
13:34:58:054,-0.2848,0.1802,5.0794,50.5532,0.2977,0.2095,-0.603,194.7031
13:34:58:075,-0.2621,0.2436,5.1369,49.6149,0.2178,0.2047,-0.5151,195.4219
13:34:58:098,-0.1292,0.3956,5.3152,49.5835,0.1973,0.1674,-0.4222,196.1406
13:34:58:117,0.0492,0.5477,5.4386,51.1626,0.2322,0.0627,-0.3407,196.7812
13:34:58:133,-0.0741,0.5237,5.7857,50.9474,0.2653,-0.1492,-0.3029,197.2969
13:34:58:151,-0.2561,0.4399,6.5339,49.7011,0.22,-0.3716,-0.2648,197.7344
13:34:58:173,-0.5709,0.3645,7.8256,49.1873,0.0687,-0.4659,-0.1995,198.0938
13:34:58:246,-1.0545,0.4004,9.7278,50.4482,-0.1513,-0.3772,-0.1372,198.5469
13:34:58:246,-1.0354,0.313,11.5713,48.2543,-0.2996,-0.1042,-0.0632,198.7812
13:34:58:247,-0.9061,0.4208,12.511,50.0755,-0.3233,0.3272,-0.0523,198.9375
13:34:58:252,-1.1228,0.519,12.2022,49.2973,-0.2706,0.8255,-0.1029,199.0156
13:34:58:273,-1.5082,0.1634,11.6659,47.9057,-0.249,1.0963,-0.1689,199.0781
13:34:58:304,-1.61,-0.5094,11.2912,46.3428,-0.2903,1.0292,-0.187,199.1406
13:34:58:319,-1.8362,-1.2516,11.5474,47.0787,-0.3864,0.5789,-0.1564,199.2969
13:34:58:332,-2.3354,-1.813,13.3538,46.2855,-0.5835,-0.1889,-0.1026,199.5312
13:34:58:357,-2.3235,-2.1446,15.9982,45.9914,-0.7332,-0.7913,0.0404,199.7188
13:34:58:371,-1.8877,-2.5815,17.7448,46.9722,-0.6171,-0.9615,0.1741,199.875
13:34:58:396,-1.4292,-2.8222,17.54,45.411,-0.2168,-0.7293,0.2564,199.8906
13:34:58:416,-0.6954,-2.9479,14.5629,44.8167,0.3119,-0.129,0.3379,199.7344
13:34:58:440,-0.6894,-2.6773,10.1384,45.7102,0.7127,0.4351,0.3539,199.4375
13:34:58:452,-1.3742,-2.1877,7.136,44.3401,0.7247,0.4497,0.3251,199.0781
13:34:58:473,-2.0122,-1.8166,6.5171,45.1573,0.4035,0.0095,0.381,198.6875
13:34:58:492,-1.9356,-1.7819,7.3659,44.372,0.0676,-0.4739,0.5254,198.1406
13:34:58:515,-1.3933,-1.6466,7.7705,43.3851,0.0011,-0.7072,0.7478,197.7031
13:34:58:533,-0.9133,-1.2576,7.1157,43.9047,0.1595,-0.6925,0.9693,197.125
13:34:58:552,-0.5015,-0.8709,5.8695,41.2892,0.3574,-0.6153,1.1249,196.25
13:34:58:576,-0.2393,-0.5189,4.9573,42.6761,0.428,-0.6177,1.1885,195.1406
13:34:58:601,-0.0885,-0.2867,4.9429,42.832,0.3462,-0.7082,1.1917,193.8281
13:34:58:618,0.1438,-0.3118,5.5092,41.3061,0.2232,-0.7849,1.1683,192.5156
13:34:58:637,0.2611,-0.3142,6.2921,41.2388,0.1353,-0.806,1.1187,191.1406
13:34:58:654,0.394,-0.3083,7.0965,39.8794,0.0788,-0.7314,1.0487,189.7812
13:34:58:673,0.3461,-0.5237,8.1991,40.2124,0.0381,-0.5983,0.9483,188.5625
13:34:58:695,0.1917,-0.823,8.9724,41.2366,0.0432,-0.3775,0.8436,187.3438
13:34:58:716,0.0133,-0.7691,9.638,40.0522,0.0565,-0.1277,0.7818,186.25
13:34:58:733,0.3652,-0.6806,10.4341,39.5401,0.0828,-0.0044,0.7376,185.3281
13:34:58:753,0.9267,-0.7344,10.4604,40.3483,0.1838,-0.0227,0.6015,184.4219
13:34:58:773,1.3038,-0.975,10.5609,39.8874,0.0711,-0.3535,0.0401,184
13:34:58:794,1.4031,-1.4096,11.4444,40.0002,-0.1763,-0.3173,-0.2216,182.875
13:34:58:819,1.1457,-1.9543,12.8558,38.2348,-0.3015,-0.0204,-0.3745,182.4844
13:34:58:835,0.8991,-2.4104,13.6758,38.6821,-0.2016,0.4678,-0.3902,182.7031
13:34:58:852,1.524,-2.5337,12.6511,38.1361,-0.0655,0.8284,-0.3942,182.7031
13:34:58:872,2.2962,-1.8788,10.7106,36.7146,-0.1244,0.7339,-0.5908,183.1406
13:34:58:892,2.453,-1.2432,10.1001,37.5258,-0.3393,0.341,-1.003,183.6094
13:34:58:917,2.1764,-2.0057,11.2625,38.1114,-0.5531,0.0739,-1.4062,184.0625
13:34:58:934,1.2858,-3.6889,12.9815,37.6641,-0.6655,0.2114,-1.4688,184.7188
13:34:58:954,0.6789,-4.5185,13.6231,36.4813,-0.6197,0.499,-1.1705,185.8906
13:34:58:971,1.226,-4.0731,12.6906,35.9278,-0.5835,0.6955,-0.9042,187.5469
13:34:58:991,2.4829,-2.7216,11.0673,37.3842,-0.8184,0.9704,-1.0432,189.2656
13:34:59:017,2.5715,-1.6251,9.9109,35.6637,-1.2402,1.5219,-1.4629,190.5781
13:34:59:034,0.8201,-1.4419,9.2262,36.4968,-1.5465,2.2404,-1.6859,191.6719
13:34:59:051,-1.282,-1.6777,8.6085,38.295,-1.5191,2.7656,-1.4536,192.9375
13:34:59:075,-2.4456,-1.5281,7.5502,34.9249,-1.1928,2.7824,-0.8989,194.625
13:34:59:092,-2.6036,-0.8553,6.7733,38.2771,-0.6538,2.2588,-0.2816,197.7188
13:34:59:117,-1.6806,-0.1478,6.2274,36.8508,-0.0343,1.4399,0.1312,199.3125
13:34:59:134,-0.8534,0.4926,5.7187,35.5996,0.5297,0.5877,0.2724,200.1562
13:34:59:152,-0.517,0.8901,5.1584,35.7685,0.889,-0.0249,0.2583,200.375
13:34:59:175,-0.3064,0.9403,4.6951,36.1643,0.9875,-0.3082,0.1781,200.25
13:34:59:197,-0.1986,0.6171,4.4988,35.2109,0.8804,-0.4776,0.0852,200.1406
13:34:59:217,-0.5757,0.2771,5.0172,36.8106,0.6248,-0.5301,0.0058,199.9531
13:34:59:233,-1.3694,0.0533,6.3364,37.5064,0.3153,-0.4496,-0.0453,199.8281
13:34:59:251,-2.2852,-0.4124,8.4983,37.2392,0.0863,-0.2108,-0.0621,199.7812
13:34:59:272,-3.2632,-0.9894,10.6412,37.4829,-0.0344,0.2007,-0.0115,199.7969
13:34:59:292,-3.9803,-1.2947,11.9831,35.443,-0.045,0.5933,0.1169,199.8438
13:34:59:316,-3.7049,-1.2767,12.4607,38.0719,0.0123,0.6881,0.1342,199.9375
13:34:59:335,-3.6906,-1.1797,12.195,38.0719,0.0237,0.4782,0.0231,199.9062
13:34:59:353,-4.3992,-1.3976,12.1399,37.0004,-0.013,0.1493,-0.0142,199.7812
13:34:59:376,-5.2995,-1.7053,12.2213,38.1045,-0.0764,-0.2246,0.1461,199.7188
13:34:59:391,-5.6969,-1.4036,12.9073,36.9842,-0.1356,-0.5921,0.3773,199.7656
13:34:59:412,-5.2169,-1.4527,14.2803,37.2436,-0.1273,-0.7333,0.5153,199.7031
13:34:59:434,-4.7811,-2.1506,16.0137,36.2386,0.1675,-0.6662,0.6782,199.3594
13:34:59:452,-2.9053,-3.1538,14.0577,36.6936,0.6858,-0.4947,0.9565,198.7812
13:34:59:472,-1.015,-2.5037,11.205,36.4673,1.0847,-0.3679,1.1576,198.0938
13:34:59:493,0.1318,-1.57,9.3195,37.149,1.1244,-0.4227,1.0444,197.1719
13:34:59:517,0.054,-1.1043,8.818,36.0201,0.901,-0.5841,0.6335,195.9844
13:34:59:531,-0.3315,-1.3593,9.1041,39.4105,0.6447,-0.7202,0.2055,194.8125
13:34:59:551,-0.9001,-1.4934,8.9209,35.8753,0.6029,-0.7604,-0.0472,193.875
13:34:59:571,-1.1348,-1.5293,7.871,36.8483,0.7918,-0.7375,-0.0864,193.4688
13:34:59:592,-0.9707,-1.5544,6.4262,39.0699,1.0346,-0.6659,0.03,193.4375
13:34:59:617,-0.6691,-1.424,4.9166,37.7451,1.1803,-0.5519,0.2055,193.6406
13:34:59:638,-0.4608,-1.0983,3.7506,37.9978,1.1436,-0.4334,0.3523,193.6562
13:34:59:651,-0.1507,-0.8721,3.0779,38.9283,0.9699,-0.3615,0.4527,193.4844
13:34:59:673,0.2096,-0.841,2.8289,38.6795,0.7444,-0.3508,0.4854,193.3281
13:34:59:692,0.3712,-1.23,2.8995,37.8401,0.4991,-0.418,0.4689,192.9062
13:34:59:716,0.0288,-1.3473,2.9414,37.3006,0.2597,-0.533,0.4921,192.3906
13:34:59:734,-0.3123,-0.7368,3.437,37.4754,-0.0075,-0.6795,0.6186,191.9062
