Time,Cell_Type,Cell_ID,Cell_RSSI
21:09,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 178, 171]","[-72, -91, -131, -110, -122, -125]"
21:10,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 178, 171]","[-74, -88, -131, -110, -122, -125]"
21:10,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 178, 171]","[-72, -89, -131, -110, -122, -125]"
21:10,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 178, 171]","[-64, -90, -131, -110, -122, -125]"
21:10,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 178, 171]","[-70, -90, -131, -110, -122, -125]"
21:10,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 178, 171]","[-66, -97, -131, -110, -122, -125]"
21:10,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 178, 171]","[-69, -88, -131, -110, -122, -125]"
21:10,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 178, 171]","[-61, -92, -131, -110, -122, -125]"
21:10,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 178, 171]","[-71, -93, -131, -110, -122, -125]"
21:10,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 178, 171]","[-64, -84, -131, -110, -122, -125]"
21:10,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 178, 171]","[-66, -92, -131, -110, -122, -125]"
21:10,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 178, 171]","[-62, -86, -131, -110, -122, -125]"
21:10,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 178, 171]","[-65, -86, -131, -110, -122, -125]"
21:10,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 178, 171]","[-76, -82, -131, -110, -122, -125]"
21:10,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 178, 171]","[-72, -85, -131, -110, -122, -125]"
21:10,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 178, 171]","[-71, -89, -131, -110, -122, -125]"
21:10,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 178, 171]","[-81, -86, -131, -110, -122, -125]"
21:10,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 178, 171]","[-77, -80, -131, -110, -122, -125]"
21:10,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 178, 171]","[-82, -81, -131, -110, -122, -125]"
21:10,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 178, 171]","[-79, -84, -131, -110, -122, -125]"
21:10,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 178, 171]","[-82, -87, -131, -110, -122, -125]"
21:10,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 178, 171]","[-79, -85, -131, -110, -122, -125]"
21:10,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 178, 171]","[-78, -89, -131, -110, -122, -125]"
21:10,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 178, 171]","[-74, -90, -131, -110, -122, -125]"
21:10,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 178, 171]","[-75, -91, -131, -110, -122, -125]"
21:10,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 178, 171]","[-73, -87, -131, -110, -122, -125]"
21:10,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 178, 171]","[-80, -100, -131, -110, -122, -125]"
