Time,Cell_Type,Cell_ID,Cell_RSSI
20:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176, 387]","[-66, -97, -102, -136, -126]"
20:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176, 387]","[-67, -90, -102, -136, -126]"
20:49,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176, 387]","[-76, -103, -102, -136, -126]"
20:49,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 176, 387]","[-76, -102, -136, -126]"
20:49,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 176, 387]","[-76, -102, -136, -126]"
20:49,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 176, 387]","[-80, -102, -136, -126]"
20:49,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 176, 387]","[-83, -102, -136, -126]"
20:49,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 176, 387]","[-84, -102, -136, -126]"
20:49,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 176, 387]","[-84, -102, -136, -126]"
20:49,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 176, 387]","[-82, -102, -136, -126]"
20:49,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 176, 387]","[-84, -102, -136, -126]"
20:49,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 176, 387]","[-83, -102, -136, -126]"
20:49,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 176, 387]","[-84, -102, -136, -126]"
20:49,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 176, 387]","[-92, -102, -136, -126]"
20:49,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 176, 387]","[-88, -102, -136, -126]"
20:50,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 176, 387]","[-90, -102, -136, -126]"
20:50,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 176, 387]","[-91, -102, -136, -126]"
20:50,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 176, 387]","[-95, -102, -136, -126]"
20:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 176, 387]","[-86, -105, -102, -136, -126]"
20:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 176, 387]","[-87, -93, -102, -136, -126]"
20:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 176, 387]","[-87, -96, -102, -136, -126]"
20:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 176, 387]","[-83, -96, -102, -136, -126]"
20:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 176, 387]","[-82, -99, -102, -136, -126]"
20:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 176, 387]","[-79, -97, -102, -136, -126]"
20:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 176, 387]","[-85, -98, -102, -136, -126]"
20:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 176, 387]","[-77, -95, -102, -136, -126]"
20:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 176, 387]","[-79, -99, -102, -136, -126]"
20:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 176, 387]","[-72, -97, -102, -136, -126]"
20:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 176, 387]","[-72, -98, -102, -136, -126]"
20:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 176, 387]","[-66, -89, -102, -136, -126]"
20:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 176, 387]","[-64, -92, -102, -136, -126]"
20:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 176, 387]","[-70, -94, -102, -136, -126]"
20:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 176, 387]","[-72, -87, -102, -136, -126]"
20:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 176, 387]","[-69, -82, -102, -136, -126]"
20:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 176, 387]","[-72, -97, -102, -136, -126]"
20:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 176, 387]","[-72, -93, -102, -136, -126]"
20:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 176, 387]","[-76, -94, -102, -136, -126]"
20:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 176, 387]","[-62, -89, -102, -136, -126]"
20:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 176, 387]","[-64, -89, -102, -136, -126]"
20:50,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 176, 387]","[-70, -98, -102, -136, -126]"
20:50,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 176, 387]","[-75, -102, -136, -126]"
20:50,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 176, 387]","[-75, -102, -136, -126]"
20:50,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 176, 387]","[-73, -102, -136, -126]"
20:50,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 176, 387]","[-70, -102, -136, -126]"
20:51,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 176, 387]","[-66, -102, -136, -126]"
20:51,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 176, 387]","[-68, -102, -136, -126]"
20:51,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 176, 387]","[-69, -102, -136, -126]"
20:51,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 176, 387]","[-73, -102, -136, -126]"
20:51,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 176, 387]","[-70, -102, -136, -126]"
20:51,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 176, 387]","[-67, -102, -136, -126]"
20:51,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 176, 387]","[-63, -102, -136, -126]"
20:51,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 176, 387]","[-70, -102, -136, -126]"
20:51,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 176, 387]","[-73, -102, -136, -126]"
20:51,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-70, -85, -110, -132]"
20:51,"['Lte', 'Lte', 'Lte']","[298, 296, 172]","[-74, -90, -117]"
20:51,"['Lte', 'Lte', 'Lte']","[298, 172, 176]","[-70, -121, -132]"
20:51,"['Lte', 'Lte', 'Lte']","[298, 172, 176]","[-68, -121, -132]"
20:51,"['Lte', 'Lte', 'Lte']","[298, 172, 176]","[-68, -121, -132]"
20:51,"['Lte', 'Lte', 'Lte']","[298, 172, 176]","[-61, -121, -132]"
20:51,"['Lte', 'Lte', 'Lte']","[298, 172, 176]","[-66, -121, -132]"
20:51,"['Lte', 'Lte', 'Lte']","[298, 172, 176]","[-69, -121, -132]"
20:51,"['Lte', 'Lte', 'Lte']","[298, 172, 176]","[-69, -121, -132]"
20:51,"['Lte', 'Lte', 'Lte']","[298, 172, 176]","[-68, -121, -132]"
20:51,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176, 176]","[-76, -88, -117, -121, -124]"
20:51,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176, 176]","[-78, -92, -114, -117, -117]"
20:51,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176, 178, 176]","[-78, -93, -115, -119, -125, -122]"
20:51,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176, 178, 171, 176]","[-77, -90, -112, -124, -122, -120, -116]"
20:51,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176, 178, 171, 176]","[-81, -93, -112, -124, -122, -120, -116]"
20:51,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176, 178, 171, 176]","[-85, -93, -112, -124, -122, -120, -116]"
20:51,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176, 178, 171, 176]","[-81, -87, -112, -124, -122, -120, -116]"
20:51,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176, 178, 171, 176]","[-86, -90, -112, -124, -122, -120, -116]"
20:51,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176, 178, 171, 176]","[-94, -92, -112, -124, -122, -120, -116]"
20:51,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176, 178, 171, 176]","[-85, -93, -112, -124, -122, -120, -116]"
20:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176, 178, 171, 176]","[-85, -91, -112, -124, -122, -120, -116]"
20:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176, 178, 171, 176]","[-82, -96, -112, -124, -122, -120, -116]"
20:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176, 178, 171, 176]","[-87, -83, -112, -124, -122, -120, -116]"
20:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176, 178, 171, 176]","[-83, -90, -112, -124, -122, -120, -116]"
20:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176, 178, 171, 176]","[-78, -82, -112, -124, -122, -120, -116]"
20:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176, 178, 171, 176]","[-75, -88, -112, -124, -122, -120, -116]"
20:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176, 178, 171, 176]","[-76, -87, -112, -124, -122, -120, -116]"
20:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176, 178, 171, 176]","[-72, -90, -112, -124, -122, -120, -116]"
20:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176, 178, 171, 176]","[-79, -90, -112, -124, -122, -120, -116]"
20:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176, 178, 171, 176]","[-67, -82, -112, -124, -122, -120, -116]"
20:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176, 178, 171, 176]","[-70, -90, -112, -124, -122, -120, -116]"
20:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176, 178, 171, 176]","[-69, -79, -112, -124, -122, -120, -116]"
20:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176, 178, 171, 176]","[-68, -94, -112, -124, -122, -120, -116]"
20:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176, 178, 171, 176]","[-72, -89, -112, -124, -122, -120, -116]"
20:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176, 178, 171, 176]","[-64, -91, -112, -124, -122, -120, -116]"
20:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176, 178, 171, 176]","[-65, -91, -112, -124, -122, -120, -116]"
20:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176, 178, 171, 176]","[-69, -84, -112, -124, -122, -120, -116]"
20:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176, 178, 171, 176]","[-73, -88, -112, -124, -122, -120, -116]"
20:52,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176, 178, 171, 176]","[-62, -83, -112, -124, -122, -120, -116]"
20:52,"['Lte', 'Lte']","[298, 296]","[-66, -88]"
20:52,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 171]","[-62, -85, -117, -131]"
20:52,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 178]","[-65, -84, -113, -123]"
20:52,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 178]","[-70, -85, -114, -124]"
20:52,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 178]","[-72, -86, -114, -124]"
20:52,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 178]","[-73, -88, -114, -124]"
20:52,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 178]","[-74, -89, -114, -124]"
20:52,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 178]","[-78, -87, -114, -124]"
20:52,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 178]","[-77, -83, -114, -124]"
20:52,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 178]","[-77, -87, -114, -124]"
20:53,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 178, 387]","[-80, -88, -99, -111, -130]"
20:53,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 178, 387]","[-86, -84, -99, -111, -130]"
20:53,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 178, 387]","[-79, -84, -99, -111, -130]"
20:53,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 178, 387]","[-77, -88, -99, -111, -130]"
20:53,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 178, 387]","[-81, -95, -99, -111, -130]"
20:53,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 178, 387]","[-76, -94, -99, -111, -130]"
20:53,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 178, 387]","[-82, -90, -99, -111, -130]"
20:53,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 178, 387]","[-74, -95, -99, -111, -130]"
20:53,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 178, 387]","[-78, -107, -99, -111, -130]"
20:53,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 178, 387]","[-72, -96, -99, -111, -130]"
