Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
20:43:13:790,-1.0773,4.2611,11.7329,40.6109,0.637,-0.157,-0.0414,230.375
20:43:13:811,-1.9847,4.4263,10.847,40.654,0.9502,-0.1221,0.0705,229.9062
20:43:13:832,-0.9743,4.9303,9.4704,39.9764,0.9196,0.0676,0.4537,229.8438
20:43:13:855,-0.043,4.7076,9.5195,38.8275,0.6171,0.1962,0.8186,229.8906
20:43:13:872,0.8704,4.1354,9.6356,41.4299,0.2852,-0.0907,0.9749,229.6094
20:43:13:899,1.9682,4.1151,9.9911,40.9922,-0.0748,-0.4132,0.9225,228.8281
20:43:13:909,2.7475,3.8361,11.2589,41.7269,-0.363,-0.3144,0.8109,227.2031
20:43:13:930,3.4538,3.0975,13.167,40.4032,-0.4117,0.124,0.6572,226.25
20:43:13:958,3.7159,2.4403,14.1295,40.4043,-0.0844,0.3245,0.3392,225.3594
20:43:13:974,3.5208,2.2631,12.7516,39.7834,0.4471,0.1661,-0.0797,224.6094
20:43:13:991,3.097,2.7839,10.1886,40.9553,0.7193,0.1616,-0.4153,224.2188
20:43:14:010,2.0412,3.1203,8.5833,41.514,0.5739,0.4649,-0.5218,224.2812
20:43:14:031,0.8967,2.9862,8.2769,39.326,0.22,0.756,-0.4304,224.7188
20:43:14:055,0.1067,2.7623,8.5283,41.1394,-0.1316,0.8452,-0.2794,225.2188
20:43:14:072,-0.4632,2.5421,9.0634,41.8579,-0.3436,0.7861,-0.1311,225.625
20:43:14:089,-0.7206,2.3098,9.3411,40.3294,-0.3324,0.6263,-0.0022,225.8281
20:43:14:110,-0.8103,2.1889,9.1915,40.2078,-0.1563,0.4367,0.0521,225.875
20:43:14:130,-0.851,2.2595,8.8263,39.6579,0.1169,0.2963,0.0007,225.7969
20:43:14:156,-1.3335,2.2619,8.2158,40.406,0.4815,0.2809,-0.1503,225.75
20:43:14:171,-2.2552,2.5061,7.306,40.6351,0.8842,0.4492,-0.2509,225.6562
20:43:14:190,-2.9148,2.7372,5.8958,39.4125,1.1681,0.7637,-0.0746,225.7031
20:43:14:211,-1.8434,2.7072,3.8967,40.2895,0.7582,1.2505,0.682,226.0625
20:43:14:232,-0.79,2.3673,5.0746,40.8779,0.1838,0.9269,0.8386,226.0938
20:43:14:255,0.2766,2.0417,7.4257,42.174,-0.241,0.2987,0.7901,224.7031
20:43:14:273,0.8034,2.1494,9.2753,40.488,-0.3851,-0.203,0.5616,224.7031
20:43:14:300,0.5663,2.6151,9.869,38.1637,-0.3329,-0.4028,0.3547,222.6094
20:43:14:308,-0.0286,2.9658,9.711,38.1821,-0.2679,-0.3378,0.3379,222.6094
20:43:14:329,0.0648,3.119,9.5147,38.58,-0.293,-0.0848,0.4745,222.0156
20:43:14:355,0.7794,3.1011,9.9133,39.0272,-0.3691,0.1847,0.5592,221.6562
20:43:14:374,1.2511,3.1071,10.3742,41.817,-0.3923,0.3046,0.4503,221.2969
20:43:14:388,0.7148,2.9946,10.3072,40.9737,-0.3731,0.2588,0.2697,220.7812
20:43:14:409,-0.2704,3.1023,9.7768,39.9542,-0.4224,0.1789,0.2415,220.0938
20:43:14:429,-0.9791,3.076,9.1579,39.5471,-0.633,0.1498,0.4311,219.5
20:43:14:456,-1.2126,2.7731,9.201,41.0352,-1.0296,0.2034,0.7155,219.1406
20:43:14:478,-0.6344,2.3002,10.7549,40.3762,-1.4355,0.1986,0.9334,218.8125
20:43:14:490,-0.0909,1.7975,12.4165,40.0101,-1.4738,-0.0592,0.9539,217.8438
20:43:14:509,0.3293,1.7328,12.3291,41.1862,-1.1768,-0.3847,0.8162,216.8281
20:43:14:529,0.0731,1.6861,10.9009,41.4665,-0.8653,-0.4973,0.6463,215.6094
20:43:14:556,-0.7158,1.4623,9.2034,40.9997,-0.8123,-0.2949,0.5779,214.5
20:43:14:570,-1.2808,1.2276,8.8,42.4612,-1.0243,0.0167,0.6213,214.0469
20:43:14:589,-1.3359,0.9966,9.2729,41.6372,-1.1904,0.1647,0.7081,213.3438
20:43:14:609,-0.5865,0.9751,9.4237,41.3493,-1.1617,0.1288,0.7762,212.6562
20:43:14:629,0.3999,1.072,9.0646,41.4156,-0.971,-0.0464,0.7113,211.8906
20:43:14:655,1.038,1.2216,8.4229,41.7952,-0.7009,-0.1945,0.4889,211.0156
20:43:14:674,1.2511,1.5125,8.0195,40.7529,-0.4352,-0.1775,0.192,209.6562
20:43:14:690,0.868,1.7651,7.9453,41.4307,-0.1673,-0.0459,-0.0568,208.9219
20:43:14:710,0.3269,1.9675,7.585,39.7952,0.0786,0.0793,-0.1777,208.5156
20:43:14:730,-0.1459,2.2919,7.3946,41.2552,0.208,0.1352,-0.1814,208.4375
20:43:14:755,-0.45,2.4092,7.6472,41.1697,0.236,0.1877,-0.1015,208.5938
20:43:14:772,-0.3111,2.4439,8.5247,40.9549,0.2139,0.2199,0.0039,208.8125
20:43:14:790,-0.0322,2.3804,9.6152,42.0989,0.253,0.2191,0.0649,209
20:43:14:810,0.0767,2.4331,10.0306,41.6669,0.3728,0.1032,0.0742,209.0469
20:43:14:830,0.1557,2.5229,9.7385,41.2291,0.4645,-0.0747,0.0876,209.0156
20:43:14:855,0.5819,2.6941,9.6104,40.953,0.4416,-0.2172,0.1182,208.9375
20:43:14:874,0.9123,2.7049,9.7122,41.711,0.383,-0.3698,0.0876,208.875
20:43:14:890,1.3457,2.8569,10.1707,41.0776,0.3481,-0.4425,0.0071,208.7969
20:43:14:910,1.5037,3.0113,10.8231,40.6435,0.3846,-0.443,-0.1135,208.7031
20:43:14:931,1.4223,3.3273,11.1463,42.6738,0.4874,-0.4126,-0.2238,208.6719
20:43:14:955,1.1086,3.5656,11.1104,41.525,0.5774,-0.3756,-0.2531,208.8594
20:43:14:972,0.777,4.1677,10.9584,43.6893,0.5683,-0.3221,-0.2413,208.9844
20:43:14:989,-0.7337,4.6454,11.5976,41.2115,0.4384,-0.0446,-0.1529,209.2969
20:43:15:010,-1.5585,4.7483,12.8414,42.436,0.2458,0.4617,0.217,209.6094
20:43:15:030,-0.5757,4.2204,14.4408,42.4043,0.1132,0.7618,0.5834,209.9062
20:43:15:056,0.1055,3.0209,15.3051,43.1163,0.2522,0.4937,0.6298,209.9062
20:43:15:074,0.5149,2.2104,13.4076,41.5159,0.5721,-0.2659,0.4351,209.3594
20:43:15:091,0.7375,2.2356,10.1779,41.9966,0.6272,-0.802,0.1882,208.5781
20:43:15:109,0.5388,2.3924,8.2505,42.715,0.3068,-0.6433,0.0982,207.9531
20:43:15:130,0.4778,2.238,8.1679,43.2232,-0.1262,-0.1167,0.1667,207.7031
20:43:15:156,0.449,1.8777,9.2094,41.7388,-0.3816,0.319,0.2258,207.6562
20:43:15:177,0.4622,1.7843,9.8582,43.7094,-0.3827,0.4521,0.1933,207.5469
20:43:15:194,0.6861,2.1853,9.9277,42.7392,-0.2197,0.4233,0.0481,207.3125
20:43:15:210,0.2874,2.5421,9.7756,43.2428,0.0466,0.32,-0.2219,207.0156
20:43:15:230,-0.9528,2.6558,9.2776,42.9237,0.3758,0.177,-0.431,206.7969
20:43:15:256,-2.1164,2.5756,8.3966,42.7115,0.7025,0.0577,-0.3484,207.0156
20:43:15:275,-1.9727,2.3912,7.1408,44.045,0.9281,-0.0432,-0.0121,207.5156
20:43:15:289,-0.8439,2.0129,6.152,43.7321,0.971,-0.1096,0.3259,207.9375
20:43:15:309,0.6214,1.5748,5.9294,43.8572,0.9025,-0.2081,0.482,208
20:43:15:330,1.4893,1.3605,6.3112,43.5308,0.8426,-0.3309,0.4284,207.6719
20:43:15:355,1.8209,1.3294,6.8822,45.0348,0.8642,-0.3628,0.2601,207.1719
20:43:15:374,1.5575,1.4515,7.0894,42.9522,0.8762,-0.1996,0.1091,206.75
20:43:15:390,1.1577,1.8848,7.2174,42.3324,0.7579,0.0193,0.083,206.5469
20:43:15:410,0.9889,2.2212,7.4102,44.0446,0.5004,0.1267,0.2348,206.4688
20:43:15:478,1.2942,2.4523,7.8327,44.2943,0.146,0.148,0.3904,206.3906
20:43:15:479,1.2547,2.5205,8.569,44.6309,-0.2397,0.0484,0.4173,206.2969
20:43:15:489,0.959,2.6486,9.8283,43.8245,-0.5662,-0.0547,0.4023,205.9062
20:43:15:489,0.9494,2.9407,11.0326,44.7302,-0.731,-0.1436,0.3973,205.4062
20:43:15:515,1.1745,3.4495,11.9196,45.9571,-0.7153,-0.2473,0.3576,204.9375
20:43:15:528,0.8321,3.8361,12.4021,43.3149,-0.5563,-0.2315,0.2679,204.5
20:43:15:550,-0.1076,4.0169,12.4332,43.5763,-0.3774,0.0398,0.2641,203.8906
20:43:15:573,-0.8379,3.9355,12.42,44.9169,-0.3481,0.4598,0.4561,203.6094
20:43:15:592,-0.6978,3.4207,12.7696,45.8081,-0.4642,0.5365,0.7472,203.3125
20:43:15:610,0.886,2.6953,11.4576,45.4325,-0.4882,-0.0446,0.8647,202.7344
20:43:15:630,1.05,2.8964,10.0989,45.1931,-0.3049,-1.0545,0.4189,201.7969
20:43:15:657,0.2742,3.0807,9.0514,45.1931,-0.2131,-0.7982,0.2119,201.7969
20:43:15:674,-0.3219,3.1466,8.5235,44.7702,-0.1217,-0.2001,0.2351,200.8438
20:43:15:692,-0.28,2.9982,8.0901,43.7254,-0.012,0.4034,0.3496,199.75
20:43:15:709,0.1749,2.8748,7.8304,45.149,0.089,0.7139,0.3528,199.6719
20:43:15:729,0.2755,2.8138,7.6149,44.8073,0.2469,0.8391,0.1797,199.3594
20:43:15:750,-0.5733,3.5356,7.9848,43.0908,0.4615,0.8236,-0.1103,198.9219
20:43:15:772,-2.2732,4.0384,8.4876,44.4956,0.8522,0.8074,-0.2179,198.4375
20:43:15:791,-3.1566,4.4059,7.6113,45.8481,1.2746,0.8849,0.0444,198.1562
20:43:15:808,-2.5868,4.2372,5.7737,43.7945,1.42,0.8167,0.5739,198.2031
20:43:15:828,-0.7732,4.0301,4.3659,43.9573,1.1819,0.621,0.9773,198.3594
20:43:15:849,0.8956,3.8409,4.4785,44.2134,0.7428,0.3802,1.0319,198.2344
20:43:15:873,1.3552,3.6494,5.7151,44.4657,0.3577,0.1474,0.8503,197.5
20:43:15:889,1.3193,3.7679,7.4233,43.0961,0.1348,-0.0214,0.6551,196.3281
20:43:15:909,1.287,4.1378,8.8156,43.2539,0.0836,-0.0853,0.5568,195.1719
20:43:15:928,0.9698,4.4191,9.9432,44.7982,0.167,-0.0523,0.535,194.1875
20:43:15:948,0.6669,4.631,10.5885,43.5914,0.3318,-0.0659,0.5749,193.4531
20:43:15:972,0.8884,4.7004,10.5633,42.1316,0.4927,-0.186,0.6788,192.8281
20:43:15:990,1.8568,4.9147,9.4321,42.0934,0.5345,-0.3602,0.7374,191.9531
20:43:16:009,2.7463,5.1254,8.2589,42.0938,0.351,-0.5461,0.7097,191.2812
20:43:16:029,3.5232,5.4127,8.077,41.9389,0.008,-0.6156,0.6316,190.5156
20:43:16:050,4.099,5.5767,9.2585,42.649,-0.2743,-0.5767,0.5211,189.8281
20:43:16:073,3.8344,5.2559,10.9237,42.2275,-0.334,-0.3271,0.3946,189.1719
20:43:16:091,3.0779,4.7172,12.2979,41.1032,-0.2346,0.0875,0.2932,188.6406
20:43:16:108,2.4171,4.0348,13.2401,43.2571,-0.0868,0.4963,0.2769,188.25
20:43:16:129,2.6062,3.4866,13.0018,40.5027,0.0852,0.3379,0.2908,187.8906
20:43:16:149,3.1688,3.1729,11.0972,41.9719,0.1867,-0.2518,0.1416,187.5156
20:43:16:173,3.255,3.3657,9.0155,40.2478,0.0439,-0.643,-0.1761,187.1094
20:43:16:189,2.2997,3.5811,8.2254,42.3762,-0.2256,-0.5141,-0.3782,186.8125
20:43:16:209,1.2643,3.3597,8.0925,42.0956,-0.4496,-0.207,-0.334,186.9219
20:43:16:230,1.0811,3.0197,8.2218,41.6862,-0.5215,-0.0552,-0.203,187.4062
20:43:16:248,1.3792,2.6474,8.1081,39.8999,-0.4402,-0.0875,-0.1798,187.8906
20:43:16:270,1.5564,2.5193,7.4664,42.3302,-0.2527,-0.2116,-0.2983,188.0938
20:43:16:295,1.4809,2.6258,6.4046,40.5604,-0.0607,-0.2728,-0.4507,188.2344
20:43:16:312,1.3301,2.9275,5.3141,39.0338,0.0565,-0.2536,-0.5508,188.7344
20:43:16:329,1.135,3.1011,4.5982,40.31,0.0844,-0.1548,-0.587,189.2031
20:43:16:350,0.8548,3.0915,4.251,40.2037,0.0506,-0.0092,-0.5473,189.8438
20:43:16:370,0.6035,2.6833,4.53,39.238,0.0133,0.0883,-0.4384,190.5
20:43:16:388,0.8692,2.1171,4.7335,41.2259,0.0961,-0.0342,-0.3183,191.1875
20:43:16:408,1.6378,1.7747,4.36,38.6275,0.2836,-0.3322,-0.2682,191.75
20:43:16:429,2.6373,1.8346,3.3053,39.2771,0.3808,-0.5972,-0.3332,192.1562
20:43:16:450,3.5447,2.3912,2.271,40.2777,0.155,-0.574,-0.521,192.4844
20:43:16:471,3.5771,3.1813,2.6433,40.3641,-0.5542,0.1387,-0.7489,192.9062
20:43:16:488,2.0136,3.6302,6.735,40.2577,-1.6392,1.3845,-0.933,193.5
20:43:16:508,-2.2469,2.8485,15.8102,40.8555,-2.253,1.7999,-0.8512,194.25
20:43:16:530,-2.8645,2.4702,21.0104,39.4057,-1.7295,0.9632,-0.3473,195.1094
20:43:16:547,0.2216,3.5225,18.7491,38.7424,-0.7973,-0.4646,-0.1846,195.9062
20:43:16:568,0.5436,3.7332,14.0289,39.9819,-0.4192,-0.9959,-0.4757,196.3438
20:43:16:590,-0.5996,3.9642,11.4492,39.2864,-0.5113,-0.8787,-0.5351,196.4844
20:43:16:608,-0.784,4.0672,10.4341,38.7152,-0.6402,-0.422,-0.2464,197.3125
20:43:16:628,0.0253,3.8672,10.2904,39.6574,-0.7233,0.2548,0.1432,197.9844
20:43:16:649,0.5879,3.2938,10.5981,37.7198,-0.7505,0.769,0.3877,198.3125
20:43:16:674,0.6346,2.6199,11.1463,38.1075,-0.7302,0.851,0.4431,198.125
20:43:16:688,0.7758,2.2523,11.606,40.517,-0.6631,0.4841,0.3302,197.6094
20:43:16:708,1.0284,2.7013,11.7952,38.4458,-0.5771,0.258,0.0993,197.0625
20:43:16:729,-0.2357,2.8689,12.3255,39.2542,-0.6037,0.5173,0.0007,196.625
20:43:16:748,-1.8937,2.4343,13.3251,39.4161,-0.6666,0.7371,0.2037,196.4844
20:43:16:775,-2.0685,1.7819,13.2053,39.6147,-0.5649,0.451,0.539,196.4688
20:43:16:791,-0.6128,1.4395,11.181,37.5797,-0.4112,-0.1325,0.748,196.3281
20:43:16:808,0.7112,1.3809,9.1555,37.9713,-0.3081,-0.6446,0.6788,195.8438
20:43:16:830,1.1146,1.4659,7.8435,38.4862,-0.1422,-0.8726,0.4505,195.0469
20:43:16:847,0.6465,1.4766,7.002,37.3857,0.1265,-0.745,0.2532,194.2344
20:43:16:868,-0.3195,1.388,6.5375,37.1183,0.4533,-0.3945,0.176,193.6094
20:43:16:892,-1.3682,1.5401,6.1376,37.3422,0.8064,-0.0635,0.2423,193.25
20:43:16:909,-1.3083,1.7963,5.1895,36.1492,1.0978,0.2809,0.4577,192.9688
20:43:16:927,-0.0609,2.1721,3.9972,36.8085,1.1377,0.7392,0.645,192.7031
20:43:16:948,0.8955,2.5564,3.7243,36.6972,0.8314,1.1355,0.6117,192.1719
20:43:16:973,0.9626,2.8186,5.1189,36.5957,0.327,1.2186,0.433,191.4375
20:43:16:990,-0.0143,2.7767,8.1919,36.7495,-0.0666,0.9957,0.3115,190.6719
20:43:17:009,0.1617,3.325,10.8255,35.9865,0.0131,0.3163,0.4319,190.0781
20:43:17:029,0.862,3.4973,10.4628,37.7733,-0.0192,0.124,0.4724,190.0781
20:43:17:048,1.3504,3.5428,10.9452,37.8865,-0.2075,0.0042,0.4383,189.2031
20:43:17:073,1.5707,3.5955,12.2129,36.5948,-0.3718,-0.0973,0.3208,189.2031
20:43:17:089,1.6389,3.6709,13.4783,36.3786,-0.3955,-0.1375,0.2015,188.125
20:43:17:108,1.5456,3.5584,14.1319,37.913,-0.3252,-0.0803,0.1376,188.125
20:43:17:128,1.7455,3.3645,14.7316,35.8449,-0.3252,0.1861,0.1185,187.6406
20:43:17:149,1.9669,2.6546,16.2053,36.1055,-0.323,0.4955,0.0753,186.8438
20:43:17:175,1.7551,1.6921,16.7871,37.6804,-0.0495,0.3956,-0.0885,186.75
20:43:17:191,1.7587,1.2767,14.5748,36.913,0.424,-0.2238,-0.3588,186.6719
20:43:17:208,1.5851,1.4419,10.798,35.7549,0.6847,-0.6409,-0.6446,186.6094
20:43:17:227,0.7818,2.0907,8.2888,34.8637,0.5308,-0.4033,-0.7684,186.7656
20:43:17:248,-0.2537,2.4594,7.9273,35.1983,0.2067,0.1237,-0.6597,187.0469
20:43:17:270,-0.7648,2.1087,8.4469,37.4202,0.0099,0.4002,-0.4536,187.875
20:43:17:287,-0.6882,1.8633,8.2338,36.8487,-0.0125,0.3197,-0.3298,188.8281
20:43:17:307,-0.5625,1.7807,7.0738,37.0233,-0.0325,0.1927,-0.2693,189.5469
20:43:17:326,-0.3985,1.7424,5.7785,36.3202,-0.2306,0.1778,-0.2081,190.0312
20:43:17:346,-0.1136,1.5963,5.2243,37.3294,-0.6173,0.0731,-0.171,190.375
20:43:17:367,-0.1435,1.3916,6.2741,36.5223,-0.9561,-0.2662,-0.1814,190.6562
20:43:17:389,-0.0861,1.333,7.9632,37.7398,-0.91,-0.6012,-0.2222,190.8594
20:43:17:407,0.1162,1.4611,8.6504,39.6203,-0.4695,-0.7016,-0.3082,191
20:43:17:427,0.2168,1.5425,8.2793,37.2006,0.0597,-0.5298,-0.4065,191.1562
20:43:17:447,0.388,1.7424,7.7549,37.1113,0.4807,-0.1713,-0.4784,191.7188
20:43:17:471,0.4035,1.819,7.3611,37.0022,0.7398,0.2164,-0.4975,191.9531
20:43:17:487,0.3676,1.7711,7.4485,38.9896,0.8195,0.5048,-0.4669,192.5
20:43:17:543,0.279,1.6634,7.9908,38.2118,0.7595,0.5759,-0.4307,193.0625
20:43:17:543,0.139,1.6658,8.8479,37.3005,0.5872,0.4753,-0.4198,193.6406
20:43:17:556,-0.0442,1.7101,9.8415,40.5843,0.3465,0.2289,-0.3753,194.1562
20:43:17:572,-0.0107,1.5784,10.8243,38.6197,0.1659,-0.2382,-0.2896,194.625
20:43:17:587,0.2515,1.7364,11.0745,39.0667,0.065,-0.5836,-0.2366,195.1094
20:43:17:607,0.2742,1.7855,10.9105,38.3983,0.0141,-0.6268,-0.1551,195.5
20:43:17:627,0.4418,1.8298,10.5885,38.9451,-0.0075,-0.3903,-0.0584,195.8281
20:43:17:647,0.1545,1.6263,10.1659,39.642,-0.0629,-0.075,-0.0145,196.125
20:43:17:670,-0.2429,1.4311,9.6416,39.8093,-0.1995,0.1022,0.0306,196.2812
20:43:17:688,-0.462,1.2983,9.2501,39.8088,-0.4317,0.1922,0.1067,196.3438
20:43:17:708,-0.3902,1.2336,9.4668,39.445,-0.7529,0.3517,0.2069,196.3281
20:43:17:727,-0.2728,1.1271,10.9249,39.1133,-1.0248,0.4891,0.2356,196.2188
20:43:17:748,-0.5721,0.9894,12.3386,39.9811,-1.0003,0.3576,0.152,196.125
20:43:17:771,-0.8319,1.2085,12.3925,41.4257,-0.7161,-0.0108,0.009,195.6406
20:43:17:792,-1.7273,1.4706,11.4755,41.4257,-0.4346,-0.1183,-0.0552,195.2969
20:43:17:809,-3.0848,1.4359,10.7178,40.6191,-0.3001,0.1,0.0862,195.1406
20:43:17:827,-3.3159,1.2492,10.0414,41.3802,-0.2717,0.2596,0.4258,195.1406
20:43:17:851,-2.2337,1.1379,9.3471,40.7847,-0.3057,0.107,0.7243,195.125
20:43:17:876,-1.0318,1.1714,8.7557,41.6546,-0.3071,-0.2214,0.8069,194.8281
20:43:17:887,-0.359,1.2528,7.9908,43.1139,-0.2107,-0.4872,0.7478,194.1094
20:43:17:907,-0.1651,1.4611,7.1241,41.5649,-0.0687,-0.5407,0.6492,193.2344
20:43:17:927,-0.3267,1.6287,6.5818,41.5782,0.0647,-0.3777,0.596,192.3125
20:43:17:947,-0.2345,1.7496,6.2945,40.8082,0.1651,-0.1229,0.6367,191.5156
20:43:17:966,0.1869,1.7592,6.3723,41.7819,0.2021,0.051,0.6884,190.8594
20:43:17:989,0.6729,1.8178,6.9756,43.4062,0.212,0.1056,0.6514,190.1875
20:43:18:011,0.6358,1.9267,7.67,42.9972,0.2301,0.0966,0.5456,189.4375
20:43:18:027,0.1857,2.1542,7.9956,42.7213,0.2242,0.0771,0.482,188.7031
20:43:18:048,-0.0574,2.4427,8.3583,42.0947,0.1425,0.0931,0.5304,187.7188
20:43:18:072,0.1258,2.5061,9.2633,44.646,0.017,0.1227,0.6434,187.1875
20:43:18:089,0.7363,2.3721,10.6088,43.6964,-0.0309,0.0377,0.7126,186.6094
20:43:18:107,1.4989,2.2703,11.2577,43.2276,0.0724,-0.1679,0.629,185.875
20:43:18:129,2.0232,2.3733,11.0446,43.3903,0.2061,-0.3572,0.4298,185.0469
20:43:18:147,2.0915,2.6462,10.8123,43.7122,0.2147,-0.3386,0.2154,184.3438
20:43:18:171,1.7682,2.8389,11.2493,44.5812,0.142,-0.1396,0.0809,183.9062
20:43:18:192,1.3361,2.7767,12.0525,45.999,0.0975,-0.0193,0.0239,183.6875
20:43:18:207,1.1745,2.5744,12.5852,45.2651,0.0945,-0.0789,0.013,183.6094
20:43:18:226,1.4187,2.4595,12.3698,44.5895,0.0831,-0.1948,0.0356,183.5938
20:43:18:247,1.8748,2.3146,12.1291,43.7078,-0.0288,-0.1788,0.0585,183.5938
20:43:18:274,2.2028,1.995,12.8067,44.6712,-0.1353,-0.0433,0.0263,183.5781
20:43:18:289,2.1956,1.5413,13.2437,44.6141,-0.0533,-0.0233,-0.0826,183.5312
20:43:18:308,2.0591,1.2576,12.1746,45.593,0.18,-0.1799,-0.2645,183.4688
20:43:18:327,1.8532,1.5676,10.2473,44.4375,0.2868,-0.1618,-0.4509,183.5
20:43:18:348,1.1805,1.8537,9.1962,45.8862,0.1329,0.2146,-0.4858,183.8906
20:43:18:373,0.2671,1.7041,9.116,46.054,-0.1222,0.5634,-0.3487,184.3906
20:43:18:391,0.0073,1.4192,9.2884,45.9053,-0.3268,0.6731,-0.1655,184.9375
20:43:18:410,0.643,1.3162,9.7493,45.2374,-0.2469,0.4281,-0.125,185.2969
20:43:18:427,0.7974,1.3892,9.3734,47.1914,0.0578,0.1983,-0.2983,185.2969
20:43:18:448,0.8608,1.6167,8.4337,44.6382,0.4117,-0.0579,-0.5228,185.4688
20:43:18:472,0.6154,1.9651,7.1324,48.8441,0.6695,-0.2044,-0.705,185.8906
20:43:18:491,0.2395,2.2536,6.2406,46.5887,0.7617,-0.1604,-0.7476,185.8906
20:43:18:508,0.0288,2.5049,5.9784,46.9041,0.7145,-0.011,-0.6499,186.5156
20:43:18:526,-0.0047,2.5696,6.3112,48.0339,0.6,0.1208,-0.4882,187.375
20:43:18:547,0.2036,2.4235,7.2126,45.6564,0.4714,0.1536,-0.3351,188.2969
20:43:18:570,0.5975,2.293,8.3966,47.3411,0.3989,0.0417,-0.2547,189.8594
20:43:18:593,0.8357,2.25,8.9796,47.0776,0.3947,-0.1711,-0.2659,190.0469
20:43:18:609,0.7351,2.3984,9.0885,45.9235,0.3558,-0.2824,-0.2928,190.2031
20:43:18:626,0.5149,2.4319,9.456,48.3528,0.2735,-0.2986,-0.2656,190.5156
20:43:18:647,0.1953,2.3601,9.9744,46.3764,0.2549,-0.2214,-0.2171,190.8906
20:43:18:676,0.0731,2.3158,9.9624,46.3933,0.2937,-0.0334,-0.1444,191.2656
20:43:18:691,-0.0861,2.0572,9.8535,48.3629,0.273,0.2875,-0.0723,191.4375
20:43:18:707,-0.3231,1.7532,10.3455,46.7858,0.1478,0.5701,-0.0483,191.7031
20:43:18:727,-0.772,1.4371,10.8854,46.4487,0.0692,0.4625,-0.1327,191.8906
20:43:18:747,-1.2772,1.315,10.3335,46.4305,0.0605,0.1362,-0.2571,191.9688
20:43:18:767,-1.9272,1.5485,9.2765,48.0761,-0.0597,0.01,-0.2818,191.9688
20:43:18:789,-2.4539,1.6394,8.5905,46.817,-0.3955,0.1155,-0.1021,192.0781
20:43:18:809,-2.4887,1.4072,9.5135,46.0001,-0.849,0.36,0.2087,192.3594
20:43:18:826,-1.8734,0.9571,11.4588,45.818,-1.0621,0.4505,0.426,192.6719
20:43:18:848,-1.0246,0.7871,12.3722,46.4964,-0.8812,0.2601,0.4127,192.7344
20:43:18:873,-0.6655,0.9116,11.4971,45.8311,-0.5348,0.0249,0.2188,192.3906
20:43:18:890,-1.1324,1.3042,9.978,45.8853,-0.3396,0.0526,0.0316,191.4844
20:43:18:908,-2.1319,1.5401,8.9951,46.2133,-0.384,0.3131,0.0809,191.0312
20:43:18:927,-2.2971,1.7053,8.7342,43.7507,-0.5377,0.4431,0.3515,190.8594
20:43:18:948,-1.7177,1.6299,8.539,45.6884,-0.677,0.2875,0.5837,190.7969
20:43:18:974,-0.9827,1.5688,8.5283,44.7622,-0.7337,0.0071,0.6793,190.5
20:43:18:991,-0.2381,1.6155,8.4086,45.3933,-0.6125,-0.2851,0.6505,189.875
20:43:19:009,0.2467,1.6191,7.9177,45.8633,-0.3449,-0.5104,0.5105,189.0469
20:43:19:026,0.194,1.9794,6.9565,44.8911,-0.0432,-0.6433,0.3262,188.2344
20:43:19:047,-0.0574,2.256,5.8192,44.7857,0.2035,-0.573,0.2676,187.5156
20:43:19:067,-0.0466,2.4008,4.7095,43.1266,0.2898,-0.3479,0.3661,187.0625
20:43:19:090,0.8465,2.5899,4.5192,43.4501,0.1699,-0.0803,0.4897,186.7812
20:43:19:107,0.7675,2.6342,5.7857,43.72,-0.0943,0.1773,0.4599,186.4844
20:43:19:128,0.7076,1.9615,8.6504,42.5619,-0.3449,0.4641,0.5222,186
20:43:19:148,0.9937,1.7496,11.8813,41.5901,-0.3795,0.3589,0.474,185.4844
20:43:19:173,0.9985,1.4874,13.9056,43.4704,-0.1651,-0.0584,0.3355,184.5625
20:43:19:193,1.2008,1.6885,13.61,42.2096,0.2429,-0.6004,0.246,184.2344
20:43:19:210,1.4702,1.7975,11.3798,42.1538,0.5249,-1.023,0.1946,183.75
20:43:19:226,1.8927,2.2093,9.723,41.8954,0.4493,-1.0763,0.12,183.4531
20:43:19:247,2.0615,2.5648,9.7565,42.5292,0.2093,-0.798,0.0327,183.2656
20:43:19:268,1.9334,2.5684,11.0099,39.1272,0.0692,-0.4025,-0.0278,183.1719
20:43:19:296,1.5827,2.329,11.612,40.4036,0.1467,-0.255,-0.0773,183.1562
20:43:19:309,1.6342,2.469,10.8506,40.7413,0.1952,-0.2172,-0.0786,183.1875
20:43:19:327,1.9203,2.6055,10.464,38.667,-0.0248,-0.0864,-0.0634,183.2656
20:43:19:347,2.028,2.3541,11.2984,40.0419,-0.3944,0.1208,-0.0616,183.3906
20:43:19:374,2.0304,1.8322,13.2125,38.7682,-0.6828,0.2849,-0.0952,183.4688
20:43:19:391,2.1525,1.2648,14.8729,38.2122,-0.6067,0.0902,-0.2094,183.5312
20:43:19:407,2.1597,1.1055,14.2229,37.9942,-0.2173,-0.255,-0.4472,183.5938
20:43:19:427,1.7503,1.4132,12.2333,38.3689,0.0471,-0.2339,-0.7122,183.6875
20:43:19:447,0.4514,1.5054,10.8854,38.1606,0.0399,0.1978,-0.7852,184.3438
20:43:19:473,-0.7385,1.503,10.3862,37.8191,-0.0945,0.5954,-0.6147,185.1719
