Time,Cell_Type,Cell_ID,Cell_RSSI
20:55,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 178, 387]","[-73, -99, -111, -130]"
20:55,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 178, 387]","[-78, -99, -111, -130]"
20:55,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 178, 387]","[-73, -99, -111, -130]"
20:55,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 178, 387]","[-80, -99, -111, -130]"
20:55,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 178, 387]","[-76, -99, -111, -130]"
20:55,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 178, 387]","[-79, -99, -111, -130]"
20:55,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 178, 387]","[-72, -99, -111, -130]"
20:55,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 178, 387]","[-68, -99, -111, -130]"
20:55,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 178, 387]","[-67, -99, -111, -130]"
20:55,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 178, 387]","[-66, -99, -111, -130]"
20:55,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 178, 387]","[-79, -99, -111, -130]"
20:55,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 178, 387]","[-74, -99, -111, -130]"
20:55,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 178, 387]","[-84, -99, -111, -130]"
20:55,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 178, 387]","[-79, -99, -111, -130]"
20:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 178, 387]","[-82, -107, -99, -111, -130]"
20:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 178, 387]","[-84, -103, -99, -111, -130]"
20:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 178, 387]","[-86, -107, -99, -111, -130]"
20:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 178, 387]","[-87, -94, -99, -111, -130]"
20:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 178, 387]","[-87, -104, -99, -111, -130]"
20:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 178, 387]","[-87, -107, -99, -111, -130]"
20:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 178, 387]","[-82, -107, -99, -111, -130]"
20:55,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 178, 387]","[-85, -99, -111, -130]"
20:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 178, 387]","[-89, -103, -99, -111, -130]"
20:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 178, 387]","[-87, -97, -99, -111, -130]"
20:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 178, 387]","[-87, -102, -99, -111, -130]"
20:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 178, 387]","[-90, -96, -99, -111, -130]"
20:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 178, 387]","[-88, -96, -99, -111, -130]"
20:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 178, 387]","[-87, -98, -99, -111, -130]"
20:56,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 178, 387]","[-85, -100, -99, -111, -130]"
20:56,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 178, 387]","[-82, -111, -99, -111, -130]"
20:56,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 178, 387]","[-81, -97, -99, -111, -130]"
20:56,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 178, 387]","[-82, -104, -99, -111, -130]"
20:56,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 178, 387]","[-82, -104, -99, -111, -130]"
20:56,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 178, 387]","[-74, -101, -99, -111, -130]"
20:56,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 178, 387]","[-73, -102, -99, -111, -130]"
20:56,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 178, 387]","[-73, -93, -99, -111, -130]"
20:56,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 178, 387]","[-65, -99, -111, -130]"
20:56,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 178, 387]","[-67, -99, -111, -130]"
20:56,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 178, 387]","[-54, -99, -111, -130]"
20:56,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 178, 387]","[-63, -99, -111, -130]"
20:56,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 178, 387]","[-69, -99, -111, -130]"
20:56,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 178, 387]","[-72, -99, -111, -130]"
20:56,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 178, 387]","[-70, -99, -111, -130]"
20:56,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 178, 387]","[-66, -99, -111, -130]"
20:56,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 178, 387]","[-59, -99, -111, -130]"
20:56,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 178, 387]","[-57, -99, -111, -130]"
20:56,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 178, 387]","[-73, -99, -111, -130]"
20:56,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 202, 53]","[-72, -125, -132, -137]"
20:56,"['Lte', 'Lte']","[298, 172]","[-72, -122]"
20:56,"['Lte', 'Lte']","[298, 172]","[-70, -125]"
20:56,"['Lte', 'Lte']","[298, 172]","[-68, -125]"
20:56,"['Lte', 'Lte']","[298, 172]","[-69, -125]"
20:56,"['Lte', 'Lte']","[298, 172]","[-65, -125]"
20:56,"['Lte', 'Lte']","[298, 172]","[-65, -125]"
20:56,"['Lte', 'Lte']","[298, 172]","[-75, -125]"
20:56,"['Lte', 'Lte']","[298, 172]","[-69, -125]"
20:56,"['Lte', 'Lte']","[298, 172]","[-69, -125]"
20:57,"['Lte', 'Lte']","[298, 172]","[-65, -125]"
20:57,"['Lte', 'Lte']","[298, 172]","[-62, -125]"
20:57,"['Lte', 'Lte']","[298, 172]","[-72, -125]"
20:57,"['Lte', 'Lte']","[298, 172]","[-72, -125]"
20:57,"['Lte', 'Lte']","[298, 172]","[-69, -125]"
20:57,"['Lte', 'Lte']","[298, 172]","[-73, -125]"
20:57,"['Lte', 'Lte']","[298, 172]","[-72, -125]"
20:57,"['Lte', 'Lte']","[298, 172]","[-63, -125]"
20:57,"['Lte', 'Lte']","[298, 172]","[-62, -125]"
20:57,"['Lte', 'Lte']","[298, 172]","[-62, -125]"
20:57,"['Lte', 'Lte']","[298, 172]","[-65, -125]"
20:57,"['Lte', 'Lte']","[298, 172]","[-69, -125]"
20:57,"['Lte', 'Lte']","[298, 172]","[-74, -125]"
20:57,"['Lte', 'Lte']","[298, 172]","[-70, -125]"
20:57,"['Lte', 'Lte']","[298, 172]","[-74, -125]"
20:57,"['Lte', 'Lte', 'Lte']","[298, 296, 172]","[-74, -89, -125]"
20:57,"['Lte', 'Lte', 'Lte']","[298, 296, 172]","[-82, -94, -125]"
20:57,"['Lte', 'Lte', 'Lte']","[298, 296, 172]","[-81, -94, -125]"
20:57,"['Lte', 'Lte', 'Lte']","[298, 296, 172]","[-82, -90, -125]"
20:57,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 257, 172, 176]","[-84, -94, -106, -108, -113]"
20:57,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 257, 172, 176]","[-83, -92, -104, -115, -115]"
20:57,"['Lte', 'Lte', 'Lte']","[298, 172, 176]","[-90, -115, -115]"
20:57,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-84, -88, -115, -115]"
20:57,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-86, -100, -115, -115]"
20:57,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-88, -90, -115, -115]"
20:57,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-83, -88, -115, -115]"
20:57,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-85, -87, -115, -115]"
20:57,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-90, -95, -115, -115]"
20:57,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-86, -93, -115, -115]"
20:58,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-76, -91, -115, -115]"
20:58,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-74, -95, -115, -115]"
20:58,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-71, -95, -115, -115]"
20:58,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-75, -93, -115, -115]"
20:58,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-79, -91, -115, -115]"
20:58,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-68, -88, -115, -115]"
20:58,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-72, -85, -115, -115]"
20:58,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-66, -88, -115, -115]"
20:58,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-71, -98, -115, -115]"
20:58,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-65, -94, -115, -115]"
20:58,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-68, -93, -115, -115]"
20:58,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-64, -87, -115, -115]"
20:58,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-67, -90, -115, -115]"
20:58,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-64, -94, -115, -115]"
20:58,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-68, -91, -115, -115]"
20:58,"['Lte', 'Lte', 'Lte']","[298, 172, 176]","[-66, -115, -115]"
20:58,"['Lte', 'Lte', 'Lte']","[298, 172, 176]","[-65, -115, -115]"
20:58,"['Lte', 'Lte', 'Lte']","[298, 172, 176]","[-67, -115, -115]"
20:58,"['Lte', 'Lte', 'Lte']","[298, 172, 176]","[-71, -115, -115]"
20:58,"['Lte', 'Lte', 'Lte']","[298, 172, 176]","[-76, -115, -115]"
20:58,"['Lte', 'Lte', 'Lte']","[298, 172, 176]","[-82, -115, -115]"
20:58,"['Lte', 'Lte', 'Lte']","[298, 172, 176]","[-75, -115, -115]"
20:58,"['Lte', 'Lte', 'Lte']","[298, 172, 176]","[-78, -115, -115]"
20:58,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-76, -80, -115, -115]"
20:58,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-78, -80, -115, -115]"
20:58,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-80, -86, -115, -115]"
20:58,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-75, -96, -115, -115]"
20:58,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-81, -87, -115, -115]"
20:58,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-74, -94, -115, -115]"
20:59,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-76, -85, -115, -115]"
20:59,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-72, -88, -115, -115]"
20:59,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-75, -90, -115, -115]"
