Time,Cell_Type,Cell_ID,Cell_RSSI
20:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 178, 176, 55]","[-65, -122, -131, -137, -129]"
20:18,"['Lte', 'Lte', 'Lte']","[298, 172, 178]","[-66, -132, -134]"
20:18,"['Lte', 'Lte', 'Lte']","[298, 172, 178]","[-70, -132, -134]"
20:18,"['Lte', 'Lte', 'Lte']","[298, 172, 178]","[-68, -132, -134]"
20:18,"['Lte', 'Lte', 'Lte']","[298, 172, 178]","[-70, -132, -134]"
20:18,"['Lte', 'Lte', 'Lte']","[298, 172, 178]","[-66, -132, -134]"
20:18,"['Lte', 'Lte', 'Lte']","[298, 172, 178]","[-65, -132, -134]"
20:18,"['Lte', 'Lte', 'Lte']","[298, 172, 178]","[-62, -132, -134]"
20:19,"['Lte', 'Lte', 'Lte']","[298, 172, 178]","[-64, -132, -134]"
20:19,"['Lte', 'Lte', 'Lte']","[298, 172, 178]","[-63, -132, -134]"
20:19,"['Lte', 'Lte', 'Lte']","[298, 172, 178]","[-66, -132, -134]"
20:19,"['Lte', 'Lte', 'Lte']","[298, 172, 178]","[-62, -132, -134]"
20:19,"['Lte', 'Lte', 'Lte']","[298, 172, 178]","[-57, -132, -134]"
20:19,"['Lte', 'Lte', 'Lte']","[298, 172, 178]","[-65, -132, -134]"
20:19,"['Lte', 'Lte', 'Lte']","[298, 172, 178]","[-70, -132, -134]"
20:19,"['Lte', 'Lte', 'Lte']","[298, 172, 178]","[-73, -132, -134]"
20:19,"['Lte', 'Lte', 'Lte']","[298, 172, 178]","[-75, -132, -134]"
20:19,"['Lte', 'Lte', 'Lte']","[298, 172, 178]","[-75, -132, -134]"
20:19,"['Lte', 'Lte', 'Lte']","[298, 172, 178]","[-75, -132, -134]"
20:19,"['Lte', 'Lte', 'Lte']","[298, 172, 178]","[-69, -132, -134]"
20:19,"['Lte', 'Lte', 'Lte']","[298, 172, 178]","[-74, -132, -134]"
20:19,"['Lte', 'Lte', 'Lte']","[298, 172, 178]","[-68, -132, -134]"
20:19,"['Lte', 'Lte', 'Lte']","[298, 172, 178]","[-64, -132, -134]"
20:19,"['Lte', 'Lte', 'Lte']","[298, 172, 178]","[-74, -132, -134]"
20:19,"['Lte', 'Lte', 'Lte']","[298, 172, 178]","[-75, -132, -134]"
20:19,"['Lte', 'Lte', 'Lte']","[298, 172, 178]","[-79, -132, -134]"
20:19,"['Lte', 'Lte', 'Lte']","[298, 172, 178]","[-77, -132, -134]"
20:19,"['Lte', 'Lte', 'Lte']","[298, 172, 178]","[-76, -132, -134]"
20:19,"['Lte', 'Lte', 'Lte']","[298, 172, 178]","[-77, -132, -134]"
20:19,"['Lte', 'Lte', 'Lte']","[298, 172, 178]","[-80, -132, -134]"
20:19,"['Lte', 'Lte', 'Lte']","[298, 163, 28]","[-69, -119, -131]"
