Time,Cell_Type,Cell_ID,Cell_RSSI
21:01,"['Lte', 'Lte', 'Lte']","[298, 172, 176]","[-81, -115, -115]"
21:01,"['Lte', 'Lte', 'Lte']","[298, 172, 176]","[-83, -115, -115]"
21:01,"['Lte', 'Lte', 'Lte']","[298, 172, 176]","[-86, -115, -115]"
21:01,"['Lte', 'Lte', 'Lte']","[298, 257, 202]","[-83, -107, -129]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 296, 163, 202]","[-89, -108, -106, -129, -128]"
21:01,"['Lte', 'Lte']","[298, 163]","[-88, -132]"
21:01,"['Lte', 'Lte', 'Lte']","[298, 257, 163]","[-90, -107, -132]"
21:01,"['Lte', 'Lte', 'Lte']","[298, 257, 163]","[-89, -106, -132]"
21:01,"['Lte', 'Lte', 'Lte']","[298, 257, 163]","[-93, -106, -132]"
21:01,"['Lte', 'Lte', 'Lte']","[298, 257, 163]","[-89, -109, -132]"
21:01,"['Lte', 'Lte', 'Lte']","[298, 257, 163]","[-91, -105, -132]"
21:01,"['Lte', 'Lte', 'Lte']","[298, 257, 163]","[-90, -96, -132]"
21:01,"['Lte', 'Lte', 'Lte']","[298, 257, 163]","[-90, -103, -132]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 296, 243, 202]","[-88, -98, -105, -110, -130]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 296, 243, 163]","[-90, -100, -106, -110, -133]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 202]","[-88, -102, -137, -132]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 163, 202]","[-90, -133, -127, -132]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 163, 202]","[-82, -96, -133, -127, -132]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 163, 202]","[-87, -108, -133, -127, -132]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 163, 202]","[-80, -100, -133, -127, -132]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 163, 202]","[-74, -97, -133, -127, -132]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 163, 202]","[-78, -102, -133, -127, -132]"
21:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 163, 202]","[-80, -102, -133, -127, -132]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 163, 202]","[-70, -85, -133, -127, -132]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 163, 202]","[-73, -96, -133, -127, -132]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 163, 202]","[-68, -83, -133, -127, -132]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 163, 202]","[-71, -101, -133, -127, -132]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 163, 202]","[-76, -93, -133, -127, -132]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 163, 202]","[-76, -101, -133, -127, -132]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 163, 202]","[-70, -99, -133, -127, -132]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 172, 163, 202]","[-69, -80, -133, -127, -132]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 163, 202]","[-73, -133, -127, -132]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 163, 202]","[-64, -133, -127, -132]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 163, 202]","[-74, -133, -127, -132]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 163, 202]","[-74, -133, -127, -132]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 163, 202]","[-71, -133, -127, -132]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 163, 202]","[-67, -133, -127, -132]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 163, 202]","[-70, -133, -127, -132]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 163, 202]","[-72, -133, -127, -132]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 163, 202]","[-70, -133, -127, -132]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 163, 202]","[-63, -133, -127, -132]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 163, 202]","[-69, -133, -127, -132]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 163, 202]","[-76, -133, -127, -132]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 178]","[-69, -92, -116, -128]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 178, 176]","[-70, -97, -120, -128, -133]"
21:02,"['Lte', 'Lte', 'Lte']","[298, 172, 176]","[-64, -115, -137]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-74, -88, -115, -137]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-71, -91, -115, -137]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-73, -86, -115, -137]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-78, -92, -115, -137]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-70, -88, -115, -137]"
21:02,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-70, -89, -115, -137]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-67, -93, -115, -137]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-65, -93, -115, -137]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-65, -93, -115, -137]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-70, -93, -115, -137]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-74, -92, -115, -137]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-63, -85, -115, -137]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-68, -94, -115, -137]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-82, -88, -115, -137]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-80, -86, -115, -137]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-77, -83, -115, -137]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-81, -89, -115, -137]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-83, -96, -115, -137]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-85, -89, -115, -137]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-86, -91, -115, -137]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-88, -96, -115, -137]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-87, -94, -115, -137]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-88, -96, -115, -137]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-80, -88, -115, -137]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-86, -87, -115, -137]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-87, -85, -115, -137]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-83, -92, -115, -137]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-79, -86, -115, -137]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-75, -94, -115, -137]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-69, -89, -115, -137]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-70, -90, -115, -137]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-67, -83, -115, -137]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-71, -86, -115, -137]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-74, -94, -115, -137]"
21:03,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-68, -85, -115, -137]"
21:04,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-65, -88, -115, -137]"
21:04,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-69, -92, -115, -137]"
21:04,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-63, -91, -115, -137]"
21:04,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-71, -92, -115, -137]"
21:04,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-67, -89, -115, -137]"
21:04,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-66, -90, -115, -137]"
21:04,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-69, -91, -115, -137]"
21:04,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-69, -78, -115, -137]"
21:04,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-67, -86, -115, -137]"
21:04,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-67, -90, -115, -137]"
21:04,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-68, -87, -115, -137]"
21:04,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-65, -87, -115, -137]"
21:04,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-71, -82, -115, -137]"
21:04,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-73, -82, -115, -137]"
21:04,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-72, -81, -115, -137]"
21:04,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-76, -83, -115, -137]"
21:04,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-73, -89, -115, -137]"
21:04,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-83, -85, -115, -137]"
21:04,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-80, -92, -115, -137]"
21:04,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-78, -86, -115, -137]"
21:04,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-74, -91, -115, -137]"
21:04,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-79, -91, -115, -137]"
21:04,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-76, -98, -115, -137]"
21:04,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 176]","[-78, -99, -115, -137]"
