Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
21:11:44:948,0.3557,0.3466,6.6129,42.8724,0.089,0.2212,0.927,164.9844
21:11:44:969,0.3437,0.5381,6.4381,43.7305,0.1225,0.0785,0.9557,163.4375
21:11:44:988,0.5412,0.7213,6.6716,41.171,0.1443,-0.0598,0.9739,162.3594
21:11:45:009,0.7435,0.896,6.6835,41.9153,0.1574,-0.1013,0.9776,161.25
21:11:45:033,1.1338,1.3474,6.6967,42.4952,0.1111,-0.1567,0.9603,160.2031
21:11:45:052,1.6198,1.837,7.2498,42.1899,0.0234,-0.2547,0.8591,159.0938
21:11:45:070,1.7922,2.1518,8.1991,42.1171,-0.0352,-0.3865,0.6759,157.9844
21:11:45:089,1.8664,2.0919,9.292,40.7423,-0.0298,-0.4441,0.4814,157.0156
21:11:45:110,1.8568,1.9351,9.7206,41.4038,-0.0029,-0.3591,0.3035,156.5625
21:11:45:135,1.9861,1.7412,9.8535,40.9058,-0.077,-0.2542,0.1315,155.8594
21:11:45:151,2.3021,1.3402,10.7393,38.4326,-0.2413,-0.2291,-0.0499,155.375
21:11:45:169,2.4578,0.6638,12.1483,40.4156,-0.3758,-0.1727,-0.2278,155.1094
21:11:45:189,2.3357,-0.167,13.2041,39.5503,-0.4155,0.0084,-0.3212,155
21:11:45:209,2.4135,-0.8086,13.0928,40.7046,-0.3768,0.2888,-0.2805,155.0938
21:11:45:234,2.9965,-0.9487,11.9807,41.0237,-0.3718,0.377,-0.2006,155.5781
21:11:45:254,3.5028,-0.8757,11.5509,39.805,-0.4527,0.1072,-0.2232,155.9375
21:11:45:274,3.6333,-1.0552,12.4117,41.1331,-0.5143,-0.3327,-0.3583,156.1719
21:11:45:289,3.097,-1.4706,14.0661,39.2261,-0.4709,-0.5671,-0.4946,156.3594
21:11:45:308,2.4051,-1.9782,14.8118,40.0859,-0.2567,-0.2944,-0.476,156.7188
21:11:45:332,2.4542,-2.1793,13.1012,40.5995,0.0802,0.3123,-0.2986,157.2969
21:11:45:348,3.109,-1.6861,9.6308,39.0603,0.3268,0.7062,-0.1252,157.9531
21:11:45:423,4.081,-0.9164,6.8595,40.5536,0.3603,0.5224,-0.1183,158.3906
21:11:45:423,4.4773,0.0341,5.9306,40.62,0.2178,0.0039,-0.3404,158.5469
21:11:45:423,4.0679,0.4807,6.5076,39.4623,0.0439,-0.3959,-0.7146,158.5625
21:11:45:434,3.0132,0.2197,7.1217,39.8269,-0.0517,-0.4017,-1.0696,158.7344
21:11:45:453,1.8939,0.0042,6.8164,40.872,-0.1337,-0.0664,-1.26,159.3594
21:11:45:467,0.9374,0.0545,6.4429,40.102,-0.2501,0.2918,-1.3098,160.4531
21:11:45:488,0.3197,0.2316,6.4657,39.8991,-0.2996,0.4604,-1.2422,161.7812
21:11:45:508,0.1569,0.6183,6.4297,40.9236,-0.2314,0.4287,-1.0994,163.2656
21:11:45:533,0.37,1.1426,6.3843,40.9178,-0.131,0.2513,-0.9793,165.3594
21:11:45:551,0.7316,1.5832,6.4585,41.4359,-0.0764,0.0596,-0.9503,166.5
21:11:45:568,1.0105,1.8346,6.8583,41.2732,-0.1353,-0.0377,-1.0169,167.5938
21:11:45:590,0.9255,1.8717,7.7466,39.6636,-0.2719,0.01,-1.1298,168.6719
21:11:45:609,0.6944,1.6957,8.7246,40.0568,-0.4021,0.1333,-1.2265,169.25
21:11:45:634,0.1043,1.5006,9.8978,41.6547,-0.4977,0.2843,-1.2667,170.4219
21:11:45:652,-0.7002,1.1977,11.181,40.6896,-0.4722,0.4724,-1.1929,171.7656
21:11:45:672,-1.2449,0.8493,11.2995,41.1367,-0.3246,0.6684,-0.9921,173.1719
21:11:45:688,-1.4113,0.6973,10.7381,41.1837,-0.2096,0.692,-0.7,174.4844
21:11:45:708,-0.9779,0.6997,10.8351,41.4635,-0.1606,0.4433,-0.4054,175.6875
21:11:45:734,-0.2393,0.4807,11.6443,41.9977,-0.1217,0.1251,-0.1977,176.5938
21:11:45:752,0.3269,0.1383,12.2177,40.427,-0.1217,-0.0773,-0.0829,177.1406
21:11:45:771,0.7495,-0.0197,12.9085,42.3734,-0.236,-0.2201,0.0135,177.4375
21:11:45:788,1.2714,-0.3741,14.2157,42.8488,-0.359,-0.4307,0.0774,177.5781
21:11:45:808,1.1637,-1.0421,15.7288,41.6158,-0.2858,-0.643,0.0961,177.625
21:11:45:833,0.7411,-1.7316,16.331,43.1823,0.0642,-0.7932,0.2151,177.5469
21:11:45:850,1.1625,-2.1434,15.0213,43.4745,0.4842,-0.4957,0.4442,177.4688
21:11:45:868,1.3696,-1.7328,11.2493,43.1982,0.6999,-0.0278,0.5563,177.2969
21:11:45:893,1.6473,-1.3773,8.0686,44.2145,0.506,0.2225,0.5256,176.8594
21:11:45:907,1.3481,-1.0624,6.8475,44.2145,0.0916,0.1602,0.4359,176.2344
21:11:45:928,0.9063,-0.9655,7.7908,43.9237,-0.1923,-0.207,0.3885,175.6094
21:11:45:952,0.5244,-1.1342,9.3064,45.1117,-0.151,-0.5607,0.3973,175.125
21:11:45:972,-0.2262,-1.169,9.5159,43.9014,0.09,-0.6209,0.4857,174.7031
21:11:45:992,-0.3806,-1.0098,8.5271,44.1454,0.2583,-0.4502,0.6625,174.2969
21:11:46:021,-0.1795,-0.6446,7.2067,44.0138,0.2445,-0.252,0.7957,173.7969
21:11:46:038,-0.0011,-0.185,6.6752,45.279,0.1196,-0.2116,0.8681,173.125
21:11:46:051,0.3485,0.1107,7.087,44.3921,0.0338,-0.2837,0.8846,172.2344
21:11:46:068,0.6071,0.258,7.5323,46.2653,0.0621,-0.3477,0.8556,171.25
21:11:46:088,0.7794,0.3956,7.5646,45.4852,0.11,-0.3596,0.8037,170.3281
21:11:46:109,0.8788,0.7428,7.4413,44.9904,0.0096,-0.2462,0.6719,169.8438
21:11:46:134,0.9147,0.8984,7.9836,45.8531,-0.0722,-0.247,0.584,168.5
21:11:46:153,0.9769,0.9774,8.709,45.6358,-0.0993,-0.2648,0.4889,167.7188
21:11:46:169,0.886,0.9679,9.2166,45.4897,-0.0959,-0.2473,0.4047,166.9688
21:11:46:188,0.9255,0.8889,9.7314,46.207,-0.0879,-0.2126,0.3587,165.7969
21:11:46:208,1.3684,0.7404,10.0414,45.6495,-0.0842,-0.1626,0.3131,165.7969
21:11:46:235,1.9514,0.4878,10.2904,46.8588,-0.1156,-0.1575,0.241,165.3906
21:11:46:254,2.4829,0.1143,10.9739,46.281,-0.1795,-0.2385,0.1374,165.0156
21:11:46:275,2.9222,-0.3669,11.9364,45.7652,-0.2173,-0.2531,0.0532,164.6719
21:11:46:287,3.5579,-0.8134,12.2105,46.0968,-0.2131,-0.0747,-0.0054,164.4375
21:11:46:308,4.0703,-1.0696,11.2553,46.8458,-0.2498,0.1586,-0.0834,164.3125
21:11:46:338,4.3576,-1.1127,10.4963,46.9887,-0.3947,0.16,-0.2051,164.2812
21:11:46:347,4.3659,-1.3306,10.8399,46.3706,-0.5726,-0.023,-0.3812,164.3125
21:11:46:367,3.431,-1.6251,12.3745,47.6971,-0.6373,-0.1871,-0.5282,164.6562
21:11:46:391,2.4685,-1.8968,13.3274,47.5323,-0.4549,-0.1072,-0.5055,164.8594
21:11:46:406,2.2076,-1.9818,12.2656,48.0855,-0.1137,0.1395,-0.3332,165.4219
21:11:46:429,3.2143,-1.7412,9.6404,49.6249,0.1254,0.2236,-0.1689,166.375
21:11:46:452,4.6544,-1.3976,8.0291,49.275,0.1177,-0.1173,-0.1921,166.5938
21:11:46:469,5.3583,-1.0469,8.4624,49.7101,-0.0599,-0.6006,-0.4616,166.8438
21:11:46:489,4.767,-1.1079,9.857,49.5032,-0.2221,-0.7056,-0.8592,167
21:11:46:508,3.2119,-1.3521,10.2521,50.6007,-0.2794,-0.3018,-1.1585,167.3594
21:11:46:535,1.6988,-1.5317,9.061,49.192,-0.281,0.3253,-1.252,168.1719
21:11:46:552,0.607,-1.2671,7.4329,51.4962,-0.3103,0.7176,-1.1713,169.3438
21:11:46:571,0.1414,-0.8194,6.6165,52.0257,-0.31,0.732,-0.999,170.0469
21:11:46:587,-0.0945,-0.4172,6.1556,52.093,-0.2123,0.5059,-0.8363,171.4844
21:11:46:608,-0.292,-0.0557,5.9018,52.3077,-0.0975,0.2082,-0.6768,172.8125
21:11:46:629,-0.1699,0.2472,5.8228,52.6293,-0.0248,-0.0315,-0.5375,173.8594
21:11:46:652,0.1138,0.5692,5.9342,52.608,-0.0296,-0.1679,-0.4611,174.7969
21:11:46:670,0.2611,0.7823,6.5076,53.4678,-0.1337,-0.2129,-0.4595,175.5625
21:11:46:687,0.3497,0.8458,7.5646,52.66,-0.2479,-0.1588,-0.489,176.1562
21:11:46:708,0.2766,0.9188,8.6588,51.6181,-0.3135,-0.0574,-0.5178,176.9531
21:11:46:735,0.2288,0.9691,9.6212,53.8348,-0.3372,0.0694,-0.5191,177.5156
21:11:46:752,0.3353,1.0433,10.5585,54.2393,-0.3465,0.2425,-0.5324,178.0938
21:11:46:772,0.1091,0.8482,11.5928,53.3687,-0.3177,0.467,-0.5588,178.7031
21:11:46:787,-0.1627,0.513,12.0238,54.4054,-0.2389,0.6992,-0.5103,179.2969
21:11:46:810,-0.2058,0.3549,12.2369,53.7907,-0.2021,0.8194,-0.4203,179.8906
21:11:46:832,-0.1328,-0.0174,13.1754,53.929,-0.1888,0.7964,-0.3332,180.5
21:11:46:848,-0.0346,-0.7141,14.0661,54.5966,-0.1265,0.7813,-0.2129,181.0156
21:11:46:868,0.0731,-1.0313,13.8494,54.6331,-0.0868,0.834,-0.0374,181.4219
21:11:46:888,0.0947,-0.9152,13.5034,54.2654,-0.1723,0.7845,0.1067,181.7031
21:11:46:908,-0.1711,-1.0636,13.7225,55.512,-0.3329,0.5648,0.2167,181.8125
21:11:46:935,-0.4799,-1.5844,16.1765,55.2111,-0.2655,0.2822,0.3653,181.7344
21:11:46:953,-1.428,-2.0512,16.1035,54.7606,0.2684,0.0092,0.6612,181.5469
21:11:46:969,-0.9384,-2.5827,13.768,56.8217,0.7444,0.0409,1.1075,180.9531
21:11:46:987,0.1629,-2.3385,10.5957,55.9895,1.0024,0.0297,1.4436,180.2031
21:11:47:007,1.287,-1.9327,8.551,56.2553,1.0072,-0.2728,1.5574,179.0156
21:11:47:027,1.7227,-1.3138,8.4409,55.8844,0.8541,-0.6614,1.4881,177.3906
21:11:47:050,1.7682,-1.1821,9.7314,53.9616,0.7531,-0.8808,1.3323,176.5156
21:11:47:069,1.2834,-1.2563,10.3969,53.5759,0.8072,-0.7679,1.1914,174.7969
21:11:47:088,0.7639,-1.2552,9.6811,54.1275,0.9127,-0.3761,1.176,173.3281
21:11:47:112,0.8692,-1.06,7.8806,53.8832,0.9609,0.0143,1.2109,171.9688
21:11:47:136,1.0607,-0.6985,6.1424,53.3419,0.9111,0.1933,1.2034,170.6719
21:11:47:153,1.1445,-0.3909,5.0794,52.1339,0.8032,0.124,1.155,169.375
21:11:47:171,1.2379,-0.1335,4.8699,52.3475,0.6626,-0.0803,1.0812,167.9688
21:11:47:187,1.372,0.0257,5.6301,52.5106,0.5172,-0.2499,0.9885,166.5625
21:11:47:208,1.5516,0.1275,6.6584,52.045,0.4152,-0.2832,0.883,165.2656
21:11:47:234,1.5587,0.3226,7.4018,52.1497,0.3766,-0.2201,0.772,164.1562
21:11:47:253,1.5827,0.507,7.6496,51.4903,0.3649,-0.1729,0.662,162.625
21:11:47:269,1.7251,0.7153,7.7932,51.9683,0.334,-0.1652,0.5435,161.8125
21:11:47:287,1.9322,0.7668,7.8663,51.0108,0.2586,-0.1458,0.38,161.0625
21:11:47:309,2.0998,0.4459,8.1117,50.6249,0.1081,-0.1327,0.1906,160.4375
21:11:47:334,2.21,-0.1658,8.9006,51.2684,-0.098,-0.1708,0.0489,160.0156
21:11:47:353,2.4147,-0.7572,10.3838,52.2939,-0.2692,-0.2403,-0.0161,159.8281
21:11:47:369,3.2826,-1.4036,11.4073,50.8732,-0.3609,-0.2816,-0.0533,159.8125
21:11:47:387,4.7215,-2.0608,11.6491,52.4338,-0.5465,-0.3538,-0.1633,159.875
21:11:47:408,4.7837,-1.8537,13.2975,51.6681,-0.8597,-0.3799,-0.4153,160
21:11:47:434,3.8608,-2.1733,14.8825,50.8215,-0.9846,-0.1381,-0.6869,160.2656
21:11:47:495,2.0136,-2.8641,15.2332,51.1756,-0.8346,0.2873,-0.7564,160.8438
21:11:47:495,1.1948,-3.2184,13.3059,50.0036,-0.5068,0.7331,-0.4975,161.6719
21:11:47:495,1.8245,-2.8174,10.0378,50.9128,-0.2607,0.8723,-0.1748,162.5625
21:11:47:518,3.6692,-1.3545,7.816,50.7238,-0.3097,0.0281,0.0194,162.875
21:11:47:539,4.5383,-0.6063,8.5642,50.9357,-0.3393,-0.354,-0.1055,163.1875
21:11:47:555,4.8699,-0.0377,8.8144,50.7501,-0.3561,-0.4467,-0.4115,163.1406
21:11:47:573,4.3133,0.0377,8.6743,51.6117,-0.4376,-0.2598,-0.803,163.2969
21:11:47:591,3.0048,0.0114,8.4301,51.9504,-0.559,0.0689,-1.1314,163.7969
21:11:47:606,1.6306,-0.0856,8.1596,48.9645,-0.6629,0.3938,-1.3103,163.7969
21:11:47:628,0.6669,-0.0126,7.9429,50.6246,-0.7292,0.6692,-1.3412,164.75
21:11:47:653,0.0971,0.1969,7.7298,51.9928,-0.7305,0.8577,-1.2771,166.0625
21:11:47:679,-0.2681,0.4148,7.5658,50.154,-0.6051,0.8532,-1.1455,167.5625
21:11:47:686,-0.4165,0.6542,7.3527,50.728,-0.3609,0.6226,-0.9569,169
21:11:47:706,-0.0358,0.9751,7.2761,49.6314,-0.0884,0.2974,-0.7319,170.4062
21:11:47:728,0.6406,1.509,7.1528,50.1756,0.1161,0.0609,-0.6033,171.6719
21:11:47:756,1.1517,1.9196,7.2342,50.2959,0.1824,-0.0457,-0.6131,172.6719
21:11:47:772,1.4606,2.1326,7.8232,50.772,0.1601,-0.0643,-0.6909,173.5
21:11:47:786,1.2595,2.1626,8.7521,49.3097,0.1595,-0.0283,-0.7854,174.8594
21:11:47:807,0.8752,2.0453,9.4608,48.4442,0.1886,0.0646,-0.8374,175.2344
21:11:47:828,0.4059,1.9255,9.8295,50.4353,0.216,0.1978,-0.8185,176.0938
21:11:47:852,-0.0945,1.8453,10.2641,48.8718,0.2346,0.2721,-0.7436,177.0312
21:11:47:869,-0.7589,1.6071,11.0841,50.0096,0.2717,0.2556,-0.5987,177.9375
21:11:47:886,-1.0833,1.254,12.3578,48.4771,0.3958,0.1325,-0.3346,178.8281
21:11:47:907,-1.1814,0.8589,13.8326,47.4782,0.6756,-0.0675,0.0188,179.5938
21:11:47:928,-0.5553,0.5381,14.2708,48.6595,1.0631,-0.141,0.409,180.125
21:11:47:952,1.1565,0.7931,12.4404,47.2113,1.2301,0.0854,0.6687,180.3281
21:11:47:970,2.2351,1.4383,11.2385,46.8026,0.8445,0.0172,0.6007,180.2812
21:11:47:989,2.4482,1.1738,15.1003,46.8281,0.2714,-0.3972,0.3539,179.8438
21:11:48:006,2.1896,-0.513,19.2136,46.5445,0.3902,-0.4877,0.115,179.1406
21:11:48:032,2.0412,-1.5939,17.0624,45.9317,0.9484,0.1461,0.0705,178.4688
21:11:48:052,1.3038,-1.1726,11.2349,45.0358,1.0219,0.8329,0.0362,178.125
21:11:48:067,0.7363,-0.9403,8.1871,44.6387,0.5657,0.9118,-0.0746,178.0469
21:11:48:086,-0.3866,-1.0888,7.9967,44.6387,0.0847,0.609,-0.1575,177.9688
21:11:48:107,-1.6148,-1.2432,9.2142,44.428,-0.0629,0.1674,-0.0296,177.7812
21:11:48:127,-1.622,-1.4503,9.6272,43.5603,0.1369,-0.1247,0.2963,177.8281
21:11:48:151,-1.0653,-1.1199,8.2469,43.2286,0.4325,-0.1764,0.6183,177.9062
21:11:48:168,-0.2992,-0.416,6.0036,43.4482,0.584,-0.1231,0.8431,177.7656
21:11:48:187,0.6801,0.3669,3.9673,43.3946,0.5758,-0.1636,0.9219,177.2812
21:11:48:208,1.3445,0.9463,3.0623,43.8149,0.4376,-0.403,0.8546,176.5
21:11:48:227,1.5887,1.1367,3.6968,42.066,0.2408,-0.6829,0.7235,175.5
21:11:48:251,1.366,1.1115,5.3571,42.4716,0.0642,-0.7881,0.6021,174.5312
21:11:48:270,1.1254,1.0038,7.2378,44.0503,0.004,-0.7088,0.54,173.7812
21:11:48:288,1.0727,0.8505,8.4564,43.8549,0.0599,-0.5112,0.5059,173.1562
21:11:48:315,0.9374,0.8996,8.7497,40.6306,0.1436,-0.2957,0.4652,172.6562
21:11:48:326,1.0859,1.1474,8.3032,41.7017,0.1643,-0.1849,0.4037,172.1719
21:11:48:347,1.2487,1.4467,8.3128,41.6668,0.0919,-0.1578,0.2649,171.7031
21:11:48:371,1.2008,1.4826,8.5426,41.89,-0.0208,-0.149,0.0689,171.2344
21:11:48:388,0.9446,1.3402,9.2357,41.3169,-0.1656,-0.1849,-0.1015,170.7812
21:11:48:409,1.1445,0.8613,10.4029,40.1604,-0.2879,-0.2278,-0.2238,170.7344
21:11:48:435,0.9734,0.5609,11.849,40.155,-0.3784,-0.2406,-0.3239,170.8906
21:11:48:453,0.9219,0.1215,13.1622,42.5128,-0.375,-0.0683,-0.3356,171.1875
21:11:48:469,1.3361,-0.2376,12.5218,40.7613,-0.3159,0.2822,-0.2834,171.375
21:11:48:490,1.8065,0.0533,11.1547,39.2644,-0.3603,0.4207,-0.2118,171.8125
21:11:48:507,2.6266,0.3909,10.9332,40.4309,-0.5292,0.1626,-0.2363,172.1719
21:11:48:526,3.0096,0.5118,12.4787,38.3033,-0.7215,-0.1857,-0.3721,172.3906
21:11:48:546,2.9007,0.0425,14.74,40.0065,-0.763,-0.255,-0.5194,172.5781
21:11:48:571,2.2997,-0.519,15.4128,40.8453,-0.5446,0.1355,-0.5508,172.9219
21:11:48:587,1.8891,-0.6422,13.0509,40.66,-0.233,0.5586,-0.411,173.5
21:11:48:612,2.3692,-0.4196,10.3862,38.8027,-0.0666,0.5554,-0.2256,174.1406
21:11:48:637,3.1174,-0.1646,9.1041,39.2108,0.0141,0.2111,-0.1369,174.6719
21:11:48:654,3.5196,0.2388,8.4217,40.1148,0.0815,-0.0859,-0.1604,174.9375
21:11:48:671,3.3556,0.671,7.6975,41.2176,0.0967,-0.1141,-0.2778,175.1406
21:11:48:687,2.9929,0.9619,6.8248,40.8277,0.0448,0.0638,-0.432,175.3281
21:11:48:711,2.5487,1.1714,6.1317,40.9917,-0.0629,0.2942,-0.5881,175.6719
21:11:48:726,1.9813,1.3138,5.763,42.0944,-0.1763,0.4561,-0.7269,175.6719
21:11:48:748,1.4247,1.2659,5.903,41.2753,-0.2381,0.4646,-0.8248,176.75
21:11:48:779,0.7196,1.3258,6.2334,40.873,-0.2261,0.3951,-0.8603,177.5156
21:11:48:788,0.0971,1.3665,6.5064,41.1688,-0.1933,0.3184,-0.807,178.3594
21:11:48:807,0.121,1.6658,6.9876,40.6211,-0.1747,0.2375,-0.688,179.2812
21:11:48:827,0.4682,1.9303,7.5035,41.4959,-0.1465,0.1213,-0.632,180.1719
21:11:48:851,0.5939,2.0883,7.9776,38.972,-0.1579,0.026,-0.6515,180.9219
21:11:48:870,0.3904,2.0369,8.7797,39.428,-0.241,0.0311,-0.6885,181.5938
21:11:48:888,-0.347,2.1362,10.8674,38.9652,-0.3406,0.2809,-0.5583,182.3281
21:11:48:908,-0.693,2.1422,11.4671,40.1872,-0.2421,0.3727,-0.4155,182.3281
21:11:48:929,-0.7193,1.9303,11.4695,39.2108,-0.0956,0.3,-0.2089,183.7969
21:11:48:952,-0.2848,1.7615,11.6994,40.3423,0.0021,0.0678,0.0194,184.8125
21:11:48:969,0.5544,1.5975,12.6427,38.8814,0.0533,-0.1181,0.185,184.9375
21:11:48:985,1.2236,1.5353,13.0485,39.8962,0.1073,-0.0422,0.2228,185.0156
21:11:49:006,1.3624,1.6682,12.6595,41.4453,0.0977,0.1458,0.1893,184.9844
21:11:49:026,1.4666,1.4874,12.2333,39.9383,0.0194,0.2785,0.0846,184.7812
21:11:49:046,0.4466,0.7404,11.9999,39.8932,-0.0479,0.1333,-0.0957,184.5469
