Time,Cell_Type,Cell_ID,Cell_RSSI
19:54,"['Lte', 'Lte', 'Lte']","[298, 176, 332]","[-72, -136, -121]"
19:54,"['Lte', 'Lte', 'Lte']","[298, 176, 332]","[-72, -136, -121]"
19:54,"['Lte', 'Lte', 'Lte']","[298, 176, 332]","[-72, -135, -109]"
19:54,"['Lte', 'Lte', 'Lte']","[298, 176, 332]","[-70, -135, -125]"
19:54,"['Lte', 'Lte', 'Lte']","[298, 176, 332]","[-68, -137, -111]"
19:54,"['Lte', 'Lte']","[298, 332]","[-68, -113]"
19:54,"['Lte', 'Lte']","[298, 332]","[-67, -113]"
19:54,"['Lte', 'Lte']","[298, 332]","[-70, -116]"
19:54,"['Lte', 'Lte']","[298, 332]","[-70, -118]"
19:54,"['Lte', 'Lte']","[298, 332]","[-60, -127]"
19:55,"['Lte', 'Lte']","[298, 332]","[-58, -121]"
19:55,"['Lte', 'Lte']","[298, 332]","[-66, -116]"
19:55,"['Lte', 'Lte']","[298, 332]","[-73, -123]"
19:55,"['Lte', 'Lte']","[298, 332]","[-75, -119]"
19:55,"['Lte', 'Lte']","[298, 332]","[-78, -117]"
19:55,"['Lte', 'Lte']","[298, 332]","[-75, -121]"
19:55,"['Lte', 'Lte']","[298, 332]","[-76, -121]"
19:55,"['Lte', 'Lte']","[298, 332]","[-72, -121]"
19:55,"['Lte', 'Lte']","[298, 332]","[-67, -121]"
19:55,"['Lte', 'Lte']","[298, 332]","[-73, -121]"
19:55,"['Lte', 'Lte']","[298, 332]","[-73, -121]"
19:55,"['Lte', 'Lte']","[298, 332]","[-82, -121]"
19:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 332, 331, 135, 137]","[-76, -116, -127, -136, -125]"
19:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 332, 331, 135, 137]","[-82, -98, -118, -118, -127, -126]"
19:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 332, 331, 135, 137]","[-75, -104, -125, -129, -125]"
19:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 332, 331, 135, 137]","[-76, -104, -125, -129, -125]"
19:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 332, 331, 135, 137]","[-72, -104, -125, -129, -125]"
19:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 332, 331, 135, 137]","[-64, -104, -125, -129, -125]"
19:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 332, 137, 135]","[-69, -98, -99, -124, -119]"
19:55,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 332, 331, 137]","[-68, -106, -119, -125]"
19:55,"['Lte', 'Lte', 'Lte']","[298, 332, 331]","[-78, -122, -119]"
19:55,"['Lte', 'Lte', 'Lte']","[298, 332, 331]","[-76, -122, -119]"
19:55,['Lte'],[298],[-78]
19:55,"['Lte', 'Lte']","[298, 332]","[-79, -119]"
19:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 257, 332, 337]","[-85, -100, -97, -114, -134]"
19:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 257, 332, 337]","[-88, -105, -103, -105, -127]"
19:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 257, 332, 331, 137]","[-87, -108, -100, -101, -112, -127]"
19:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 296, 332, 337]","[-91, -109, -105, -109, -137]"
19:56,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 296, 332, 137]","[-90, -99, -107, -108, -126]"
19:56,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 296, 243, 332, 137]","[-89, -99, -107, -107, -108, -130]"
19:56,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 332, 137]","[-88, -102, -118, -133]"
19:56,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 296, 332, 137]","[-89, -103, -109, -116, -131]"
19:56,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 296, 332, 137]","[-94, -109, -103, -116, -131]"
19:56,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 296, 243, 332]","[-92, -102, -105, -115, -112]"
19:56,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 296, 332, 137, 337]","[-92, -99, -109, -115, -135, -135]"
19:56,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 332, 135]","[-91, -100, -120, -130]"
19:56,"['Lte', 'Lte']","[298, 257]","[-89, -97]"
19:56,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 332, 337]","[-92, -96, -125, -127]"
19:56,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 296, 332, 135, 137]","[-87, -104, -99, -114, -130, -129]"
19:56,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 332, 337, 137]","[-87, -102, -114, -127, -130]"
19:56,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 332, 337, 137]","[-88, -101, -114, -127, -130]"
19:56,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 332, 337, 137]","[-83, -108, -114, -127, -130]"
19:56,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 332, 337, 137]","[-79, -115, -114, -127, -130]"
19:56,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 332, 337, 137]","[-77, -98, -114, -127, -130]"
19:56,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 332, 337, 137]","[-69, -78, -114, -127, -130]"
19:56,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 332, 337, 137]","[-69, -96, -114, -127, -130]"
19:56,"['Lte', 'Lte']","[298, 257]","[-53, -77]"
19:56,"['Lte', 'Lte', 'Lte']","[298, 332, 137]","[-67, -109, -130]"
19:56,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 332, 137, 135]","[-72, -104, -122, -129]"
19:56,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 332, 137, 135]","[-77, -114, -122, -129]"
19:56,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 332, 137, 135]","[-73, -114, -122, -129]"
19:56,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 332, 137, 135]","[-74, -114, -122, -129]"
