Time,Cell_Type,Cell_ID,Cell_RSSI
13:25,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 296, 243, 202, 163]","[-90, -109, -108, -113, -132, -125]"
13:25,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 296, 243, 202, 163]","[-90, -109, -109, -113, -133, -128]"
13:25,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 296, 243, 163]","[-91, -108, -110, -114, -127]"
13:25,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 296, 163]","[-90, -107, -110, -129]"
13:25,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 296, 202, 163]","[-90, -105, -109, -136, -133]"
13:25,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 296, 163]","[-92, -111, -110, -126]"
13:25,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 243, 296, 163]","[-98, -104, -115, -113, -135]"
13:25,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 243, 163]","[-96, -101, -115, -132]"
13:25,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 243, 163]","[-96, -98, -114, -130]"
13:25,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 243, 163]","[-91, -96, -104, -128]"
13:25,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 296, 202, 163]","[-91, -95, -100, -132, -125]"
13:26,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 243, 296, 163]","[-94, -97, -111, -104, -128]"
13:26,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 296, 202, 163]","[-88, -99, -102, -134, -130]"
13:26,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 296, 202, 163]","[-82, -100, -100, -127, -119]"
13:26,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 296, 202, 163]","[-81, -101, -101, -126, -125]"
13:26,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 296, 202, 163]","[-81, -103, -104, -128, -129]"
13:26,"['Lte', 'Lte', 'Lte']","[298, 296, 163]","[-83, -102, -131]"
13:26,"['Lte', 'Lte']","[298, 163]","[-78, -133]"
13:26,"['Lte', 'Lte']","[298, 163]","[-73, -134]"
13:26,"['Lte', 'Lte']","[298, 163]","[-71, -134]"
13:26,"['Lte', 'Lte']","[298, 163]","[-70, -130]"
13:26,"['Lte', 'Lte', 'Lte']","[298, 163, 172]","[-59, -131, -129]"
13:26,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 202, 53, 373, 172, 163]","[-72, -131, -135, -135, -131, -129]"
13:26,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 373, 172, 163]","[-74, -128, -129, -122]"
13:26,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 373, 172, 163, 172]","[-76, -124, -126, -123, -129]"
13:26,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 202, 172, 163, 172]","[-71, -131, -132, -128, -132]"
13:26,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 163, 172]","[-66, -132, -123, -130]"
13:26,"['Lte', 'Lte', 'Lte']","[298, 163, 172]","[-63, -125, -133]"
13:26,"['Lte', 'Lte', 'Lte']","[298, 163, 172]","[-75, -130, -129]"
13:26,"['Lte', 'Lte', 'Lte']","[298, 163, 172]","[-74, -130, -129]"
13:26,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 172, 163]","[-75, -130, -123, -133]"
13:26,"['Lte', 'Lte', 'Lte']","[298, 172, 172]","[-71, -128, -128]"
13:26,"['Lte', 'Lte', 'Lte']","[298, 172, 172]","[-66, -126, -129]"
13:26,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 172, 178]","[-66, -120, -121, -129]"
13:26,"['Lte', 'Lte', 'Lte']","[298, 172, 172]","[-66, -122, -123]"
13:26,"['Lte', 'Lte', 'Lte']","[298, 172, 172]","[-63, -123, -126]"
13:26,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 172, 178]","[-72, -130, -120, -130]"
13:26,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 178, 172, 178]","[-71, -115, -127, -128, -133]"
13:26,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 178, 171, 172, 178]","[-67, -118, -129, -133, -120, -129]"
13:26,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 172]","[-69, -87, -112, -111]"
13:27,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 257, 172, 172, 178]","[-71, -93, -96, -110, -110, -122]"
13:27,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 172]","[-74, -96, -114, -113]"
13:27,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 172]","[-73, -94, -112, -116]"
13:27,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 172]","[-72, -96, -122, -125]"
13:27,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 172]","[-73, -90, -115, -119]"
13:27,"['Lte', 'Lte', 'Lte']","[298, 172, 172]","[-71, -121, -128]"
13:27,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 172]","[-67, -88, -125, -118]"
13:27,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 172]","[-71, -91, -126, -122]"
13:27,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 172]","[-72, -91, -123, -126]"
13:27,"['Lte', 'Lte', 'Lte']","[298, 172, 172]","[-67, -127, -121]"
13:27,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 172]","[-67, -89, -125, -129]"
13:27,"['Lte', 'Lte', 'Lte']","[298, 172, 172]","[-66, -125, -129]"
13:27,"['Lte', 'Lte', 'Lte']","[298, 172, 172]","[-71, -125, -129]"
13:27,"['Lte', 'Lte', 'Lte']","[298, 172, 172]","[-74, -125, -129]"
13:27,"['Lte', 'Lte', 'Lte']","[298, 172, 172]","[-80, -125, -129]"
13:27,"['Lte', 'Lte', 'Lte']","[298, 172, 172]","[-82, -125, -129]"
13:27,"['Lte', 'Lte', 'Lte']","[298, 172, 172]","[-83, -125, -129]"
13:27,"['Lte', 'Lte', 'Lte']","[298, 172, 172]","[-83, -125, -129]"
13:27,"['Lte', 'Lte', 'Lte']","[298, 172, 172]","[-88, -125, -129]"
13:27,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 172]","[-88, -85, -125, -129]"
13:27,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 172]","[-88, -92, -125, -129]"
13:27,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 172]","[-87, -86, -125, -129]"
13:27,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 172, 171, 172, 171]","[-81, -90, -101, -111, -98, -108]"
13:27,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[296, 298, 460, 257, 172, 171, 172, 171]","[-87, -92, -102, -103, -96, -106, -100, -108]"
13:27,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 171, 172, 171]","[-83, -90, -106, -114, -102, -110]"
13:27,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 171, 172, 171]","[-80, -87, -105, -116, -114, -119]"
13:27,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 171, 172, 171]","[-77, -89, -108, -116, -110, -125]"
13:27,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 171, 172, 171]","[-71, -92, -107, -118, -111, -124]"
13:27,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 171, 172, 171]","[-77, -87, -109, -120, -111, -121]"
13:28,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 171, 172, 171]","[-68, -114, -125, -115, -120]"
13:28,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 171, 172, 171]","[-74, -89, -114, -125, -115, -120]"
13:28,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 171, 172, 171]","[-65, -90, -114, -125, -115, -120]"
13:28,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 171, 172, 171]","[-66, -89, -114, -125, -115, -120]"
13:28,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 171, 172, 171]","[-63, -91, -114, -125, -115, -120]"
13:28,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 171, 172, 171]","[-69, -89, -114, -125, -115, -120]"
13:28,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 171, 172, 171]","[-67, -88, -114, -125, -115, -120]"
13:28,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 171, 172, 171]","[-72, -94, -114, -125, -115, -120]"
13:28,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 171, 172, 171]","[-61, -85, -114, -125, -115, -120]"
13:28,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 171, 172, 171]","[-60, -85, -114, -125, -115, -120]"
13:28,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 172, 171]","[-60, -82, -115, -116, -136]"
13:28,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 257, 172, 178, 172, 178]","[-64, -87, -89, -114, -126, -108, -120]"
13:28,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 171, 172, 171]","[-68, -88, -114, -130, -112, -128]"
13:28,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 178, 172, 171]","[-70, -89, -107, -120, -106, -129]"
13:28,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 172, 171]","[-71, -86, -105, -106, -124]"
13:28,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 171, 172]","[-74, -110, -125, -106]"
13:28,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 171, 172]","[-75, -84, -110, -125, -106]"
13:28,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 171, 172]","[-76, -78, -110, -125, -106]"
13:28,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 171, 172]","[-78, -84, -110, -125, -106]"
13:28,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 171, 172]","[-76, -84, -110, -125, -106]"
13:28,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 171, 172]","[-76, -89, -110, -125, -106]"
13:28,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 171, 172]","[-76, -86, -110, -125, -106]"
13:28,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 171, 172]","[-72, -88, -110, -125, -106]"
13:28,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 171, 172]","[-72, -95, -110, -125, -106]"
13:28,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 171, 172]","[-78, -98, -110, -125, -106]"
