Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
21:01:02:423,0.7878,-0.7308,14.8705,64.9005,-0.2362,-0.2835,-0.1399,191.4375
21:01:02:442,-0.2585,-1.1821,16.7392,63.3436,0.1523,0.0494,-0.0278,191.3438
21:01:02:461,-0.772,-1.8657,15.2871,62.1416,0.5899,0.5695,0.1896,191.4062
21:01:02:481,-0.6643,-1.9004,11.351,62.7983,0.702,0.7184,0.3965,191.5469
21:01:02:501,-0.213,-1.6406,8.2589,61.4861,0.5084,0.36,0.4971,191.5312
21:01:02:524,-0.1268,-1.3222,8.0841,62.8027,0.331,-0.1932,0.5526,191.2188
21:01:02:543,-0.3123,-1.3425,9.5039,60.9367,0.4163,-0.5522,0.6274,190.7188
21:01:02:561,-0.4105,-1.3509,9.9277,61.3101,0.5918,-0.5487,0.7315,190.1719
21:01:02:581,-0.5925,-1.163,8.9676,62.0329,0.6533,-0.3426,0.8497,189.4844
21:01:02:605,-0.5984,-1.0337,7.737,60.4185,0.6224,-0.1852,0.988,188.7031
21:01:02:622,-0.4416,-0.7943,6.747,59.7651,0.5824,-0.2243,1.1179,187.8594
21:01:02:641,-0.1819,-0.5345,6.1915,58.2292,0.5601,-0.443,1.2056,186.7969
21:01:02:663,0.0971,-0.3454,6.1832,60.326,0.5468,-0.6723,1.2591,185.5938
21:01:02:682,0.5065,-0.1778,6.5626,58.2734,0.5388,-0.7807,1.2623,184.25
21:01:02:709,1.0488,-0.0197,6.9744,58.5962,0.514,-0.7333,1.1896,183.625
21:01:02:731,1.4893,0.2161,7.1468,58.3794,0.4394,-0.6188,1.0434,182.1875
21:01:02:741,1.8245,0.4471,7.4497,58.8275,0.3284,-0.496,0.8407,180.75
21:01:02:763,1.9562,0.5249,8.0698,58.4408,0.2408,-0.3618,0.6119,179.4531
21:01:02:781,1.7922,0.3753,8.6588,58.3535,0.2083,-0.1586,0.4242,178.2656
21:01:02:807,1.6629,0.1466,8.6396,57.6325,0.1582,0.0481,0.2828,176.9375
21:01:02:824,1.7694,-0.1299,8.29,56.8151,0.0072,0.1192,0.1563,176.375
21:01:02:841,2.0519,-0.568,8.8527,57.3586,-0.1579,0.0201,0.0535,175.9688
21:01:02:861,2.3261,-1.1486,10.2461,57.5454,-0.2208,-0.1415,0.0042,175.7031
21:01:02:881,2.6361,-1.8202,11.5773,56.5857,-0.216,-0.1908,0.0202,175.5938
21:01:02:906,4.6281,-2.2835,11.709,57.2638,-0.2085,-0.0294,0.026,175.5781
21:01:02:923,5.6576,-2.0069,10.8243,57.0039,-0.2842,0.0785,-0.0946,175.5938
21:01:02:941,5.7534,-1.7364,11.3307,56.2765,-0.5326,-0.0163,-0.4155,175.5781
21:01:02:961,4.4785,-2.4008,13.167,56.0534,-0.8242,-0.1873,-0.869,175.5938
21:01:02:980,2.1717,-3.4016,14.4408,55.6713,-0.9502,0.0119,-1.1825,175.875
21:01:03:001,0.6561,-3.702,12.9444,54.0022,-0.788,0.6534,-1.0773,176.6406
21:01:03:026,1.2116,-3.131,9.6104,55.0588,-0.4634,1.0782,-0.6097,177.8438
21:01:03:043,2.526,-1.8513,7.3647,52.0986,-0.2535,0.8388,-0.1615,179.2656
21:01:03:061,3.5699,-0.5261,6.8284,54.4356,-0.2051,0.0976,-0.0001,180.2812
21:01:03:081,3.8201,0.422,7.7154,51.1655,-0.2831,-0.5322,-0.1404,180.7656
21:01:03:100,3.2862,0.6674,8.156,50.866,-0.3699,-0.5735,-0.4731,180.7656
21:01:03:127,2.3165,0.6207,7.5742,50.9803,-0.4088,-0.162,-0.8187,180.9375
21:01:03:143,0.9039,0.3945,6.9026,50.1483,-0.4586,0.3211,-1.0611,181.4688
21:01:03:161,-0.1842,0.3047,6.559,49.7769,-0.4655,0.5757,-1.0999,181.8594
21:01:03:181,-0.4668,0.5513,6.5423,49.1511,-0.3934,0.552,-0.9418,182.9688
21:01:03:202,-0.1555,0.9403,6.7111,49.5238,-0.2653,0.3453,-0.7442,184.2812
21:01:03:228,0.3293,1.175,7.1959,50.3971,-0.1739,0.1341,-0.6291,185.4375
21:01:03:244,0.801,1.327,7.9249,48.1813,-0.1518,0.0406,-0.5966,186.4219
21:01:03:262,1.1206,1.4144,8.9975,48.9843,-0.1835,0.0313,-0.6256,187.2031
21:01:03:281,0.9925,1.3018,10.1048,49.097,-0.1878,0.0375,-0.7066,187.9062
21:01:03:301,0.54,1.0146,10.8171,49.6514,-0.1606,0.1395,-0.7633,188.5625
21:01:03:326,0.0791,0.7416,11.266,48.9426,-0.147,0.348,-0.7245,189.3281
21:01:03:342,-0.1088,0.5513,11.3008,49.6487,-0.1206,0.5783,-0.5926,190.1875
21:01:03:360,-0.1639,0.4268,11.0757,49.2119,-0.0597,0.6657,-0.4131,191.4375
21:01:03:381,-0.1723,0.1981,11.0123,50.0905,-0.0019,0.5506,-0.2288,192.1406
21:01:03:402,0.0276,-0.2819,11.5928,50.3849,-0.0029,0.3072,-0.0499,192.6562
21:01:03:424,0.4909,-0.5872,12.2405,50.584,-0.0421,0.1307,0.1374,192.9219
21:01:03:441,1.0572,-0.6638,13.2018,48.1433,-0.1337,-0.0174,0.2673,193
21:01:03:461,0.947,-0.9762,15.019,47.5072,-0.2538,-0.2667,0.2948,192.8438
21:01:03:482,0.4143,-1.5233,17.0576,47.9545,-0.2783,-0.4709,0.3065,192.5625
21:01:03:508,0.0013,-2.062,17.4144,46.0311,-0.0205,-0.4121,0.4199,192.2031
21:01:03:527,0.461,-2.2703,14.7113,45.8778,0.4589,-0.0939,0.6484,191.8281
21:01:03:543,0.8991,-1.8717,10.3323,45.3561,0.8378,0.2801,0.8293,191.3281
21:01:03:560,0.935,-1.4958,7.5335,44.2515,0.8357,0.2809,0.841,190.6094
21:01:03:583,0.2108,-1.2791,8.132,46.5696,0.277,-0.6161,0.7576,189.6719
21:01:03:608,-0.3614,-1.6646,10.4903,45.6001,0.4131,-0.7232,0.882,188.7188
21:01:03:622,-0.7158,-1.8549,10.7429,43.1693,0.7089,-0.5322,1.1075,188.7188
21:01:03:641,-0.4716,-1.5125,8.6707,45.5379,0.8338,-0.3468,1.3038,186.9844
21:01:03:675,0.1773,-0.9511,6.5722,42.5111,0.7449,-0.2795,1.3656,184.75
21:01:03:681,0.6346,-0.5321,5.6061,44.4242,0.6048,-0.3311,1.3291,184.75
21:01:03:709,0.8261,-0.325,5.3643,43.9261,0.5188,-0.4672,1.2708,183.2344
21:01:03:727,0.7974,-0.2963,5.6133,43.4015,0.4868,-0.6307,1.2426,181.6406
21:01:03:746,0.9159,-0.3346,6.1604,43.4015,0.4863,-0.7138,1.2319,180.1094
21:01:03:760,1.1493,-0.2699,6.5566,43.6881,0.4669,-0.6875,1.2111,178.7188
21:01:03:780,1.7156,0.0066,6.9241,43.621,0.4011,-0.5951,1.119,177.2812
21:01:03:799,2.2746,0.2831,7.3635,45.3429,0.3087,-0.4667,0.9275,175.875
21:01:03:824,2.5607,0.4639,7.9225,43.1069,0.2064,-0.3215,0.6897,174.5469
21:01:03:842,2.6744,0.4639,8.6228,44.9026,0.1134,-0.1463,0.4428,173.2656
21:01:03:866,2.7247,0.3011,9.2908,43.6633,0.0328,0.0896,0.2122,172.1875
21:01:03:879,2.6912,0.1287,9.8415,44.6783,-0.0181,0.3352,0.0101,171.3906
21:01:03:902,2.6661,-0.0497,9.7361,44.6595,-0.1063,0.5408,-0.1742,170.6562
21:01:03:926,2.678,-0.1909,9.5231,44.1777,-0.2756,0.61,-0.3348,170.6406
21:01:03:945,2.6409,-0.3669,9.9863,46.2051,-0.4043,0.5264,-0.4403,170.7031
21:01:03:968,2.8827,-0.8398,10.7034,44.198,-0.4543,0.2944,-0.4858,171
21:01:03:980,3.6273,-1.4503,11.2421,43.7287,-0.5206,0.0612,-0.5559,171.4531
21:01:04:002,4.2762,-1.8968,11.958,44.5603,-0.6346,-0.1929,-0.7338,172
21:01:04:028,4.0499,-2.1075,13.6279,44.3186,-0.694,-0.2371,-0.9151,172.5781
21:01:04:048,3.2072,-2.4199,15.4188,44.0508,-0.5641,0.2183,-0.9998,173.3281
21:01:04:061,1.7072,-2.7563,15.396,44.2434,-0.2226,0.9682,-0.8416,174.3125
21:01:04:091,1.4163,-2.7958,12.0944,42.809,0.0916,1.36,-0.5426,175.4219
21:01:04:112,2.1741,-2.1278,8.1931,43.4118,0.1955,1.0308,-0.3599,176.5312
21:01:04:128,3.0551,-1.2743,5.6385,40.8236,0.0205,0.2217,-0.4219,177.3281
21:01:04:144,2.9929,-0.7703,5.9018,41.1701,-0.2914,-0.4366,-0.5958,177.7812
21:01:04:169,2.2614,-0.8745,8.4038,42.589,-0.4413,-0.4789,-0.6954,177.9844
21:01:04:180,1.6665,-1.0217,10.1767,43.2838,-0.3382,-0.1069,-0.6832,178.4688
21:01:04:259,1.439,-0.7248,9.8678,41.3277,-0.1912,0.2819,-0.6485,179.1562
21:01:04:260,1.3983,-0.1933,8.7018,43.4836,-0.1033,0.4785,-0.6438,179.9219
21:01:04:260,1.3995,0.1921,7.6616,41.6671,-0.0458,0.5227,-0.6629,181.0781
21:01:04:260,1.4235,0.5058,6.8308,40.6551,-0.0048,0.4891,-0.6983,181.8281
21:01:04:280,1.6785,1.1582,5.9401,42.8959,-0.0197,0.413,-0.7689,182.5312
21:01:04:311,1.6186,1.2743,6.3687,41.5177,-0.0953,0.3115,-0.8888,183.3125
21:01:04:326,1.3361,1.2073,7.2713,40.6029,-0.1665,0.1983,-1.0267,184.1562
21:01:04:343,0.8537,1.0936,8.1811,43.9981,-0.1952,0.1109,-1.1194,185.0625
21:01:04:359,0.3389,1.0493,9.0789,45.349,-0.2237,0.1381,-1.1386,186.1562
21:01:04:380,-0.0143,1.0481,9.9492,43.5771,-0.2437,0.2654,-1.0896,187.4062
21:01:04:401,-0.5099,1.163,10.1851,45.7218,-0.212,0.4076,-1.0057,188.7031
21:01:04:425,-1.2173,1.0792,10.4412,44.571,-0.1806,0.4441,-0.8999,189.9219
21:01:04:442,-2.1319,0.6243,11.0398,44.5369,-0.1675,0.3381,-0.7452,191.1406
21:01:04:460,-2.3091,0.0676,12.1447,45.7075,-0.1726,0.128,-0.4608,192.2344
21:01:04:480,-1.288,-0.3621,13.0844,44.5949,-0.1204,-0.1309,-0.0986,193.1562
21:01:04:501,-0.0801,-0.5249,13.8206,45.841,-0.0677,-0.3532,0.1674,193.875
21:01:04:526,0.4969,-0.6123,14.8956,45.6591,-0.1257,-0.4323,0.2593,194.1875
21:01:04:545,0.3736,-0.6889,15.821,44.7763,-0.1989,-0.3138,0.2572,194
21:01:04:560,-0.0813,-0.9272,16.07,43.2,-0.1358,-0.1373,0.2705,193.6875
21:01:04:580,-0.3411,-1.1738,14.7915,44.5282,0.1196,0.0508,0.369,193.375
21:01:04:601,-0.2824,-1.315,11.8406,45.2316,0.4573,0.267,0.5339,193.0781
21:01:04:625,0.0396,-1.3809,9.2992,43.5551,0.621,0.2966,0.6639,192.6562
21:01:04:642,0.2503,-1.2516,8.3954,44.3338,0.5574,0.0265,0.748,192.0625
21:01:04:667,0.4909,-1.0983,9.3088,44.9918,0.375,-0.3985,0.7797,191.7031
21:01:04:680,0.4586,-1.1642,9.9133,44.8011,0.302,-0.6049,0.7707,190.9375
21:01:04:701,0.036,-1.1498,9.3471,44.427,0.3438,-0.4571,0.7603,190.0781
21:01:04:741,-0.134,-1.0277,8.2829,42.1894,0.3907,-0.203,0.8231,189.1719
21:01:04:741,-0.1148,-0.7584,7.1312,41.9402,0.4136,-0.0464,0.9265,188.2969
21:01:04:764,0.0887,-0.4507,6.3843,43.2973,0.4064,-0.0701,1.0245,187.4375
21:01:04:785,0.2695,-0.2316,6.2681,43.1105,0.3886,-0.2483,1.0764,186.4375
21:01:04:799,0.3832,-0.1227,6.5195,41.5278,0.38,-0.4433,1.0876,184.7812
21:01:04:820,0.4981,-0.094,6.8284,40.6241,0.3923,-0.5303,1.0892,183.5469
21:01:04:842,0.771,0.0377,6.838,41.5785,0.4194,-0.4986,1.0905,182.3125
21:01:04:861,1.2966,0.3992,6.6763,40.5425,0.4184,-0.4076,1.082,181.0625
21:01:04:880,1.8963,0.8517,7.0379,39.9655,0.3422,-0.3554,0.9978,179.875
21:01:04:901,2.2064,1.1666,8.0315,38.4186,0.241,-0.3628,0.8053,178.6406
21:01:04:926,2.0771,1.1175,8.976,38.2071,0.1862,-0.3474,0.5453,177.5
21:01:04:944,1.8448,0.756,9.3243,39.6658,0.184,-0.2142,0.291,176.625
21:01:04:960,1.6126,0.3238,9.3794,38.2707,0.1465,-0.0038,0.09,176
21:01:04:982,1.761,-0.1323,9.8271,37.9325,-0.0905,0.1251,-0.1308,175.6719
21:01:05:001,2.2602,-0.8541,10.8075,37.3076,-0.1542,0.0103,-0.2145,175.5625
21:01:05:027,2.7391,-1.6346,11.7592,39.8322,-0.1523,-0.0116,-0.2475,175.5938
21:01:05:042,3.5136,-2.3553,11.7054,38.9835,-0.2069,0.0606,-0.2954,175.7344
21:01:05:061,4.3576,-2.6043,10.9416,37.0045,-0.4155,0.107,-0.4525,175.9844
21:01:05:079,4.6066,-2.4044,10.5143,36.7724,-0.706,-0.0424,-0.7348,176.2656
21:01:05:101,3.7399,-2.3948,11.7389,37.4235,-0.8914,-0.1532,-0.9956,176.6094
21:01:05:125,2.095,-3.0843,13.5752,37.9197,-0.8333,0.1669,-1.0089,177.1406
21:01:05:142,0.1234,-3.7595,13.8278,35.593,-0.542,0.671,-0.6368,177.9688
21:01:05:159,0.0276,-3.8397,11.4456,35.46,-0.2586,0.7802,-0.1053,179.1406
21:01:05:180,1.2762,-2.9155,8.5738,38.182,-0.1859,0.2473,0.2503,180.3281
21:01:05:200,2.8277,-1.5281,7.7394,36.0273,-0.2141,-0.5216,0.2908,181.0781
21:01:05:225,3.8069,-0.2951,8.6181,36.7132,-0.2392,-0.8694,0.033,181.2031
21:01:05:242,3.6668,0.2305,9.5302,37.7756,-0.2245,-0.5767,-0.313,180.9219
21:01:05:260,2.9881,0.3537,9.2405,36.3033,-0.2109,0.0167,-0.607,180.5781
21:01:05:279,1.9191,0.3956,7.974,38.1451,-0.2306,0.4596,-0.7806,180.5312
21:01:05:300,0.9853,0.3801,6.7613,37.9389,-0.2333,0.5485,-0.8022,180.8906
21:01:05:325,0.4514,0.4615,6.328,38.0737,-0.1704,0.3972,-0.7274,181.5938
21:01:05:345,0.2838,0.7009,6.2837,38.1234,-0.074,0.1687,-0.6344,182.4688
21:01:05:360,0.4023,0.9499,6.5698,37.9206,0.0061,-0.0536,-0.5772,184.25
21:01:05:379,0.7758,1.236,7.2294,38.6438,0.0626,-0.174,-0.5886,184.625
21:01:05:400,1.044,1.3952,7.8519,36.9815,0.065,-0.1274,-0.6584,185.2656
21:01:05:425,1.0464,1.4036,8.3523,38.0315,-0.0248,0.0279,-0.7335,185.9375
21:01:05:442,1.026,1.2803,9.122,37.6336,-0.1649,0.2502,-0.7921,186.6406
21:01:05:461,0.6454,1.151,10.294,36.7017,-0.2362,0.5176,-0.7956,187.4219
21:01:05:481,0.1438,0.9571,11.0925,39.2398,-0.1926,0.7102,-0.7154,188.2656
21:01:05:501,-0.3866,0.6889,11.1008,39.2038,-0.1188,0.7312,-0.5455,189.2031
21:01:05:525,-0.857,0.4711,10.9308,39.2804,-0.0655,0.5685,-0.2858,190.0938
21:01:05:542,-0.869,0.2891,11.1774,39.451,-0.0357,0.2982,-0.0086,190.8125
21:01:05:560,-0.3231,-0.1035,11.7652,38.658,-0.0312,0.0659,0.2428,191.3281
21:01:05:580,0.4981,-0.404,12.4703,41.0253,-0.0735,-0.084,0.4098,191.5
21:01:05:601,1.3002,-0.3741,13.1371,42.0451,-0.1803,-0.2217,0.4434,191.375
21:01:05:627,1.603,-0.349,14.4587,40.9352,-0.2565,-0.3474,0.3869,190.9844
21:01:05:642,1.2092,-0.6291,16.1885,42.4814,-0.1238,-0.3271,0.3789,190.7344
21:01:05:661,0.3401,-1.0445,17.1953,43.8006,0.3156,0.0497,0.5214,190.4844
21:01:05:683,0.4801,-1.3054,10.0127,44.7757,0.6945,0.5056,0.7131,189.5781
21:01:05:699,0.7459,-0.914,7.3731,44.0406,0.6725,0.5046,0.8298,189.0781
21:01:05:720,0.6082,-0.7129,8.0554,43.7017,0.3912,-0.071,0.8372,188.375
21:01:05:743,0.6825,-0.8841,9.96,46.7561,0.1968,-0.7003,0.8346,187.5312
21:01:05:760,0.1857,-0.8697,10.6292,46.5919,0.2703,-0.8904,0.8354,186.5781
21:01:05:780,-0.2453,-0.9164,9.8954,47.1311,0.4424,-0.6579,0.8916,185.625
21:01:05:800,-0.3722,-0.9451,8.217,47.957,0.5918,-0.2712,1.0143,184.7031
21:01:05:825,0.0001,-0.6542,6.6141,47.5284,0.6373,0.0244,1.1882,183.7188
21:01:05:843,0.4466,-0.2951,5.4529,48.0553,0.632,0.0649,1.3251,182.625
21:01:05:859,0.8285,0.0006,4.8448,47.8563,0.6117,-0.1402,1.3733,181.3438
21:01:05:880,1.1326,0.1969,4.9956,47.8563,0.5515,-0.451,1.3544,179.9531
21:01:05:900,1.4079,0.2628,5.8611,50.1892,0.4607,-0.7138,1.2884,177.5938
21:01:05:925,1.7132,0.3346,6.6572,49.9367,0.4077,-0.8427,1.1941,176.0469
21:01:05:943,2.0675,0.5549,7.33,50.9074,0.3694,-0.8696,1.0516,174.6406
21:01:05:960,2.277,0.6913,8.1236,52.0401,0.2852,-0.7988,0.8428,173.2969
21:01:05:981,2.1693,0.5417,9.037,53.7159,0.1529,-0.5905,0.5773,172.0938
21:01:06:000,1.9274,0.3837,9.8582,52.8133,0.0083,-0.2302,0.3339,171.2031
21:01:06:027,1.7563,0.1059,10.0582,55.4903,-0.0791,0.1786,0.1448,170.8438
21:01:06:044,1.7072,-0.5154,9.9648,55.4033,-0.1273,0.4518,0.0015,170.3281
21:01:06:061,1.9957,-1.0241,10.2904,56.409,-0.1979,0.5325,-0.0592,170.0781
21:01:06:085,2.5164,-1.3761,10.7704,56.6835,-0.2445,0.4747,-0.0611,170
21:01:06:098,3.1712,-1.7472,11.1595,57.9862,-0.2493,0.3227,-0.0674,170.0312
21:01:06:121,4.0068,-1.8633,11.1798,58.7975,-0.2599,0.2196,-0.0903,170.1094
21:01:06:140,4.8771,-1.904,11.0206,59.8349,-0.3606,0.1882,-0.2046,170.1719
21:01:06:159,5.0543,-1.8561,11.8119,59.7945,-0.6027,0.1328,-0.46,170.2656
21:01:06:179,4.0918,-2.1997,13.4866,61.7489,-0.8583,0.0643,-0.8198,170.5625
21:01:06:201,1.9729,-2.7647,14.7197,62.4145,-0.9143,0.1773,-1.1082,171.0938
21:01:06:225,0.2276,-3.2112,13.8661,63.3875,-0.6903,0.6178,-1.0848,172.0625
21:01:06:243,0.2695,-2.8605,10.6388,64.4893,-0.2551,0.9978,-0.7146,173.375
21:01:06:259,1.6581,-1.7352,7.6951,64.0757,0.0711,0.9088,-0.264,174.5938
21:01:06:328,3.0958,-0.5261,6.6273,65.7202,0.1438,0.2878,-0.06,175.4375
21:01:06:328,3.7219,0.2652,7.7094,67.2041,0.0181,-0.4752,-0.2009,175.7344
21:01:06:329,3.3077,0.2747,9.2956,66.4676,-0.1409,-0.7884,-0.5519,175.8125
21:01:06:342,2.2674,-0.0377,9.6751,69.2393,-0.192,-0.4992,-0.9013,176.0312
21:01:06:360,1.1469,-0.1837,8.5714,68.418,-0.1827,0.1512,-1.1045,176.6562
21:01:06:380,0.449,-0.0616,7.2833,69.7692,-0.138,0.916,-1.0352,177.6875
21:01:06:400,0.364,0.2544,6.2059,70.5881,-0.0541,0.7573,-0.9005,178.8906
21:01:06:426,0.5304,0.7081,5.5846,71.6898,0.021,0.364,-0.7985,180.2188
21:01:06:445,0.9794,1.1151,5.6612,72.2792,0.0088,0.0303,-0.7825,182.4062
21:01:06:461,1.4067,1.3797,6.5938,74.2519,-0.033,-0.1125,-0.8408,183.3125
21:01:06:481,1.6509,1.491,7.7166,75.5273,-0.0634,-0.1016,-0.946,183.7656
21:01:06:499,1.4725,1.4515,8.5426,73.8844,-0.1579,0.0486,-1.0355,184.2188
21:01:06:527,1.0356,1.4371,9.4991,74.961,-0.2445,0.2494,-1.0779,185.1719
21:01:06:544,0.5053,1.2396,10.6771,77.227,-0.2162,0.4353,-1.0336,186.2031
21:01:06:561,-0.1723,0.7811,11.017,78.2431,-0.1252,0.5059,-0.8826,187.3906
21:01:06:578,-0.8582,0.4352,10.877,79.4262,-0.0525,0.4484,-0.5998,188.6406
21:01:06:600,-1.2126,0.2209,10.7082,79.989,-0.0245,0.2905,-0.2573,189.7812
21:01:06:625,-1.282,0.1119,10.5897,81.7564,-0.0972,0.0614,0.1051,190.7969
21:01:06:642,-0.6092,-0.0257,11.5557,82.7225,-0.1438,-0.0555,0.3967,191.5
21:01:06:659,0.0959,0.0425,12.183,82.2385,-0.1497,-0.0387,0.5653,191.7969
21:01:06:679,0.4849,0.3921,12.0609,83.6296,-0.2312,0.0081,0.6362,191.6719
21:01:06:700,0.7926,0.6111,12.1734,84.8336,-0.3441,-0.0345,0.5755,191.2188
21:01:06:724,0.5005,0.3514,12.9468,84.705,-0.3981,-0.2688,0.5185,190.5625
21:01:06:743,-0.2214,-0.3813,14.4156,88.0574,-0.2677,-0.4542,0.6005,189.5156
21:01:06:758,-0.8953,-1.005,15.578,89.062,0.1521,-0.468,0.7968,188.8906
21:01:06:780,-0.7517,-1.4515,14.0146,90.0391,0.5526,-0.4496,1.0117,188.2656
21:01:06:800,0.0013,-1.175,10.8878,88.6646,0.5193,-0.516,1.0612,187.4844
21:01:06:824,0.6513,-0.7189,10.0103,91.146,0.2866,-0.5274,0.9209,187
21:01:06:843,0.6513,-0.7464,10.8327,91.4477,0.2152,-0.3578,0.7629,185.8125
21:01:06:861,0.218,-0.975,11.3905,91.8838,0.4032,-0.0808,0.7198,184.5938
21:01:06:880,-0.1747,-1.0756,10.2234,92.561,0.7036,0.1733,0.7848,183.5781
21:01:06:899,-0.2716,-0.9858,7.4221,91.2334,0.8458,0.2268,0.8876,182.6875
21:01:06:926,0.0073,-0.6782,5.1201,91.3042,0.7819,0.0513,0.9531,181.8594
21:01:06:944,0.2778,-0.4304,3.9386,92.274,0.5904,-0.3208,0.9509,180.5
21:01:06:960,0.4526,-0.2735,4.4761,91.9147,0.4178,-0.7381,0.9163,179.4219
21:01:06:980,0.7423,-0.3777,5.818,94.5832,0.3161,-0.9748,0.8466,178.3125
21:01:07:000,0.5065,-0.6147,7.0223,93.6115,0.1992,-0.9429,0.8378,177.2969
21:01:07:026,0.3497,-0.8565,7.8986,95.0502,0.1055,-0.7738,0.9254,176.2969
21:01:07:042,0.4837,-0.6734,8.891,96.5389,0.1004,-0.5887,1.0117,175.3594
21:01:07:060,1.3445,-0.3897,9.8283,97.6433,0.2125,-0.3341,0.9904,174.4375
21:01:07:081,2.9198,0.2364,9.1579,97.4037,0.3143,-0.0339,0.858,173.3281
21:01:07:099,3.0755,0.1706,8.1895,98.5599,0.3292,0.1256,0.6039,172.1562
21:01:07:121,2.8672,-0.4627,8.3571,98.0597,0.2069,0.0849,0.3198,171.125
21:01:07:145,2.8959,-1.1929,9.3195,99.4143,0.0131,-0.0289,0.1461,170.25
21:01:07:161,2.8396,-1.6789,10.3706,99.9876,-0.1334,-0.0787,0.0838,169.7031
21:01:07:180,3.498,-2.0692,11.2325,101.8202,-0.2317,-0.055,0.1288,169.4531
21:01:07:202,4.6125,-2.0871,11.0865,101.525,-0.241,-0.0044,0.1853,169.3438
21:01:07:226,5.6672,-1.6981,10.4736,103.9773,-0.3041,0.0284,0.1091,169.2656
21:01:07:243,5.7031,-1.3713,11.0458,103.445,-0.5398,-0.0704,-0.2067,168.9844
21:01:07:259,4.4282,-1.9794,13.7979,103.2972,-0.8426,-0.3112,-0.6683,168.8906
21:01:07:279,2.5236,-3.0975,15.3781,104.0785,-0.8152,-0.2385,-0.9687,169.1562
21:01:07:300,1.5683,-3.5249,13.0425,104.958,-0.3974,0.254,-0.8856,169.5156
21:01:07:327,2.1465,-2.9143,9.3064,104.1502,-0.0293,0.6758,-0.5442,170.5469
21:01:07:343,3.1114,-1.8465,7.2366,104.6058,0.0029,0.5528,-0.2893,171.6562
21:01:07:361,3.6285,-0.8841,7.3922,105.7005,-0.1755,0.0068,-0.2975,172.5
21:01:07:378,3.1664,-0.4651,8.7114,103.9734,-0.3763,-0.3799,-0.5058,172.9531
21:01:07:399,2.1405,-0.4782,8.624,103.7222,-0.4101,-0.2411,-0.7338,173.2344
21:01:07:427,1.2367,-0.3118,7.1313,105.5043,-0.3622,0.2417,-0.8406,173.6875
21:01:07:443,0.6418,0.0652,5.8875,106.8332,-0.4016,0.7134,-0.8174,174.4375
21:01:07:460,0.4418,0.5261,5.2554,107.597,-0.4496,0.8604,-0.709,175.3281
21:01:07:481,0.6178,0.9942,5.0351,107.6425,-0.4365,0.716,-0.5846,176.3281
21:01:07:500,1.1074,1.4419,5.4158,107.2065,-0.3896,0.3919,-0.4954,177.25
21:01:07:525,1.5671,1.7927,6.2729,108.1733,-0.3595,0.039,-0.4906,178.3281
21:01:07:542,1.6078,1.8944,7.5838,110.3265,-0.3555,-0.2249,-0.5862,178.9219
21:01:07:559,1.4366,1.7137,9.3052,107.6989,-0.4005,-0.3349,-0.7167,179.4844
21:01:07:580,1.2666,1.4742,10.9572,109.8025,-0.4506,-0.1807,-0.7988,180.1562
21:01:07:600,0.941,1.3809,12.1196,109.8821,-0.4453,0.1094,-0.8395,180.9531
21:01:07:626,0.5448,1.0972,12.5601,109.7591,-0.3827,0.4731,-0.8464,181.875
21:01:07:643,0.1115,0.7033,12.3841,109.3965,-0.2754,0.7365,-0.7918,182.8594
21:01:07:660,-0.3303,0.2747,12.4308,111.2954,-0.171,0.7445,-0.6621,183.8125
21:01:07:678,-0.7625,-0.2592,13.0341,110.9604,-0.0791,0.4987,-0.4874,184.7812
21:01:07:703,-0.9025,-1.0864,13.9799,111.6127,0.0112,0.1933,-0.2712,185.5781
21:01:07:727,-0.5961,-1.4659,14.5593,110.243,0.2202,0.0345,0.3195,186.4688
21:01:07:744,0.1031,-1.3605,14.4707,110.698,0.2767,0.0247,0.486,186.4531
21:01:07:762,0.449,-1.5353,14.2971,111.8759,0.2575,-0.0496,0.5486,186.2969
21:01:07:780,0.2323,-1.9136,15.0441,112.3799,0.3808,-0.0369,0.69,185.5469
21:01:07:805,0.1952,-2.2619,14.9615,108.8952,0.7047,0.1645,0.8822,185.5469
21:01:07:827,0.2707,-2.3697,12.4428,106.7157,0.9547,0.3434,1.0551,184.9062
21:01:07:844,0.5651,-2.2308,9.1819,106.7971,0.9412,0.2066,1.1637,184.1094
21:01:07:863,0.7878,-1.8405,6.99,105.2926,0.6858,-0.2209,1.2101,183.1562
21:01:07:878,0.9973,-1.4551,7.2486,105.0163,0.4557,-0.6656,1.1888,181.9531
21:01:07:902,0.7866,-1.3186,8.8551,103.9341,0.4868,-0.8324,1.1717,180.625
21:01:07:927,0.4957,-1.4383,9.3638,103.7929,0.6373,-0.7128,1.2365,179.2969
21:01:07:944,0.3928,-1.4228,8.5055,101.254,0.7137,-0.4222,1.3504,177.9375
21:01:07:960,0.5903,-1.0169,7.0546,100.7484,0.6541,-0.2142,1.4181,176.5781
21:01:07:978,0.9674,-0.6746,6.1724,101.3348,0.5662,-0.2014,1.405,175.1406
21:01:07:998,1.2643,-0.4148,5.8539,99.6455,0.5159,-0.3018,1.3491,173.6562
21:01:08:018,1.5061,-0.1562,5.7223,99.7843,0.4674,-0.4281,1.2591,172.0156
