Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
13:24:22:980,0.7663,1.0313,12.6451,55.8143,-0.1915,-0.2837,0.5584,190.7812
13:24:23:001,0.5256,0.0186,13.0461,54.6784,-0.028,-0.0627,0.6359,189.7656
13:24:23:025,0.771,-0.167,12.1435,57.9136,0.0272,0.1296,0.7651,189.0469
13:24:23:046,1.214,0.2257,10.8866,57.5441,-0.1039,0.1626,0.7531,188.4531
13:24:23:060,1.463,0.5501,10.288,55.016,-0.3124,0.0958,0.601,186.8438
13:24:23:080,1.36,0.4591,10.4927,57.3397,-0.4365,0.067,0.4426,185.625
13:24:23:100,1.2164,0.0652,10.9632,54.7008,-0.4264,0.2207,0.4023,185.625
13:24:23:124,1.2128,-0.1969,11.0697,57.1906,-0.323,0.5269,0.4702,185.0469
13:24:23:140,1.3373,0.0102,10.5143,56.8078,-0.2043,0.7879,0.5278,184.5938
13:24:23:163,1.3421,0.4974,9.7194,56.7442,-0.1587,0.8321,0.4942,183.4062
13:24:23:181,1.7287,0.9643,9.2226,54.3354,-0.1862,0.6936,0.3163,183.0625
13:24:23:201,1.9346,1.2863,9.3746,54.5827,-0.2024,0.499,-0.0299,182.7031
13:24:23:221,0.5137,1.4,9.4213,56.8571,-0.2059,0.356,-0.1007,182.4219
13:24:23:241,0.7256,1.0541,9.4596,56.9034,-0.1673,0.2841,-0.1029,181.9688
13:24:23:260,1.4989,1.0708,8.9628,56.1178,-0.1467,0.1421,-0.227,181.9375
13:24:23:280,0.7722,1.2121,8.3559,56.9664,-0.204,0.1927,-0.2509,182.0156
13:24:23:301,0.88,1.6382,8.077,56.7336,-0.2077,0.1938,-0.1151,182.0938
13:24:23:323,1.7251,1.7316,8.1596,57.6236,-0.1324,0.0489,-0.2038,182.3281
13:24:23:348,1.87,1.8992,8.4014,56.809,-0.0408,-0.0827,-0.3607,182.5938
13:24:23:362,1.7431,1.6897,8.6492,56.4894,0.0828,0.0223,-0.4643,182.9219
13:24:23:380,1.433,1.4611,8.6815,55.7643,0.2226,0.2228,-0.5173,182.9219
13:24:23:401,0.8836,1.4802,8.2984,54.1784,0.3385,0.3514,-0.4962,183.3438
13:24:23:423,0.6047,1.667,7.6005,55.7553,0.3518,0.3544,-0.4376,183.8438
13:24:23:440,0.522,2.0105,7.2964,57.3573,0.2874,0.3088,-0.4227,184.4219
13:24:23:460,0.2503,2.3661,7.4676,55.851,0.2136,0.2425,-0.4475,184.9531
13:24:23:481,0.0444,2.5696,8.1488,55.341,0.1553,0.1964,-0.4991,185.4219
13:24:23:500,-0.2608,2.4846,9.2214,56.2415,0.1326,0.1339,-0.5593,185.8594
13:24:23:522,-0.8031,1.922,10.689,54.8042,0.1651,0.0665,-0.5599,186.625
13:24:23:540,-1.4364,1.3593,11.9867,55.871,0.2562,-0.0339,-0.4462,187.2188
13:24:23:560,-1.3766,0.9906,12.7289,55.8853,0.3326,-0.15,-0.3308,187.8281
13:24:23:581,-1.027,0.8637,12.8282,56.8308,0.2554,-0.2997,-0.3058,188.4219
13:24:23:601,-0.8546,0.9367,13.1754,55.3749,0.0091,-0.3972,-0.3583,188.8906
13:24:23:624,-1.0426,0.7512,14.181,55.9034,-0.1896,-0.3077,-0.4153,189.2656
13:24:23:640,-1.185,0.0796,15.2236,56.39,-0.1089,-0.1274,-0.3564,189.6875
13:24:23:664,-0.3542,-0.343,13.0437,53.1509,0.2091,0.1267,-0.2129,190.1875
13:24:23:682,0.0719,0.0808,10.0582,52.3401,0.4687,0.4193,-0.1804,190.6719
13:24:23:703,-0.2704,0.3921,8.1296,55.0441,0.4203,0.5946,-0.4089,190.9844
13:24:23:723,-1.2616,-0.1586,7.4736,55.0913,0.1436,0.5695,-0.8153,191.1562
13:24:23:741,-2.3558,-0.7476,7.4676,55.3532,-0.1225,0.3011,-1.1218,191.4062
13:24:23:768,-2.9962,-0.841,7.8627,52.9891,-0.282,-0.1229,-1.1942,191.9844
13:24:23:794,-2.7197,-0.6171,8.3822,53.6065,-0.3286,-0.6425,-1.104,191.9844
13:24:23:800,-2.3342,-0.1538,8.5941,54.2752,-0.2746,-1.0182,-0.9825,194.3906
13:24:23:820,-1.5968,0.3226,9.3555,54.3374,-0.1369,-1.2955,-0.8613,195.6875
13:24:23:848,-1.3167,0.7668,9.6176,53.5642,0.286,-1.3828,-0.8057,196.9688
13:24:23:869,0.0612,1.3557,9.5266,52.3477,0.8504,-1.5349,-0.6733,198.1719
13:24:23:879,1.1709,0.9667,7.8854,52.62,1.3385,-1.2156,-0.7338,199.2812
13:24:23:900,0.6693,0.75,6.0982,55.259,1.6149,-1.0731,-0.9511,200.2969
13:24:23:926,-0.529,0.6997,4.6748,53.2019,1.6309,-1.1184,-1.0653,201.2656
13:24:23:945,-1.3191,0.8458,4.433,53.52,1.3566,-1.3999,-0.8789,202.4062
13:24:23:964,-0.5362,2.0081,6.5973,53.4323,0.8783,-1.8145,-0.4256,203.7031
13:24:23:980,0.7447,3.0724,9.7768,52.4524,0.3859,-1.6278,-0.0227,205.0781
13:24:24:002,1.6617,3.0927,10.9464,53.1728,0.1523,-0.308,0.0452,206.1562
13:24:24:025,1.1529,2.3445,10.9536,54.2427,0.167,0.5743,-0.0983,206.75
13:24:24:042,-1.7369,3.2424,11.0374,51.9835,0.2842,0.8486,-0.3143,206.9062
13:24:24:062,-3.8677,4.0109,7.7885,52.1477,0.5153,1.8417,-0.1694,206.8438
13:24:24:080,-1.9691,3.0831,5.4529,53.0367,0.5215,1.7757,0.2548,206.9844
13:24:24:100,0.2,3.1394,8.5618,52.6635,-0.0019,0.0252,0.621,206.7344
13:24:24:125,2.6768,3.0149,13.2963,52.7971,-0.4418,-0.9133,0.7699,206.0156
13:24:24:141,3.8572,2.4738,15.8581,52.0244,-0.4035,-1.1322,0.5781,205.2969
13:24:24:160,3.5208,1.4682,14.6024,51.6277,-0.0317,-0.7074,0.1547,204.6719
13:24:24:180,2.0807,1.0229,13.5944,51.7136,0.2322,-0.0997,-0.0919,204.2812
13:24:24:200,1.7874,0.8637,12.5972,50.5883,0.1867,0.4779,-0.0105,204.2812
13:24:24:223,2.6529,0.8781,13.6267,52.2477,-0.02,0.2436,0.1781,204.3906
13:24:24:241,3.4178,0.896,14.3043,50.3111,-0.0384,0.0827,0.3179,204.2812
13:24:24:260,3.8392,1.1367,12.3602,52.4574,0.3353,0.1456,0.389,204.0156
13:24:24:384,3.85,1.7735,9.0873,51.3368,0.8349,0.2188,0.4652,203.6406
13:24:24:385,3.7578,2.8341,6.9445,51.1963,1.0655,-0.1346,0.4183,203.1719
13:24:24:387,3.783,3.1657,7.0091,51.3755,0.8954,-0.7415,0.1738,202.5469
13:24:24:389,3.0946,2.8162,7.9716,51.4698,0.5792,-1.0467,-0.1617,202.5469
13:24:24:401,2.2686,2.2871,8.1979,49.9927,0.3342,-0.8454,-0.3654,202.0156
13:24:24:402,1.8209,2.0955,7.2857,49.3101,0.0876,0.0287,-0.3907,202.4375
13:24:24:402,1.5707,2.2512,6.255,50.7372,0.0264,0.1086,-0.3947,203.0781
13:24:24:420,1.3145,2.5744,6.1137,50.7372,0.069,0.1666,-0.3918,203.625
13:24:24:439,1.2403,2.7563,6.0634,50.034,0.1633,0.2548,-0.3905,204.0312
13:24:24:459,1.0979,2.7647,5.9294,49.3841,0.2016,0.3839,-0.4011,204.4531
13:24:24:479,0.6693,2.9407,5.7306,49.4341,0.1992,0.5485,-0.3798,204.8438
13:24:24:500,1.1398,3.1238,5.7438,50.6609,0.2109,0.6604,-0.3825,205.1875
13:24:24:522,0.4119,3.714,6.6656,50.9843,0.3015,0.8396,-0.4232,205.6719
13:24:24:540,-0.0657,4.1138,6.5135,48.1982,0.3854,0.8092,-0.2965,205.8906
13:24:24:560,-0.523,4.6071,6.9134,48.7683,0.4493,0.6974,-0.1641,206.1406
13:24:24:579,-0.2214,4.6729,7.3898,48.3209,0.4647,0.4321,-0.0994,206.2812
13:24:24:599,0.1426,5.032,8.2003,47.9887,0.4733,0.2002,-0.0959,206.3125
13:24:24:620,0.3066,5.3612,9.0191,49.6345,0.4008,0.0574,-0.1481,206.2656
13:24:24:643,0.2587,5.4989,10.0546,48.8614,0.2948,-0.0342,-0.1953,206.2812
13:24:24:661,0.5328,4.8956,10.932,47.5245,0.1728,0.0835,-0.2302,206.3125
13:24:24:679,0.7327,3.9726,10.9129,49.0016,-0.0099,0.3874,-0.2089,206.4688
13:24:24:700,0.3389,3.4686,10.2341,47.0434,-0.3579,0.6353,-0.1404,206.6875
13:24:24:720,-1.1204,3.2926,10.5214,48.2728,-0.7643,0.6998,0.022,206.9219
13:24:24:742,-2.1559,2.6845,11.8957,47.1337,-0.9577,0.5059,0.3653,207.0312
13:24:24:759,-1.6148,2.1434,13.8949,46.2166,-0.7587,0.3387,0.8146,206.9688
13:24:24:779,-0.2225,2.2583,14.6407,47.2462,-0.3001,0.5898,1.0293,206.7188
13:24:24:800,0.2671,2.9299,12.784,48.3128,0.089,0.8542,1.026,206.1094
13:24:24:823,0.8776,3.4949,9.6811,46.1588,0.1209,0.8004,0.8322,205.0469
13:24:24:841,2.0017,3.9594,7.4676,48.9699,-0.1486,0.4018,0.3757,203.75
13:24:24:863,0.9865,4.2623,7.5754,47.7229,-0.4088,0.0614,-0.1165,202.3281
13:24:24:879,0.4897,3.4686,7.4341,47.5527,-0.6722,-0.0507,-0.4126,201.125
13:24:24:899,-0.4141,2.463,7.4341,50.0666,-0.8495,0.026,-0.5455,200.5938
13:24:24:920,-1.5346,1.7699,7.1013,48.5228,-0.914,0.0625,-0.374,200.7031
13:24:24:944,-1.7201,1.6909,6.6787,46.8847,-0.8828,-0.1889,-0.105,201.4531
13:24:24:963,-1.1814,1.7723,6.2753,47.7604,-0.8866,-0.6763,0.0548,201.9375
13:24:24:980,-0.6894,1.6622,6.7218,48.0967,-0.947,-0.8515,0.1459,202.1719
13:24:25:000,-0.3614,2.0895,8.6384,46.7236,-0.7835,-0.4241,0.2913,202.2344
13:24:25:025,0.285,2.0153,9.4249,47.2332,-0.4085,0.1986,0.2689,202.3125
13:24:25:041,-0.0083,2.5851,8.976,47.1063,-0.0253,0.5922,0.1888,202.1875
13:24:25:061,-0.0286,2.5205,7.5454,48.2822,0.1601,0.5221,0.1091,201.8594
13:24:25:079,-0.383,2.7647,7.5969,48.3409,0.2309,0.2247,0.0623,201.5
13:24:25:099,-0.7086,2.9096,8.5414,46.577,0.3438,-0.2057,-0.0126,201.2188
13:24:25:119,-0.7732,2.6845,9.1017,46.806,0.4866,-0.5655,-0.0467,201.0312
13:24:25:142,-1.1443,2.6618,9.6272,45.7697,0.4778,-0.66,-0.052,201.0156
13:24:25:159,-1.5489,2.6366,10.033,47.0218,0.2967,-0.5184,0.067,201.1562
13:24:25:179,-1.6878,2.651,10.4963,47.9997,0.0434,-0.329,0.2886,201.375
13:24:25:198,-1.3742,2.6498,11.606,49.1252,-0.2021,-0.2528,0.6045,201.5469
13:24:25:219,-0.3483,3.0209,13.3035,47.5016,-0.3784,-0.2608,0.9693,201.4688
13:24:25:243,1.53,3.4507,14.1702,49.1038,-0.3904,-0.2486,1.2207,201.0312
13:24:25:266,3.1473,4.127,14.7304,48.347,-0.3681,-0.1588,1.1528,200.2031
13:24:25:279,3.1928,3.4291,14.4898,47.2253,-0.3116,-0.1383,0.6711,198.9844
13:24:25:298,2.1525,1.4635,14.3965,48.1663,-0.3894,-0.0978,0.0463,197.6875
13:24:25:319,0.9506,-0.3178,13.8805,46.3656,-0.474,0.2367,-0.2153,196.6094
13:24:25:343,0.0085,-0.8218,12.6475,47.5992,-0.4136,0.519,-0.0674,196.2812
13:24:25:360,0.1976,-0.5225,11.3307,48.4717,-0.1846,0.3304,0.3445,196.4375
13:24:25:379,1.3265,0.2664,10.3072,48.5427,0.13,-0.1977,0.7768,196.5
13:24:25:399,2.872,1.0648,9.456,47.9016,0.4735,-0.7506,1.004,196.0469
13:24:25:419,3.6573,1.5413,8.1871,48.7603,0.7084,-1.0893,0.9134,195.2344
13:24:25:442,3.3568,1.7041,6.911,49.532,0.6751,-1.0124,0.5805,194.2344
13:24:25:459,2.6122,1.7077,6.0742,48.7523,0.4264,-0.6262,0.2274,193.3906
13:24:25:488,1.9729,1.6897,5.7342,49.6572,0.1268,-0.1716,-0.0232,192.9219
13:24:25:499,1.5671,2.0429,5.7163,50.3331,-0.0514,0.1837,-0.1769,192.7812
13:24:25:519,1.366,2.4223,5.6528,49.1382,-0.0599,0.3336,-0.2869,192.8438
13:24:25:541,0.9602,2.7599,5.593,48.9511,0.0277,0.3086,-0.4091,193.0156
13:24:25:559,0.4323,2.9012,5.7067,48.4895,0.1398,0.2153,-0.5106,193.25
13:24:25:579,0.1617,3.0197,6.1185,49.3742,0.2341,0.0976,-0.5441,193.6406
13:24:25:599,0.4311,3.3716,7.1229,50.0765,0.2863,-0.0014,-0.5154,194.1719
13:24:25:620,1.0177,3.8565,8.3583,51.1014,0.3734,-0.0315,-0.4834,194.75
13:24:25:641,1.1374,4.1881,9.4297,48.7364,0.5457,-0.0949,-0.517,195.2969
13:24:25:659,0.7818,4.285,9.9133,48.7807,0.7409,-0.1303,-0.5657,195.8438
13:24:25:680,0.4335,3.8289,9.6954,51.1993,0.8679,-0.0808,-0.5636,196.4375
13:24:25:699,0.1677,3.0388,9.8559,52.0953,0.8629,-0.112,-0.4762,197.0625
13:24:25:720,0.6753,2.232,10.7956,50.2607,0.7926,-0.2861,-0.2773,197.6875
13:24:25:745,1.3923,2.2129,11.8155,49.9704,0.7625,-0.6113,-0.0448,198.2344
13:24:25:765,1.3062,2.6462,11.302,50.8118,0.7515,-0.6457,0.0101,198.5781
13:24:25:784,0.3341,3.058,10.4137,52.0137,-0.1036,0.4074,-0.1532,198.7031
13:24:25:801,0.0731,3.1969,9.942,51.1474,-0.6714,0.6569,-0.077,198.7031
13:24:25:825,0.607,3.1897,11.0865,50.2476,-0.9079,0.5839,-0.0512,198.7812
13:24:25:842,1.0895,3.0867,12.262,49.1909,-0.7569,0.5909,-0.1961,199.1719
13:24:25:860,0.7866,2.4535,11.5976,50.4832,-0.5321,0.6417,-0.3348,199.0781
13:24:25:878,0.2347,1.989,9.541,53.3414,-0.575,0.703,-0.2653,199
13:24:25:898,0.1474,2.0848,7.4233,51.6063,-0.9601,0.508,-0.2073,199.0625
13:24:25:919,-0.2465,2.1662,7.0163,51.2499,-1.4264,0.0161,-0.1918,199.2812
13:24:25:941,-0.3937,1.5999,8.8359,52.7993,-1.5726,-0.2944,-0.1167,199.3906
13:24:25:959,-0.6667,0.9978,10.2174,50.4437,-1.2866,-0.2946,0.0708,199.5
13:24:25:979,-1.0462,0.7715,9.8559,52.1069,-0.7963,-0.2457,0.3808,199.7031
13:24:25:998,-0.6367,0.9607,8.4193,51.7306,-0.4437,-0.3058,0.686,199.9219
13:24:26:020,0.3616,1.5676,7.2953,51.4622,-0.3577,-0.2792,0.809,199.9062
13:24:26:046,1.2535,2.1578,6.9912,52.5862,-0.3736,-0.0731,0.723,199.5625
13:24:26:063,1.615,2.3302,7.1085,50.8105,-0.3412,0.1243,0.5113,198.8438
13:24:26:079,1.694,2.1159,7.1767,52.2562,-0.274,0.2441,0.287,197.9844
13:24:26:099,1.1852,1.8226,7.3515,54.445,-0.2376,0.3791,0.1384,197.2188
13:24:26:119,0.5723,1.9459,7.5993,52.7279,-0.216,0.4678,0.0561,196.6094
13:24:26:142,0.3712,2.4894,8.1476,52.5726,-0.142,0.4673,-0.0746,196.25
13:24:26:159,0.0827,2.8593,8.7964,52.8516,-0.0181,0.397,-0.2166,196.0312
13:24:26:180,-0.7433,3.0903,9.122,52.9391,0.0205,0.1336,-0.2446,195.8906
13:24:26:199,-0.9588,3.1466,10.4652,51.2647,0.0136,-0.1817,-0.1583,195.9062
13:24:26:219,-0.2872,2.8473,12.0717,50.9346,0.0226,-0.378,-0.0872,196.3281
13:24:26:243,0.0935,2.5301,12.8941,49.7936,-0.0815,-0.5895,-0.0291,196.4375
13:24:26:262,0.3987,2.4499,14.3342,51.1808,-0.217,-0.6816,0.0764,196.625
13:24:26:279,1.6066,2.0752,16.3094,51.6463,-0.1353,-0.3682,0.1491,196.7656
13:24:26:300,2.629,1.9674,16.2184,51.6463,0.0376,-0.0976,-0.0041,196.875
13:24:26:321,2.4135,1.4108,15.3039,51.755,0.0884,0.0412,-0.223,196.8281
13:24:26:343,2.3919,0.1359,14.9184,52.5271,0.0975,0.4119,-0.2949,196.75
13:24:26:362,2.7128,-0.9379,13.8949,49.9969,0.1633,0.8058,-0.3087,196.8906
13:24:26:379,2.8241,-1.3988,11.8394,52.9082,0.1936,0.9027,-0.3106,197.1562
13:24:26:449,2.8325,-1.4144,9.8463,52.1013,0.1207,0.6308,-0.3037,197.3906
13:24:26:449,2.5452,-1.0074,8.7809,51.4539,0.0192,0.1821,-0.2904,197.5781
13:24:26:449,2.1094,-0.5728,8.4385,50.5357,-0.0277,-0.2227,-0.2501,197.7812
13:24:26:467,1.9203,-0.1048,8.2829,49.7847,-0.0357,-0.4584,-0.236,198.0469
13:24:26:479,1.8796,0.2185,8.1057,48.6212,-0.0407,-0.4198,-0.276,198.3594
13:24:26:500,1.1793,0.7919,7.0056,49.78,-0.0352,-0.2246,-0.3441,198.6875
13:24:26:521,0.8261,1.0672,6.2466,48.2676,-0.0024,-0.0342,-0.3774,199.0625
13:24:26:542,0.698,1.2133,5.5032,48.3919,0.0711,0.0332,-0.3516,199.4688
13:24:26:559,0.552,1.6706,5.2327,47.7261,0.1617,-0.0992,-0.309,199.9219
13:24:26:581,0.7842,2.3421,5.3248,48.4893,0.2322,-0.255,-0.248,200.3125
13:24:26:598,0.9985,3.137,5.7821,47.541,0.2538,-0.2875,-0.2565,200.6875
13:24:26:620,1.2032,3.7356,6.2538,47.8137,0.2679,-0.1942,-0.3654,201.0469
13:24:26:641,0.6741,3.9989,7.081,47.527,0.3161,-0.1458,-0.5849,201.3594
13:24:26:658,-0.3614,3.8098,7.9932,47.5962,0.4349,-0.19,-0.7631,201.7344
13:24:26:678,-1.1719,3.5189,8.8024,47.2243,0.5963,-0.2683,-0.7452,202.6875
13:24:26:699,-1.1659,3.1358,9.4417,46.4827,0.7473,-0.3905,-0.5711,203.5469
13:24:26:718,-0.3064,3.0341,10.0618,46.035,0.8131,-0.5168,-0.3788,204.4531
13:24:26:745,1.0009,2.3529,10.859,47.1246,0.7137,-0.5935,-0.293,205.1875
13:24:26:763,1.3157,1.1522,11.6898,46.9855,0.481,-0.5407,-0.4475,205.7344
13:24:26:780,-0.1052,-0.1574,11.9244,45.1429,0.1387,-0.1543,-0.6446,206.1719
13:24:26:799,-2.1236,-0.7584,12.4308,44.536,-0.339,0.4345,-0.5585,206.7969
13:24:26:819,-2.3737,-0.677,13.0797,45.0803,-0.7209,0.699,-0.1045,207.5781
13:24:26:845,-1.4125,-0.2951,14.5988,45.7587,-0.9161,0.3682,0.4095,208.0781
13:24:26:860,-0.4297,0.1754,16.2196,43.5447,-0.8658,-0.1306,0.7925,208.0312
13:24:26:879,0.1162,0.3382,15.5505,41.5782,-0.3798,-0.3365,0.9994,207.8125
13:24:26:899,0.4802,0.5022,12.2704,42.8981,0.3073,-0.3245,1.0735,207.0781
13:24:26:920,1.0583,1.1391,9.0622,41.0292,0.6312,-0.3636,1.1203,206.1406
13:24:26:942,1.6677,1.5772,8.2254,43.7006,0.3904,-0.5767,1.095,205
13:24:26:959,1.9586,1.643,8.9149,42.7097,-0.0205,-0.7208,0.9624,203.7969
13:24:26:979,1.6557,1.7316,9.1699,41.4375,-0.2368,-0.5767,0.7826,202.6562
13:24:27:000,1.1062,1.831,8.3463,41.725,-0.2474,-0.2081,0.6245,201.6094
13:24:27:027,0.8405,1.5928,7.1205,41.9415,-0.1939,0.1664,0.5251,200.7656
13:24:27:041,0.8465,1.3976,6.1951,40.9028,-0.1587,0.3815,0.4724,200.0781
13:24:27:060,0.8333,1.503,5.5822,40.1836,-0.1281,0.4569,0.4447,199.4688
13:24:27:079,0.9949,1.5413,5.5223,39.3097,-0.1111,0.3613,0.4229,198.8594
13:24:27:098,1.3325,1.5748,5.842,41.0136,-0.0783,0.164,0.3885,198.25
13:24:27:119,1.9897,1.7987,6.2334,40.7233,-0.0525,0.0079,0.3382,197.4375
13:24:27:142,2.2183,1.9998,6.8511,40.6236,-0.0775,-0.0656,0.1829,196.9688
13:24:27:160,1.9574,2.0752,7.4604,40.4804,-0.0988,-0.0289,-0.048,196.5781
13:24:27:179,1.6413,2.2236,7.6843,39.8181,-0.0887,0.1261,-0.2275,196.4062
13:24:27:199,1.384,2.6474,8.0087,38.7604,-0.1385,0.4332,-0.2672,196.4688
13:24:27:220,1.0979,3.149,8.782,38.9009,-0.179,0.4992,-0.2427,196.4688
13:24:27:245,0.6322,2.9946,9.2765,39.0161,-0.2133,0.2255,-0.2062,196.7188
13:24:27:262,-0.0154,2.6007,10.0773,37.863,-0.315,-0.2246,0.0143,197.2031
13:24:27:279,0.2671,2.7037,12.0801,37.156,-0.3941,-0.566,0.2924,197.3906
13:24:27:298,1.1637,3.2747,15.013,38.0711,-0.1909,-0.7066,0.3983,197.5938
13:24:27:319,2.344,3.2651,16.7847,38.3725,0.2719,-0.5154,0.3424,197.6406
13:24:27:343,3.3089,3.155,15.3565,38.1723,0.5462,-0.3122,0.0734,197.4219
13:24:27:362,3.1724,2.4583,13.8147,38.5083,0.4266,-0.1892,-0.2611,197.0938
13:24:27:381,2.1884,1.09,14.3306,37.082,0.2631,0.165,-0.411,196.7969
13:24:27:397,1.5252,-0.1646,14.4084,37.7345,0.2754,0.479,-0.3905,196.7344
13:24:27:418,1.4151,-1.0816,13.0473,37.9841,0.3571,0.565,-0.2515,197.0469
13:24:27:447,1.3971,-1.0947,11.0649,37.6138,0.3348,0.4446,-0.0397,197.4375
13:24:27:461,1.864,-0.5489,9.5314,38.0241,0.2589,0.1999,0.0844,197.7812
13:24:27:479,2.4889,-0.0581,8.4816,38.1007,0.1896,-0.1074,0.0417,197.9219
13:24:27:499,2.7475,0.1873,7.7669,37.4727,0.1148,-0.2643,-0.0927,197.8594
13:24:27:520,2.508,0.2089,7.1372,37.4794,0.0519,-0.2171,-0.2246,197.6875
13:24:27:548,1.7431,0.2352,6.3579,37.7663,0.0021,-0.0321,-0.2666,197.8438
13:24:27:564,1.0979,0.4974,5.5427,39.0715,-0.0442,0.1264,-0.2038,197.9844
13:24:27:578,1.0536,0.8577,4.9741,38.4013,-0.0887,0.1805,-0.1694,198.2969
13:24:27:598,1.1613,1.5341,4.9166,38.5742,-0.123,0.194,-0.1958,198.5625
13:24:27:619,1.4678,2.2703,5.1632,37.5974,-0.1449,0.247,-0.3018,198.7344
13:24:27:642,1.8197,2.9706,5.5211,38.2876,-0.1478,0.3003,-0.5082,198.8906
13:24:27:659,1.8293,3.4794,5.8156,39.3642,-0.151,0.3677,-0.7854,199.125
13:24:27:679,1.354,3.5919,6.1975,37.7071,-0.2208,0.4604,-1.0531,199.5156
13:24:27:698,-0.304,3.3681,7.0929,37.1613,-0.3199,0.6359,-1.1396,200.1875
13:24:27:719,-2.3211,2.7108,8.6875,36.3155,-0.3369,0.7317,-0.9151,201.125
13:24:27:743,-3.7157,1.9591,10.276,37.0044,-0.2277,0.7847,-0.3892,202.3125
13:24:27:761,-3.8198,1.9531,11.2577,38.8579,-0.1329,0.7072,0.2479,203.4062
13:24:27:779,-1.5537,2.5444,12.3386,39.5787,-0.1358,0.5432,0.5744,203.9844
13:24:27:803,0.9901,2.5983,13.8314,37.7616,-0.1041,0.361,0.4908,203.9062
13:24:27:818,2.1154,2.0668,15.092,39.5072,0.0314,0.3504,0.2154,203.25
13:24:27:839,1.0955,1.7292,14.4264,38.776,0.0812,0.4875,-0.0107,202.5312
13:24:27:861,-0.9013,1.4204,12.9013,37.7392,-0.1084,0.5751,-0.0059,202.0469
13:24:27:880,-2.0134,0.7691,12.4907,37.7693,-0.3254,0.5099,0.2878,201.8906
13:24:27:899,-1.203,0.4208,13.2712,39.5523,-0.2581,0.3512,0.6215,201.8281
13:24:27:920,0.7711,0.8589,11.4755,39.3118,0.1483,0.2028,0.7299,201.5938
13:24:27:943,0.8824,0.9248,8.4469,37.6695,0.5076,-0.0496,0.6002,200.9531
13:24:27:960,0.9267,1.2564,6.8463,38.1553,0.4211,-0.4089,0.4252,200.0781
13:24:27:979,1.2607,1.2935,7.1588,37.6097,-0.0298,-0.7229,0.2367,199.3281
